Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,PPGA,500,A,001,Economics for Policy,Anichul Khan,55,80.1,80.0,71.5,89.5,98.0,60.0,,,,,,10,7,,9,6,14
UBCV,2021,W,PPGA,500,B,001,Economics for Policy,Anichul Khan,19,83.1,82.0,79.0,87.0,96.0,71.0,,,,,,,,,7,,
UBCV,2021,W,PPGA,503,,001,Measurement and Data Analysis for Policy,Kai Ostwald,63,83.1,84.0,79.0,89.0,94.0,60.0,,,,,,,6,6,17,19,11
UBCV,2021,W,PPGA,504,,001,Policy Analysis and Evaluation,Grace Jaramillo Gutierrez,29,88.2,89.0,86.0,92.0,95.0,70.0,,,,,,,,,,10,14
UBCV,2021,W,PPGA,504,,002,Policy Analysis and Evaluation,Grace Jaramillo Gutierrez,32,88.8,89.0,85.8,92.0,98.0,79.0,,,,,,,,,,14,13
UBCV,2021,W,PPGA,505,,001,Domestic and Global Policy Processes,George Hoberg,31,76.5,81.0,77.0,87.5,91.0,0.0,,,,,,,,6,7,9,
UBCV,2021,W,PPGA,505,,002,Domestic and Global Policy Processes,Veena Sriram,32,89.0,89.0,84.8,93.3,98.0,80.0,0,0,0,0,0,0,0,0,8,9,15
UBCV,2021,W,PPGA,506,,001,Public Management,Allan Tupper,28,78.5,79.0,73.8,82.3,89.0,67.0,,,,,,,,,9,,
UBCV,2021,W,PPGA,506,,002,Public Management,Allan Tupper,31,76.4,76.0,75.0,81.0,87.0,43.0,,,,,,,8,6,,6,
UBCV,2021,W,PPGA,508,,001,Policy in Context,Sara Shneiderman,31,88.4,89.0,85.0,93.0,98.0,55.0,,,,,,,,,,11,14
UBCV,2021,W,PPGA,508,,002,Policy in Context,Tsering Shakya,33,88.6,89.0,87.0,92.0,98.0,62.0,,,,,,,,,,12,16
UBCV,2021,W,PPGA,509,,001,Communicating Policy,Heidi Evans,29,84.1,84.0,83.0,86.0,90.0,79.0,,,,,,,,,18,9,
UBCV,2021,W,PPGA,509,,002,Communicating Policy,Christopher Tenove,31,84.8,85.0,82.0,87.0,94.0,79.0,,,,,,,,,14,14,
UBCV,2021,W,PPGA,511,,001,Leadership for Policy Professionals,Moura Quayle,37,84.1,84.0,81.0,88.0,92.0,77.0,,,,,,,,,18,10,
UBCV,2021,W,PPGA,514,,001,Research Design and Qualitative Methods,Tara Cookson,29,91.4,92.0,89.0,97.0,100.0,74.0,,,,,,,,,,,20
