Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,SOCI,101,,101,Social Interaction and Culture,Christopher Mackenzie,230,71.2,73.0,68.0,77.0,88.0,0.0,11,,,8,30,36,48,47,38,9,
UBCV,2021,W,SOCI,101,,102,Social Interaction and Culture,Tony Silva,229,78.5,80.0,73.0,86.0,95.0,37.0,6,,,6,10,17,30,37,42,52,24
UBCV,2021,W,SOCI,101,,201,Social Interaction and Culture,Christopher Mackenzie,198,69.6,70.0,64.0,78.0,90.0,0.0,9,7,9,15,26,34,28,28,35,6,1
UBCV,2021,W,SOCI,101,,202,Social Interaction and Culture,Kerry Greer,144,72.3,73.5,67.0,81.0,91.0,7.0,8,,,13,12,13,31,15,26,16,
UBCV,2021,W,SOCI,101,,V01,Social Interaction and Culture,Craig Meadows,87,66.8,68.0,61.0,73.0,90.0,30.0,,,10,8,17,12,14,8,,,
UBCV,2021,W,SOCI,102,,102,Inequality and Social Change,Deborah Dergousoff,196,78.0,81.0,72.0,90.0,100.0,0.0,10,,,12,12,7,17,19,35,27,50
UBCV,2021,W,SOCI,102,,201,Inequality and Social Change,Catherine Corrigall-Brown,383,81.5,83.0,77.0,89.0,99.0,0.0,7,,,,7,30,26,53,76,81,92
UBCV,2021,W,SOCI,102,,204,Inequality and Social Change,Edward Haddon,99,77.6,80.0,71.5,86.0,95.0,0.0,,,,7,,9,10,10,21,18,15
UBCV,2021,W,SOCI,102,,205,Inequality and Social Change,Craig Meadows,57,68.7,72.0,64.0,80.0,95.0,21.0,,6,,,8,6,9,,9,,
UBCV,2021,W,SOCI,102,,CAP,Inequality and Social Change,Kerry Greer,79,77.3,80.0,73.5,84.5,92.0,15.0,,,,,,,9,13,21,17,
