Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,FNH,160,,101,Integrated Physiology for Human Nutrition I,Elizabeth Novak,124,73.9,76.5,63.8,83.0,100.0,11.0,,,7,16,10,9,9,18,19,13,15
UBCV,2022,W,FNH,160,,201,Integrated Physiology for Human Nutrition I,Elizabeth Novak,31,72.3,77.0,65.5,81.5,96.0,0.0,,,,,,,,6,7,,
UBCV,2022,W,FNH,161,,201,Integrated Physiology for Human Nutrition II,Elizabeth Novak,114,75.3,77.0,68.3,83.0,96.0,32.0,,,,6,9,8,15,18,27,8,12
UBCV,2022,W,FNH,200,,101,Exploring Our Food,Azita Madadi Noei,147,82.2,85.0,73.5,91.0,100.0,28.0,,,,,6,6,17,7,22,28,49
UBCV,2022,W,FNH,200,,103,Exploring Our Food,Azita Madadi Noei,123,83.6,86.0,76.5,92.0,100.0,37.0,,,,,,8,8,7,17,29,42
UBCV,2022,W,FNH,200,,104,Exploring Our Food,Thomas Brenner,147,88.4,90.0,85.0,94.5,100.0,55.0,,,,,,,,10,12,36,77
UBCV,2022,W,FNH,200,,105,Exploring Our Food,Derek Dee,95,79.8,81.0,74.5,86.0,98.0,46.0,,,,,,7,12,15,25,17,12
UBCV,2022,W,FNH,250,,001,Nutrition Concepts and Controversies,Gail Hammond,111,73.1,75.0,68.0,82.5,95.0,0.0,,,6,,6,14,18,17,12,11,13
UBCV,2022,W,FNH,250,,003,Nutrition Concepts and Controversies,Bruna Donatti Castro Falci,141,81.5,85.0,79.0,89.0,96.0,0.0,,,,,,,7,15,28,43,31
UBCV,2022,W,FNH,300,,001,Food Engineering,Shahabaddine Sokhansanj,36,86.6,87.5,83.0,92.0,97.0,66.0,,,,,,,,,7,9,14
UBCV,2022,W,FNH,301,,001,Food Chemistry,David Kitts;Rickey Yada,40,76.5,77.5,67.8,84.0,90.0,61.0,,,,,6,,,,9,,
UBCV,2022,W,FNH,302,,001,Food Analysis,Derek Dee,33,80.2,82.0,74.0,86.0,94.0,61.0,,,,,,,,,11,7,
UBCV,2022,W,FNH,303,,001,Food Product Development,Anubhav Pratap-Singh,59,85.0,87.0,83.0,90.0,96.0,35.0,,,,,,,,,14,22,16
UBCV,2022,W,FNH,309,,001,Food Processing,Anubhav Pratap-Singh,57,86.6,88.0,81.0,92.0,100.0,68.0,,,,,,,,,9,11,28
UBCV,2022,W,FNH,313,,001,Food Microbiology,Patricia Hingston,199,84.9,86.0,81.0,91.0,97.0,50.0,,,,,,,6,15,41,57,64
UBCV,2022,W,FNH,325,,001,Food Science Laboratory I,Patricia Hingston,30,85.1,87.5,83.0,91.0,95.0,58.0,,,,,,,,,,8,11
UBCV,2022,W,FNH,326,,001,Food Science Laboratory II,Patricia Hingston,25,87.0,87.0,85.0,91.0,95.0,75.0,,,,,,,,,,12,8
UBCV,2022,W,FNH,330,,001,Introduction to Wine Science 1,Jonathan Martiniuk,186,81.3,82.0,74.0,89.0,99.0,50.0,,,,,12,14,21,21,29,35,46
UBCV,2022,W,FNH,330,,002,Introduction to Wine Science I,Jonathan Martiniuk,193,79.4,80.0,73.0,88.0,98.0,50.0,,,10,7,,18,23,27,36,24,41
UBCV,2022,W,FNH,335,,001,Introduction to Wine Science II,Jonathan Martiniuk,17,88.0,87.0,85.0,92.0,99.0,76.0,,,,,,,,,,6,7
UBCV,2022,W,FNH,340,,001,Food Theory and Applications,Joel Barohn;Gerald Kasten,37,94.1,94.0,93.0,96.0,99.0,85.0,,,,,,,,,,,35
UBCV,2022,W,FNH,342,,001,Critical Perspectives on Consumer Food Practices,Gerald Kasten,67,87.3,89.0,84.0,90.5,98.0,71.0,,,,,,,,,13,23,25
UBCV,2022,W,FNH,345,,201,Counselling Skills in Dietetics,Cristel Moubarak;Jessica Pirnak,35,93.8,95.0,93.0,95.0,98.0,83.0,,,,,,,,,,,33
UBCV,2022,W,FNH,350,,001,Fundamentals of Nutrition,Elizabeth Novak,109,78.7,80.0,72.0,85.0,99.0,42.0,,,,,9,10,14,14,22,17,16
UBCV,2022,W,FNH,350,,002,Fundamentals of Nutrition,Elizabeth Novak,106,76.8,78.0,68.0,87.0,98.0,20.0,,,,8,10,,11,14,16,13,22
