Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,ARST,510,,001,Archival Diplomatics,Corinne Rogers,33,83.0,84.0,79.0,86.0,98.0,70.0,0,0,0,0,0,1,3,5,10,11,3
UBCV,2022,W,ARST,515,,001,Arrangement and Description of Archives,Jennifer Douglas,33,86.1,86.0,85.0,87.0,91.0,72.0,0,0,0,0,0,0,1,0,4,25,3
UBCV,2022,W,ARST,516,,001,Management of Current Records,Jessica Tung,34,84.0,84.5,81.0,86.8,92.0,76.0,0,0,0,0,0,0,0,3,14,14,3
UBCV,2022,W,ARST,520,,004,Selection and Acquisition of Archival Documents,Rebecka Sheffield,31,86.2,91.0,87.5,92.5,97.0,22.0,3,0,0,0,0,0,0,0,1,7,20
UBCV,2022,W,ARST,540,,002,Archival Public Services,Jennifer Douglas,23,85.0,86.0,84.0,86.0,87.0,80.0,0,0,0,0,0,0,0,0,8,15,0
UBCV,2022,W,ARST,545,,002,Advanced Arrangement and Description of Archival Documents,Jennifer Douglas,28,91.9,92.0,91.0,93.0,96.0,87.0,0,0,0,0,0,0,0,0,0,4,24
UBCV,2022,W,ARST,550,,001,Management of Audiovisual and Non-textual Archives,Jana Grazley;Kristy Waller,18,80.6,83.0,80.5,84.0,89.0,51.0,1,0,0,0,0,0,1,1,13,2,0
UBCV,2022,W,ARST,554,,001,Database Design,Richard Arias Hernandez,13,92.8,93.0,92.0,94.0,96.0,87.0,0,0,0,0,0,0,0,0,0,2,11
UBCV,2022,W,ARST,554,,002,Database Design,Fatemeh Salehian Kia,9,92.4,92.0,91.0,93.0,97.0,89.0,0,0,0,0,0,0,0,0,0,1,8
UBCV,2022,W,ARST,555,,002,The Preservation of Digital Records,Corinne Rogers,25,87.9,88.0,86.0,90.0,92.0,81.0,0,0,0,0,0,0,0,0,2,15,8
UBCV,2022,W,ARST,556,L,001,Topics in Archival Automation,Julia Bullard,18,78.1,82.0,82.0,83.8,87.0,0.0,1,0,0,0,0,0,0,0,15,2,0
UBCV,2022,W,ARST,556,P,002,Topics in Archival Automation,Richard Arias Hernandez,8,90.4,91.5,90.5,92.0,95.0,81.0,0,0,0,0,0,0,0,0,1,1,6
UBCV,2022,W,ARST,565,,002,Administering Records under Freedom of Information and Protection of Privacy Legislation,Alexandra Wieland,15,83.2,84.0,82.0,85.5,87.0,78.0,0,0,0,0,0,0,0,2,7,6,0
UBCV,2022,W,ARST,570,,001,Management of Information Organizations,Luanne Silvia Sinnamon,7,84.1,84.0,83.5,85.5,88.0,79.0,0,0,0,0,0,0,0,1,4,2,0
UBCV,2022,W,ARST,573,,001,Archival Systems and the Profession,Elizabeth Shaffer,32,85.3,86.0,85.0,87.0,88.0,61.0,0,0,0,1,0,0,0,0,5,26,0
UBCV,2022,W,ARST,575,J,002,Topics in the Management of Records,Danielle Alves Batista,10,84.7,87.5,83.3,90.5,92.0,63.0,0,0,0,1,0,0,0,1,2,3,3
UBCV,2022,W,ARST,575,K,001,Topics in the Management of Records,Jennifer Douglas,23,82.5,86.0,84.5,87.0,89.0,13.0,1,0,0,0,0,0,0,0,5,17,0
UBCV,2022,W,ARST,580,,001,"Records, Archives, and the Law",Elissa How,22,85.1,85.0,84.0,85.8,87.0,84.0,0,0,0,0,0,0,0,0,7,15,0
UBCV,2022,W,ARST,587,,002,Preservation,Tara Fraser,11,84.8,83.0,83.0,87.0,93.0,78.0,0,0,0,0,0,0,0,1,5,4,1
UBCV,2022,W,ARST,591,,002,Archival Research and Scholarship,Rebecka Sheffield,8,90.1,97.0,90.8,97.0,98.0,56.0,1,0,0,0,0,0,0,0,0,1,6
