Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,POLI,100,,001,Introduction to Politics,Bruce Baum,170,76.0,79.0,74.0,84.0,91.0,0.0,8,1,1,2,7,12,19,38,46,33,3
UBCV,2022,W,POLI,100,,002,Introduction to Politics,Bruce Baum,133,79.1,82.0,76.0,85.0,94.0,0.0,4,0,0,0,2,6,16,25,42,36,2
UBCV,2022,W,POLI,100,,003,Introduction to Politics,Serbulent Turan,136,76.1,78.0,73.0,82.0,92.0,15.0,4,0,1,2,7,11,29,29,33,16,4
UBCV,2022,W,POLI,100,,004,Introduction to Politics,Denis Dogah,206,74.6,79.0,70.0,84.0,94.0,0.0,9,7,6,11,14,15,13,33,47,42,9
UBCV,2022,W,POLI,100,,005,Introduction to Politics,Serbulent Turan,26,74.4,76.5,69.5,80.0,87.0,60.0,0,0,0,3,3,2,4,6,6,2,0
UBCV,2022,W,POLI,100,,227,Introduction to Politics,Joelle Michaud-Ouellet,96,73.3,78.0,70.0,83.0,91.0,0.0,7,2,2,7,3,11,7,19,22,14,2
UBCV,2022,W,POLI,100,,228,Introduction to Politics,Joelle Michaud-Ouellet,80,75.7,80.0,73.8,82.0,89.0,13.0,3,3,2,0,2,6,12,9,31,12,0
UBCV,2022,W,POLI,101,,001,The Government of Canada,Gerald Baier,240,73.4,77.0,67.0,84.0,93.0,0.0,13,8,12,12,18,24,23,28,48,40,14
UBCV,2022,W,POLI,101,,002,The Government of Canada,Carey Doberstein,236,74.4,78.0,70.0,84.0,94.0,0.0,13,6,6,8,13,25,32,27,48,34,24
UBCV,2022,W,POLI,101,,099,The Government of Canada,Kenny Ie,96,76.4,80.0,74.8,84.0,92.0,8.0,5,3,1,3,3,4,8,19,27,21,2
UBCV,2022,W,POLI,101,,227,The Government of Canada,Kenny Ie,95,72.8,79.0,67.5,84.0,91.0,0.0,8,1,6,4,5,7,6,14,22,19,3
