Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,RHSC,420,,002,Elements of Neuroanatomy and Neurophysiology,David Anekwe;Alina Constantin;Roland Fletcher;Alison Greig;Michael Lee;Hakima Moukhles;Courtney Pollock;Julia Schmidt;Caitlin Williams,117,85.1,85.0,82.0,89.0,97.0,68.0,0,0,0,0,0,3,3,10,36,42,23
UBCV,2022,W,RHSC,500,,001,Advanced Concepts for Rehabilitation Research,Teresa Yeong Lih Liu;William Mortenson,18,86.7,87.0,85.0,89.8,93.0,77.0,0,0,0,0,0,0,0,1,3,9,5
UBCV,2022,W,RHSC,501,,006,Evidence for Practice,William Mortenson;Stephanie Oviatt,8,83.6,83.5,80.5,87.8,94.0,73.0,0,0,0,0,0,0,1,1,3,1,2
UBCV,2022,W,RHSC,502,,001,Rehabilitation Theory,Liisa Holsti,20,90.5,92.0,85.8,94.0,97.0,83.0,0,0,0,0,0,0,0,0,2,5,13
UBCV,2022,W,RHSC,503,,006,Reasoning and Decision-Making,Wilma Jelley;Eleanor Wray,7,89.4,91.0,88.0,92.5,93.0,81.0,0,0,0,0,0,0,0,0,1,1,5
UBCV,2022,W,RHSC,505,,006,"Measurement for Assessment, Planning, and Evaluation",Skye Barbic;Michael Anthony Hunt,13,91.3,92.0,87.0,98.0,100.0,75.0,0,0,0,0,0,0,1,0,1,3,8
UBCV,2022,W,RHSC,506,A,001,Current Topics in Rehabilitation,Wolfram Tetzlaff,18,91.7,92.5,89.5,95.8,99.0,75.0,0,0,0,0,0,0,1,0,1,3,13
UBCV,2022,W,RHSC,506,B,001,Current Topics in Rehabilitation,Liisa Holsti,7,94.6,95.0,92.5,96.0,99.0,91.0,0,0,0,0,0,0,0,0,0,0,7
UBCV,2022,W,RHSC,509,,001,Facilitating Learning in Rehabilitation Contexts,Tracey Dyks;Clare Faulkner,11,91.7,90.0,89.5,95.5,97.0,83.0,0,0,0,0,0,0,0,0,1,2,8
UBCV,2022,W,RHSC,530,,002,Research Proposal,Suzanne Huot,21,93.8,94.0,92.0,95.0,97.0,89.0,0,0,0,0,0,0,0,0,0,2,19
UBCV,2022,W,RHSC,583,B,002,Applying Research to Practice,Ronald Giesbrecht;Stefany Kawka,6,75.5,86.5,85.3,87.8,91.0,16.0,1,0,0,0,0,0,0,0,0,4,1
