Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,PHAR,180,,001,Pharmaceutical Topics and Communication Seminar I,Brian Rodrigues,61,87.5,86.0,84.0,90.0,95.0,82.0,0,0,0,0,0,0,0,0,16,29,16
UBCV,2022,W,PHAR,202,,001,Biochemical Pharmacology,Abby Collier;Michael Coughtrie,53,74.3,79.0,68.0,83.0,98.0,13.0,4,1,1,4,3,2,7,7,12,4,8
UBCV,2022,W,PHAR,203,,001,Drug Delivery Technologies and Personalized Medicine Theory and Laboratory,Urs Hafeli;Shyh-Dar Li;Colin Ross;Alexander Smith,51,77.2,78.0,73.5,83.0,94.0,52.0,0,1,3,2,4,2,8,8,11,6,6
UBCV,2022,W,PHAR,204,,001,Pharmaceutical Research,Abby Collier;Thomas Velenosi,50,73.3,73.5,68.0,80.0,96.0,48.0,1,2,4,1,4,8,9,7,8,2,4
UBCV,2022,W,PHAR,205,,001,Clinical Epidemiology & Pharmaceutical Outcomes I,Mary De Vera,48,88.9,91.0,85.8,94.0,97.0,64.0,0,0,0,0,1,0,0,6,4,10,27
UBCV,2022,W,PHAR,280,,001,Pharmaceutical Topics and Communication Seminar II,Jessica Kalra,51,88.3,90.0,85.0,93.0,99.0,63.0,0,0,0,1,0,0,2,2,7,13,26
UBCV,2022,W,PHAR,302,,001,Pharmacokinetics and Pharmacogenomics,Catrina Loucks;Anil Maharaj,30,82.2,85.0,76.5,89.0,93.0,59.0,0,0,1,1,0,1,4,3,4,9,7
UBCV,2022,W,PHAR,303,,001,Nanomedicine,Urs Hafeli;Shyh-Dar Li,29,86.7,87.0,84.0,89.0,91.0,79.0,0,0,0,0,0,0,0,1,8,13,7
UBCV,2022,W,PHAR,304,,001,Techniques in Molecular Biology and Pharmacology Theory and Laboratory,Alexander Smith,27,82.3,82.0,79.0,86.5,92.0,67.0,0,0,0,0,1,1,0,6,7,11,1
UBCV,2022,W,PHAR,305,,001,Clinical Epidemiology & Pharmaceutical Outcomes II,Kate Johnson;Mohsen Sadatsafavi,29,85.1,86.0,82.0,89.0,91.0,68.0,0,0,0,0,0,1,1,1,7,14,5
UBCV,2022,W,PHAR,306,,001,Medicinal Chemistry of High-Impact Pharmaceuticals in Major Diseases,Adam Frankel;Brent Page;Simon Wisnovsky,29,77.3,78.0,70.0,82.0,94.0,57.0,0,0,1,1,2,4,2,7,6,3,3
UBCV,2022,W,PHAR,307,,001,Analytical Sciences Theory and Laboratory,Abby Collier;Joel Finbloom;Simon Wisnovsky,27,81.8,82.0,79.0,86.0,88.0,72.0,0,0,0,0,0,0,3,5,9,10,0
UBCV,2022,W,PHAR,308,,001,Systematic Pharmacology,Jessica Kalra,29,76.0,78.0,70.0,84.0,93.0,53.0,0,2,0,1,3,3,5,3,6,3,3
UBCV,2022,W,PHAR,370,,001,Pharmaceutical Cases I,Jessica Kalra,29,90.5,92.0,89.0,93.0,95.0,80.0,0,0,0,0,0,0,0,0,3,8,18
UBCV,2022,W,PHAR,380,,001,Pharmaceutical Topics and Communication Seminar III,Jessica Kalra,29,92.6,95.0,89.0,97.0,100.0,80.0,0,0,0,0,0,0,0,0,2,7,20
UBCV,2022,W,PHAR,515,,001,Nanomedicines,Shyh-Dar Li,7,86.0,86.0,85.0,87.5,91.0,80.0,0,0,0,0,0,0,0,0,1,5,1
UBCV,2022,W,PHAR,540,C,002,Topics in Pharmacology,Guri Giaever;Corey Nislow;Simon Wisnovsky,12,93.2,93.5,92.0,95.0,95.0,90.0,0,0,0,0,0,0,0,0,0,0,12
UBCV,2022,W,PHAR,590,,002,Research in the Pharmaceutical Sciences: Principles and Methods,Abby Collier,25,85.8,86.0,83.0,88.0,93.0,79.0,0,0,0,0,0,0,0,1,8,12,4
UBCV,2022,W,PHAR,591,,001,Scholarly Integrity and Research Ethics,Annalijn Conklin,25,91.9,92.0,89.0,95.0,99.0,78.0,0,0,0,0,0,0,0,1,0,7,17
