Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,EPSE,301,,074,Introduction to Educational Psychology,Miriam Miller,83,86.5,89.0,84.0,92.0,97.0,60.0,0,0,0,2,0,4,3,2,11,26,35
UBCV,2022,W,EPSE,303,,63A,Teaching Highly Able Learners,Ginaya Peters,35,90.1,92.0,89.0,94.0,98.0,47.0,1,0,0,0,0,0,0,1,2,6,25
UBCV,2022,W,EPSE,303,,63B,Teaching Highly Able Learners,Eva Leung,36,92.3,93.0,91.0,95.0,97.0,82.0,0,0,0,0,0,0,0,0,2,4,30
UBCV,2022,W,EPSE,312,,074,Introduction to the Study of Exceptional Children,Carly Christensen,35,97.7,98.0,98.0,99.0,100.0,86.0,0,0,0,0,0,0,0,0,0,1,34
UBCV,2022,W,EPSE,316,,075,Learning Disabilities,Mary Heikkila,28,90.6,91.0,89.0,92.0,98.0,83.0,0,0,0,0,0,0,0,0,1,11,16
UBCV,2022,W,EPSE,320,,63A,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,35,98.4,99.0,98.0,100.0,100.0,90.0,0,0,0,0,0,0,0,0,0,0,35
UBCV,2022,W,EPSE,320,,63C,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,36,98.6,99.0,98.0,100.0,100.0,91.0,0,0,0,0,0,0,0,0,0,0,36
UBCV,2022,W,EPSE,348,,63A,Family-Centred Practice for Children with Special Needs,Mary Stewart,30,87.0,92.0,83.5,95.0,99.0,39.0,1,0,0,0,0,2,2,0,3,5,17
UBCV,2022,W,EPSE,348,,63C,Family-Centred Practice for Children with Special Needs,Mary Stewart,28,87.8,92.0,82.8,95.0,98.0,60.0,0,0,0,1,1,0,1,1,6,1,17
UBCV,2022,W,EPSE,390,A,63C,Special Topics,Ginaya Peters,18,90.6,93.0,86.3,96.0,99.0,71.0,0,0,0,0,0,1,0,0,2,3,12
UBCV,2022,W,EPSE,403,,63A,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,36,93.8,95.5,91.8,97.0,100.0,81.0,0,0,0,0,0,0,0,0,2,3,31
UBCV,2022,W,EPSE,403,,63B,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,33,91.2,93.0,90.0,95.0,98.0,65.0,0,0,0,0,1,0,0,0,3,4,25
UBCV,2022,W,EPSE,403,,63D,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,32,92.8,94.0,91.8,97.0,100.0,63.0,0,0,0,1,0,0,0,1,0,3,27
UBCV,2022,W,EPSE,403,,63E,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,33,91.7,93.0,90.0,95.0,99.0,64.0,0,0,0,0,1,0,0,0,3,2,27
UBCV,2022,W,EPSE,406,,63A,Typical and Atypical Development in Infants and Children,Lara El Khatib,31,89.3,91.0,85.5,95.0,97.0,75.0,0,0,0,0,0,0,1,3,3,7,17
UBCV,2022,W,EPSE,406,,63B,Typical and Atypical Development in Infants and Children,Lara El Khatib,31,89.4,90.0,87.0,93.0,96.0,70.0,0,0,0,0,0,1,0,0,4,6,20
UBCV,2022,W,EPSE,406,,63C,Typical and Atypical Development in Infants and Children,Matthew Waugh,27,90.9,93.0,87.5,95.5,99.0,74.0,0,0,0,0,0,0,1,1,1,6,18
UBCV,2022,W,EPSE,406,,63D,Typical and Atypical Development in Infants and Children,Lara El Khatib,33,89.3,90.0,88.0,93.0,96.0,75.0,0,0,0,0,0,0,1,2,2,10,18
UBCV,2022,W,EPSE,406,,63E,Typical and Atypical Development in Infants and Children,Lara El Khatib,33,89.2,90.0,88.0,93.0,97.0,62.0,0,0,0,1,0,0,0,1,1,10,20
UBCV,2022,W,EPSE,408,,63C,Educational Programming for Highly Able Learners,Lynn Chartres,36,92.8,92.0,89.8,97.0,100.0,84.0,0,0,0,0,0,0,0,0,2,7,27
UBCV,2022,W,EPSE,408,,63D,Educational Programming for Highly Able Learners,Kristi Lauridsen,31,90.6,94.0,85.0,97.0,100.0,73.0,0,0,0,0,0,0,1,3,4,4,19
UBCV,2022,W,EPSE,411,,074,Augmentative and Alternative Communication for Individuals with Severe Speech and/or Physical Impairments,Tammy McEachern Hughes,35,96.7,97.0,96.5,98.0,100.0,89.0,0,0,0,0,0,0,0,0,0,1,34
UBCV,2022,W,EPSE,421,,074,Assessment of Learning Difficulties,Amanda Hume,15,92.9,94.0,90.5,96.0,98.0,84.0,0,0,0,0,0,0,0,0,1,2,12
UBCV,2022,W,EPSE,426,,63C,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Eun Young Kwon,35,89.9,91.0,87.5,94.0,98.0,77.0,0,0,0,0,0,0,0,2,4,9,20
UBCV,2022,W,EPSE,426,,63D,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Alayna Finley,34,86.9,87.0,82.5,92.8,99.0,66.0,0,0,0,0,1,1,1,1,6,9,15
UBCV,2022,W,EPSE,432,,63C,Classroom Management,Pauline Both;Ruth Ervin,23,98.9,99.0,98.0,100.0,100.0,94.0,0,0,0,0,0,0,0,0,0,0,23
UBCV,2022,W,EPSE,436,,074,Survey of Behaviour Disorders in Children and Adolescents,Sunita Braich,30,96.2,96.0,94.3,97.8,100.0,93.0,0,0,0,0,0,0,0,0,0,0,30
UBCV,2022,W,EPSE,437,,074,Interventions for Children and Adolescents with Behaviour Disorders,Robert Vint,31,95.6,97.0,94.5,98.0,100.0,89.0,0,0,0,0,0,0,0,0,0,2,29
UBCV,2022,W,EPSE,449,,63A,Education of Students with Autism,Lara El Khatib,36,92.5,94.0,91.8,96.0,99.0,79.0,0,0,0,0,0,0,0,2,2,2,30
UBCV,2022,W,EPSE,449,,63B,Education of Students with Autism,Lara El Khatib,34,91.9,92.5,90.3,95.0,100.0,74.0,0,0,0,0,0,0,1,0,2,5,26
UBCV,2022,W,EPSE,449,,63C,Education of Students with Autism,Nadine Trottier,36,91.2,95.0,88.3,97.0,100.0,60.0,0,0,0,1,1,0,0,1,4,3,26
UBCV,2022,W,EPSE,449,,63D,Education of Students with Autism,Vicki Floyd Knight,36,93.8,96.0,93.8,98.0,100.0,69.0,0,0,0,0,0,1,1,0,0,4,30
UBCV,2022,W,EPSE,449,,63E,Education of Students with Autism,Nadine Trottier,36,93.9,96.0,93.0,97.3,99.0,75.0,0,0,0,0,0,0,1,0,1,5,29
UBCV,2022,W,EPSE,449,,63F,Education of Students with Autism,Brooke Myers,35,91.5,93.0,88.0,97.0,99.0,64.0,0,0,0,0,1,0,1,0,1,8,24
UBCV,2022,W,EPSE,481,,074,Introduction to Research in Education,Sarah Lynch,9,86.4,84.0,83.0,94.0,98.0,75.0,0,0,0,0,0,0,1,0,4,1,3
UBCV,2022,W,EPSE,482,,074,Introduction to Statistics for Research in Education,Bozena Zdaniuk,15,87.2,87.0,84.5,92.0,95.0,75.0,0,0,0,0,0,0,2,0,2,4,7
UBCV,2022,W,EPSE,482,,075,Introduction to Statistics for Research in Education,Bozena Zdaniuk,17,78.1,80.0,72.0,83.0,96.0,65.0,0,0,0,0,2,2,3,1,5,3,1
UBCV,2022,W,EPSE,483,,63A,Reading and Interpreting Research in Education,Oksana Bartosh,25,94.7,95.0,93.0,97.0,99.0,87.0,0,0,0,0,0,0,0,0,0,3,22
UBCV,2022,W,EPSE,501,,074,"Seminar in Human Development, Learning and Culture",Barbara Weber,18,95.8,96.0,94.0,97.0,98.0,93.0,0,0,0,0,0,0,0,0,0,0,18
UBCV,2022,W,EPSE,503,,075,"Cultural Perspectives on Learning, Development and Media",Jennifer Vadeboncoeur,19,92.2,92.0,92.0,93.0,95.0,89.0,0,0,0,0,0,0,0,0,0,2,17
UBCV,2022,W,EPSE,505,,075,Foundations in Human Development: Infancy to Adulthood,Suna Eryigit Madzwamuse,19,91.1,92.0,88.5,95.0,100.0,78.0,0,0,0,0,0,0,0,1,2,4,12
UBCV,2022,W,EPSE,506,,075,Applied Psychopathology Across the Lifespan,Jaime Semchuk;Mary Turri,11,93.6,94.0,92.5,96.0,97.0,87.0,0,0,0,0,0,0,0,0,0,1,10
UBCV,2022,W,EPSE,512,,074,Critical Issues in Special Education,Mary Heikkila,19,93.9,94.0,93.0,95.0,97.0,90.0,0,0,0,0,0,0,0,0,0,0,19
UBCV,2022,W,EPSE,512,,075,Critical Issues in Special Education,Carly Christensen,19,96.8,98.0,96.0,98.0,100.0,86.0,0,0,0,0,0,0,0,0,0,1,18
UBCV,2022,W,EPSE,515,A,075,Building Supportive School and Community Environments to Prevent Problem Behaviour,Joseph Lucyshyn,12,91.6,91.5,86.5,98.3,100.0,77.0,0,0,0,0,0,0,0,1,1,3,7
UBCV,2022,W,EPSE,517,,075,Acoustic Environments and Amplification in the Classroom,Cheri-Leigh Sewell,14,95.1,96.5,94.0,97.8,99.0,88.0,0,0,0,0,0,0,0,0,0,2,12
UBCV,2022,W,EPSE,519,,074,Development of English Language Skills of Deaf and Hard of Hearing Students,Bonita Squires,13,92.1,95.0,89.0,96.0,97.0,84.0,0,0,0,0,0,0,0,0,1,4,8
UBCV,2022,W,EPSE,525,,074,Studies in Sign Language,Taylor Hallenbeck,14,95.9,96.5,95.0,98.0,98.0,91.0,0,0,0,0,0,0,0,0,0,0,14
UBCV,2022,W,EPSE,526,,074,Seminar in Specific Learning Disabilities,Nancy Perry,14,93.6,94.0,93.3,96.0,98.0,82.0,0,0,0,0,0,0,0,0,1,1,12
