Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,FRE,302,,001,Small Business Management in Agri-food Industries,Kelleen Wiseman,51,77.6,80.0,73.0,85.0,93.0,0.0,1,1,0,2,0,4,10,3,14,9,7
UBCV,2022,W,FRE,302,,201,Small Business Management in Agri-food Industries,Jeffrey Carmichael,14,78.4,78.5,75.0,81.0,87.0,72.0,0,0,0,0,0,0,5,4,4,1,0
UBCV,2022,W,FRE,306,,001,Introduction to Global Food Markets,Richard Barichello,56,80.2,80.5,75.0,86.3,95.0,56.0,0,0,1,2,0,5,7,10,13,10,8
UBCV,2022,W,FRE,326,,001,Empirical Methods for Food and Resource Economics,Michael Johnson,18,75.4,79.5,75.5,84.8,96.0,0.0,1,0,1,0,0,1,2,4,4,3,2
UBCV,2022,W,FRE,340,,001,International Agricultural Development,Sean Holowaychuk,30,81.9,82.5,78.5,89.5,96.0,60.0,0,0,0,2,1,2,1,2,9,5,8
UBCV,2022,W,FRE,374,,001,Land and Resource Economics,Frederik Noack,46,75.9,81.0,70.5,85.8,99.0,18.0,3,0,2,2,3,2,3,6,11,5,9
UBCV,2022,W,FRE,385,,001,Quantitative Methods for Business and Resource Management,Michael Johnson,11,74.3,85.0,72.0,88.5,91.0,0.0,1,0,0,2,0,0,0,0,2,3,3
UBCV,2022,W,FRE,460,,001,Economics of Food Consumption,Raahil Madhok,18,75.1,79.5,77.3,82.8,90.0,0.0,1,0,0,1,0,1,1,5,7,1,1
UBCV,2022,W,FRE,474,,001,Causal Inference in the Economics of Natural Resource Conservation,Sumeet Gulati,14,89.7,91.5,88.3,92.8,97.0,74.0,0,0,0,0,0,0,1,0,0,5,8
UBCV,2022,W,FRE,490,,001,Current Issues in Food and Resource Economics,Sean Holowaychuk,23,81.8,81.0,78.0,84.0,97.0,72.0,0,0,0,0,0,0,2,7,8,2,4
UBCV,2022,W,FRE,501,,001,Strategic Economic Analysis of Agri-Food Markets,Richard Barichello,37,77.8,78.0,71.0,85.0,94.0,66.0,0,0,0,0,2,10,4,4,7,7,3
UBCV,2022,W,FRE,502,,001,Food Market Analysis,Carol Mcausland,38,80.0,82.0,79.3,85.0,89.0,0.0,1,0,0,0,0,0,2,7,17,11,0
UBCV,2022,W,FRE,515,,001,Agribusiness Management,Karen Taylor,34,82.9,83.0,80.3,87.0,90.0,68.0,0,0,0,0,0,1,3,4,11,13,2
UBCV,2022,W,FRE,516,,001,Financial and Marketing Management in Agri-food Industries,Kelleen Wiseman,37,80.7,82.0,76.0,85.0,93.0,68.0,0,0,0,0,0,4,5,6,11,4,7
UBCV,2022,W,FRE,518,,002,Survey Design and Data Analysis,Timothy Silk,34,81.8,81.5,79.0,85.0,90.0,74.0,0,0,0,0,0,0,1,10,12,10,1
UBCV,2022,W,FRE,521,D,002,Topics in Food and Resource Economics,Mark Clancy,30,82.5,82.0,77.8,89.3,93.0,70.0,0,0,0,0,0,1,5,2,11,3,8
UBCV,2022,W,FRE,521,E,002,Topics in Food and Resource Economics,Murray Fulton,6,82.7,86.0,80.0,86.0,87.0,73.0,0,0,0,0,0,0,1,1,0,4,0
UBCV,2022,W,FRE,521,G,002,Topics in Food and Resource Economics,Richard Barichello;Mukesh Eswaran,7,83.9,85.0,82.5,85.5,90.0,76.0,0,0,0,0,0,0,0,1,2,3,1
UBCV,2022,W,FRE,521,R,001,Topics in Food and Resource Economics,Frederik Noack,8,87.3,88.5,84.5,91.5,93.0,78.0,0,0,0,0,0,0,0,1,1,2,4
UBCV,2022,W,FRE,523,,002,Resource Economics I,Gordon Munro;Ussif Rashid Sumaila,9,81.3,84.0,75.0,86.0,90.0,72.0,0,0,0,0,0,0,3,1,1,3,1
UBCV,2022,W,FRE,526,,002,Environmental Economics and Policy: Theory,Sumeet Gulati,30,88.9,90.0,88.0,92.0,95.0,76.0,0,0,0,0,0,0,0,2,2,10,16
UBCV,2022,W,FRE,527,,002,Environmental Economics and Policy: Empirical Analysis,Sumeet Gulati,7,86.4,87.0,86.5,91.5,93.0,69.0,0,0,0,0,0,1,0,0,0,3,3
UBCV,2022,W,FRE,528,,001,Applied Econometrics,Michael Johnson,40,80.3,81.0,76.8,87.0,93.0,60.0,0,0,0,2,0,4,2,5,11,13,3
UBCV,2022,W,FRE,530,,002,Econometrics with Time Series Data,Kurt Niquidet,19,82.3,82.0,80.0,84.0,92.0,72.0,0,0,0,0,0,0,1,2,12,2,2
UBCV,2022,W,FRE,531,,002,Global Food and Resource Governance,Matias Margulis,7,86.3,85.0,84.0,89.0,90.0,83.0,0,0,0,0,0,0,0,0,2,3,2
UBCV,2022,W,FRE,585,,002,Quantitative Methods for Business and Natural Resource Management,Michael Johnson,33,80.0,80.0,72.0,88.0,96.0,68.0,0,0,0,0,0,8,4,4,7,2,8
