Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,WRDS,150,A,001,Writing and Research in the Disciplines,M.gillian Carrabre,25,74.4,76.0,73.0,83.0,87.0,29.0,1,2,0,0,0,2,7,1,9,3,0
UBCV,2022,W,WRDS,150,A,002,Writing and Research in the Disciplines,M.gillian Carrabre,26,69.2,76.0,67.0,81.8,89.0,9.0,3,2,1,0,2,1,3,4,6,4,0
UBCV,2022,W,WRDS,150,A,011,Writing and Research in the Disciplines,Nazih El-Bezre,27,71.3,76.0,71.0,80.0,84.0,8.0,2,0,0,0,1,6,4,4,10,0,0
UBCV,2022,W,WRDS,150,A,021,Writing and Research in the Disciplines,Nazih El-Bezre,31,75.9,76.0,74.0,78.0,81.0,62.0,0,0,0,1,0,1,13,10,6,0,0
UBCV,2022,W,WRDS,150,A,031,Writing and Research in the Disciplines,Nazih El-Bezre,31,74.3,78.0,75.5,80.0,80.0,17.0,1,0,0,0,3,3,1,13,10,0,0
UBCV,2022,W,WRDS,150,A,041,Writing and Research in the Disciplines,Nazih El-Bezre,29,71.8,76.0,73.0,77.0,80.0,0.0,1,0,1,1,1,2,7,13,3,0,0
UBCV,2022,W,WRDS,150,A,112,Writing and Research in the Disciplines,Diane Burgess,27,68.7,75.0,64.0,77.5,89.0,0.0,2,1,2,0,5,3,3,6,2,3,0
UBCV,2022,W,WRDS,150,A,114,Writing and Research in the Disciplines,Thomas Andrews,30,74.9,76.0,69.0,81.8,90.0,54.0,0,1,1,2,0,6,2,8,7,1,2
UBCV,2022,W,WRDS,150,A,121,Writing and Research in the Disciplines,Jennifer Cowe,26,82.5,85.5,72.5,95.8,100.0,50.0,0,2,0,0,1,2,4,2,1,4,10
UBCV,2022,W,WRDS,150,A,122,Writing and Research in the Disciplines,Kathleen Fitzpatrick,30,75.9,81.0,76.0,83.8,93.0,3.0,2,1,0,0,0,1,2,7,10,6,1
UBCV,2022,W,WRDS,150,A,131,Writing and Research in the Disciplines,Kathleen Fitzpatrick,29,76.6,80.0,73.0,84.0,90.0,19.0,1,0,0,2,1,3,2,5,8,6,1
UBCV,2022,W,WRDS,150,A,132,Writing and Research in the Disciplines,Diane Burgess,27,73.1,76.0,71.5,80.0,91.0,17.0,1,1,0,1,2,2,5,5,8,1,1
UBCV,2022,W,WRDS,150,A,133,Writing and Research in the Disciplines,Jennifer Cowe,29,79.5,79.0,73.0,85.0,100.0,56.0,0,0,2,1,0,4,3,5,6,3,5
UBCV,2022,W,WRDS,150,A,141,Writing and Research in the Disciplines,Diane Burgess,29,66.2,72.0,67.0,80.0,85.0,0.0,6,0,0,1,1,5,4,3,8,1,0
UBCV,2022,W,WRDS,150,A,142,Writing and Research in the Disciplines,Thomas Andrews,32,72.8,75.5,63.0,82.0,91.0,46.0,1,0,3,5,2,4,1,2,8,5,1
