Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,MIDW,101,,001,Counselling for Maternity Care Providers,Maghan Campbell;Terri Rypkema,19,94.9,95.0,94.0,96.0,98.0,91.0,0,0,0,0,0,0,0,0,0,0,19
UBCV,2022,W,MIDW,102,,001,Birth and its Meanings,Allison Campbell;Rebecca Geddes,24,95.1,96.5,93.8,97.3,100.0,82.0,0,0,0,0,0,0,0,0,1,1,22
UBCV,2022,W,MIDW,103,,001,Applied Health Services for Maternity Providers,Zoe Hodgson;Jade Kassam,21,84.6,86.0,79.0,89.0,93.0,75.0,0,0,0,0,0,0,2,4,2,10,3
UBCV,2022,W,MIDW,104,,001,Lactation and Infant Feeding for Maternity Care Providers,Marianne Brophy;Hannah Goto,18,93.7,94.0,93.0,97.0,98.0,81.0,0,0,0,0,0,0,0,0,1,1,16
UBCV,2022,W,MIDW,106,,001,Reproductive Anatomy and Physiology,Claudia Krebs;Michelle Tran,21,94.1,95.0,91.0,96.0,100.0,87.0,0,0,0,0,0,0,0,0,0,2,19
UBCV,2022,W,MIDW,107,,001,Physical Assessment,Natalie Amram;Ann Lovold,21,91.0,91.0,89.0,93.0,95.0,86.0,0,0,0,0,0,0,0,0,0,6,15
UBCV,2022,W,MIDW,108,,002,Theoretical Foundations for Midwifery Practice,Natalie Johnson;Lorna Mcrae,21,90.5,93.0,87.0,94.0,97.0,78.0,0,0,0,0,0,0,0,1,1,5,14
UBCV,2022,W,MIDW,115,,001,Research Methods for Midwives,Elizabeth Nethery,16,89.0,89.5,86.8,92.3,95.0,81.0,0,0,0,0,0,0,0,0,3,5,8
UBCV,2022,W,MIDW,120,,001,Midwifery and Social Justice,Allison Campbell;Evelyn Harney (George);Jennifer Nguyen,21,89.0,90.0,88.0,93.0,96.0,72.0,0,0,0,0,0,0,1,0,3,5,12
UBCV,2022,W,MIDW,125,,001,Pharmacology for Maternity Care Providers,Andrew Horne;Joanne Y T Leung;Catherine C Pang;Vanessa Paquette;Roanne Preston;Hilary Rowe,21,86.5,90.0,83.0,91.0,95.0,70.0,0,0,0,0,0,1,2,1,3,3,11
UBCV,2022,W,MIDW,201,,001,"Midwifery Theory for Antepartum, Postpartum and Newborn Care",Luba Butska;Mojgan Nadafi;Valerie Simmons,20,87.2,89.0,85.8,90.0,92.0,77.0,0,0,0,0,0,0,0,2,1,7,10
UBCV,2022,W,MIDW,210,,001,Evidence-Informed Midwifery,Elizabeth Nethery,12,90.7,91.0,85.8,94.8,97.0,84.0,0,0,0,0,0,0,0,0,1,4,7
UBCV,2022,W,MIDW,215,,001,Ethics in Maternity Care,Luba Butska,14,88.6,90.0,88.0,91.8,93.0,80.0,0,0,0,0,0,0,0,0,3,3,8
UBCV,2022,W,MIDW,230,,001,Midwifery Theory for Primary Care,Luba Butska;Mojgan Nadafi;Valerie Simmons,18,87.2,89.0,84.3,90.8,92.0,77.0,0,0,0,0,0,0,0,1,4,4,9
UBCV,2022,W,MIDW,305,,001,Midwifery Theory for Variations in Primary Care,Natalie Johnson;Jennifer Nguyen;Valerie Simmons,19,83.2,84.0,81.5,87.0,88.0,73.0,0,0,0,0,0,0,1,3,7,8,0
UBCV,2022,W,MIDW,325,,002,Professional Issues in Midwifery,Lorna Mcrae,18,97.7,98.0,97.0,99.0,100.0,92.0,0,0,0,0,0,0,0,0,0,0,18
UBCV,2022,W,MIDW,405,,001,Theory for Advanced Midwifery Care,Ann Lovold;Lorna Mcrae,17,88.8,90.0,86.0,92.0,93.0,82.0,0,0,0,0,0,0,0,0,3,5,9
UBCV,2022,W,MIDW,435,,001,Comprehensive Midwifery Theory and Practice,Cecilia Jevitt;Lorna Mcrae;Tanya Momtazian,19,91.8,92.0,90.5,93.0,96.0,89.0,0,0,0,0,0,0,0,0,0,2,17
