Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BMEG,101,,201,Introduction to Biomedical Engineering,Sharareh Bayat;Govindkrishna Kaigala;Zachary Laksman;Manu Sasidharan Madhav,93,81.1,82.0,79.0,85.0,94.0,59.0,0,0,1,0,0,6,8,16,31,28,3
UBCV,2022,W,BMEG,102,,201,Biomedical Engineering Lab,Sukhneet Kaur Dhillon,91,89.0,89.0,87.0,92.0,96.0,51.0,0,1,0,0,0,0,0,0,7,42,41
UBCV,2022,W,BMEG,201,,201,Technical Communication for Biomedical Engineers,Sharareh Bayat,40,86.5,87.0,85.0,88.0,94.0,80.0,0,0,0,0,0,0,0,0,9,24,7
UBCV,2022,W,BMEG,201,,202,Technical Communication for Biomedical Engineers,Sharareh Bayat,38,88.2,90.0,86.3,91.0,94.0,74.0,0,0,0,0,0,0,1,0,7,7,23
UBCV,2022,W,BMEG,201,,203,Technical Communication for Biomedical Engineers,Sharareh Bayat,33,84.8,85.0,82.0,88.0,94.0,72.0,0,0,0,0,0,0,3,2,10,10,8
UBCV,2022,W,BMEG,210,,101,Thermodynamics in Biomedical Engineering,Roza Vaez Ghaemi,108,78.1,79.0,70.0,85.3,100.0,35.0,2,3,2,5,4,13,8,17,20,10,24
UBCV,2022,W,BMEG,220,,201,Circuits and Electromagnetics with Application to Biomedical Engineering,Negar Mohaghegh Harandi;Zhichao Wang,113,73.2,74.0,64.0,83.0,97.0,49.0,3,10,4,7,16,12,7,16,11,19,8
UBCV,2022,W,BMEG,230,,101,Biomechanics I,Robyn Newell,110,80.0,82.0,76.0,86.8,96.0,11.0,1,2,2,2,4,4,8,23,23,28,13
UBCV,2022,W,BMEG,245,,101,The Fundamental Units of Life: From Cells To Systems,Ivan Robert Nabi;Elizabeth Rideout;Calvin Roskelley;Jessica Yu,114,80.5,83.0,75.0,89.8,96.0,0.0,2,1,3,3,7,3,11,11,21,23,29
UBCV,2022,W,BMEG,250,,201,Cellular  Physiology  and Biophysics,Vikramaditya Yadav,112,84.1,87.0,82.0,88.3,94.0,36.0,1,2,2,1,0,2,4,4,21,49,26
UBCV,2022,W,BMEG,257,,201,Biomedical Engineering Design I,Calvin Kuo,116,81.2,82.5,79.0,85.3,91.0,34.0,1,0,1,2,1,4,5,20,44,35,3
UBCV,2022,W,BMEG,310,,101,Introduction to Bioinformatics,Ali Bashashati Saghezchi,111,85.5,86.0,83.0,88.0,97.0,68.0,0,0,0,0,0,1,2,5,40,46,17
UBCV,2022,W,BMEG,320,,201,Bioengineering Feedback Systems and Controls,Sharareh Bayat,26,72.6,74.5,54.5,85.5,98.0,50.0,0,7,1,0,1,2,2,4,2,2,5
UBCV,2022,W,BMEG,321,,201,Biomedical Instrumentation,Negar Mohaghegh Harandi,116,81.3,84.0,77.8,88.0,95.0,49.0,1,2,3,4,3,4,4,11,29,37,18
UBCV,2022,W,BMEG,330,,201,Biomechanics II,Robyn Newell,45,85.0,86.0,83.0,90.0,97.0,42.0,1,0,1,0,0,1,0,5,7,12,18
UBCV,2022,W,BMEG,350,,201,Human Structure/Function from Cells to Systems,Ali Bashashati Saghezchi;Mark Steven Cembrowski;Christina Hull;James Johnson;Janel Kopp;Edwin D Moore;Hakima Moukhles;Salma Osborne;Manu Sasidharan Madhav;Dena Shahriari;Jenna Usprech;A Wayne Vogl,113,73.3,73.0,69.0,79.0,95.0,41.0,1,0,3,5,15,21,26,15,23,3,1
UBCV,2022,W,BMEG,357,,201,Biomedical  Engineering Design II,Jenna Usprech,115,86.6,87.0,85.0,89.0,91.0,65.0,0,0,0,0,1,1,1,4,11,69,28
UBCV,2022,W,BMEG,371,,101,Transport Phenomena within Cells and Tissues,Geoffrey Schiebinger,115,76.1,78.0,70.0,83.0,95.0,47.0,1,2,2,7,10,12,15,16,29,18,3
UBCV,2022,W,BMEG,372,,101,Biomedical Materials and Drug Delivery,Gabrielle Lam,30,82.2,82.5,77.0,89.5,96.0,64.0,0,0,0,0,3,1,0,7,6,5,8
