Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,MECH,220,,101,Technical Skills Practicum,Juan Abello Rubio;Agnes D'Entremont;Markus Fengler;Graham Hendra,124,81.3,82.0,79.0,84.0,90.0,61.0,0,0,0,1,1,3,9,18,62,28,2
UBCV,2022,W,MECH,221,,101,Engineering Science I,Jesus Calvino-Fraga;Agnes D'Entremont;Lindsey Daniels;Graham Hendra;Jonathan Nakane;Patrick Walls;Chun Wu,127,76.1,77.0,71.0,83.0,100.0,42.0,6,0,3,5,7,13,19,24,27,11,12
UBCV,2022,W,MECH,222,,201,Engineering Science II,Juan Abello Rubio;Lindsey Daniels;Sheldon Green;Graham Hendra;Patrick Walls,135,72.1,75.0,65.0,81.0,100.0,38.0,15,2,6,8,12,10,22,17,20,11,12
UBCV,2022,W,MECH,223,,201,Introduction to the Mechanical Design Process,Nima Atabaki;Markus Fengler;Ahmad Mohammadpanah Foroutaghe;Jonathan Nakane,124,77.1,78.0,73.0,81.0,91.0,62.0,0,0,0,2,7,17,18,34,30,12,4
UBCV,2022,W,MECH,224,,1AB,Integration of Engineering Concepts I,Graham Hendra,65,77.2,81.0,71.0,87.0,100.0,39.0,6,0,0,2,2,7,5,8,17,7,11
UBCV,2022,W,MECH,224,,1CD,Integration of Engineering Concepts I,Graham Hendra,62,73.0,75.5,71.0,79.0,91.0,38.0,6,0,1,1,3,6,14,16,10,4,1
UBCV,2022,W,MECH,225,,2AB,Integration of Engineering Concepts II,Graham Hendra,69,73.0,76.0,67.0,84.0,100.0,34.0,12,0,1,1,4,4,11,6,15,7,8
UBCV,2022,W,MECH,225,,2CD,Integration of Engineering Concepts II,Graham Hendra,66,68.2,72.0,63.0,79.0,100.0,32.0,14,0,0,4,7,6,11,11,5,4,4
UBCV,2022,W,MECH,225,,2RM,Integration of Engineering Concepts II,,6,49.5,58.5,53.3,61.5,66.0,0.0,1,1,1,2,1,0,0,0,0,0,0
UBCV,2022,W,MECH,226,,001,Technical Communication for Mechanical Engineers,Adrianna Eyking;Tatiana Teslenko,117,79.4,80.0,78.0,82.0,88.0,36.0,1,0,0,0,0,4,14,30,57,11,0
UBCV,2022,W,MECH,260,,101,Introduction to Mechanics of Materials,Jasmin Jelovica,115,69.7,71.0,62.0,80.0,97.0,14.0,8,5,11,11,14,10,14,10,13,12,7
UBCV,2022,W,MECH,260,,201,Introduction to Mechanics of Materials,Mauricio Ponga de la Torre,96,71.8,74.0,64.0,81.3,95.0,29.0,6,4,4,7,10,9,13,16,11,13,3
UBCV,2022,W,MECH,260,,202,Introduction to Mechanics of Materials,Graham Hendra,77,72.0,73.0,64.0,83.0,100.0,19.0,6,1,4,7,9,8,7,11,12,5,7
UBCV,2022,W,MECH,280,,201,Introduction to Fluid Mechanics,Ian Frigaard,45,69.5,70.0,64.0,77.0,93.0,33.0,2,3,2,4,10,5,6,5,4,3,1
UBCV,2022,W,MECH,305,,201,Data Analysis and Mechanical Engineering Laboratories,Agnes D'Entremont;Steven Rogak,101,75.0,76.0,72.0,81.0,93.0,37.0,5,0,2,2,2,14,24,16,26,7,3
UBCV,2022,W,MECH,306,,201,Data Analysis and Mechatronics Laboratories,Agnes D'Entremont;Steven Rogak,27,82.1,83.0,79.0,85.5,97.0,64.0,0,0,0,0,1,2,0,6,8,7,3
UBCV,2022,W,MECH,325,,101,Machine Design,Jon Mikkelsen,87,75.1,77.0,68.5,80.0,92.0,40.0,1,0,3,4,12,7,12,15,19,8,6
UBCV,2022,W,MECH,325,,102,Machine Design,Jon Mikkelsen,95,79.0,80.0,74.5,85.0,93.0,44.0,1,0,1,1,4,3,16,18,26,16,9
UBCV,2022,W,MECH,327,,101,Thermodynamics II,Patrick Kirchen,89,75.5,78.0,70.0,82.0,98.0,15.0,3,0,0,5,10,9,12,13,19,13,5
UBCV,2022,W,MECH,328,,101,Mechanical Engineering Design Project,Markus Fengler;Peter Ostafichuk,125,77.4,78.0,73.0,81.0,95.0,41.0,1,0,0,1,3,14,26,29,29,15,7
UBCV,2022,W,MECH,329,,101,Materials for Mechanical Design,Mattia Bacca,34,69.5,69.5,61.3,77.8,94.0,43.0,3,1,4,4,0,7,4,4,2,4,1
UBCV,2022,W,MECH,358,,201,Engineering Analysis,Gwynn Elfring,50,73.1,75.0,65.3,84.0,99.0,21.0,5,1,1,2,5,5,6,9,3,3,10
UBCV,2022,W,MECH,360,,101,Mechanics of Materials,Ahmad Mohammadpanah Foroutaghe,129,78.9,80.0,71.0,86.0,99.0,50.0,0,3,4,7,8,12,11,6,36,15,27
