Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,PHRM,100,,001,Foundations of Pharmacy,Jennifer Bolt;Colleen Brady;Roxane Carr;Fong Chan;Mary De Vera;Kayla Fang;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Urs Hafeli;Mark Harrison;Ali Reza Ladak;Shyh-Dar Li;Anil Maharaj;Aileen Mira;Janice Lynn Moshenko;Brent Page;Ingrid Price;Brian Rodrigues;Tony Seet;Katherine Seto;Karla Williams;Gabriella Wong;Judy Wong;Jane Meng Xia,222,83.0,83.0,78.3,87.0,96.0,59.0,,,,,,,20,37,61,63,35
UBCV,2022,W,PHRM,111,,001,Medication Management I,Arden Barry;Jennifer Bolt;Colleen Brady;Brian Cairns;Roxane Carr;Fong Chan;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Colleen Inglis;Ali Reza Ladak;Fawziah Lalji;Peter Shane Loewen;Harvey Lui;Aileen Mira;Janice Lynn Moshenko;Tessa Nicholl;Shane Pawluk;Ingrid Price;Tony Seet;Katherine Seto;Kerry Wilbur;Judy Wong;Jane Meng Xia,223,78.9,79.0,74.0,83.0,94.0,66.0,,,,,,17,50,50,62,34,8
UBCV,2022,W,PHRM,131,,001,Study Design and Interpretation I,Jacquelyn Cragg;Laura Schummers,217,86.1,87.0,83.0,91.0,97.0,69.0,,,,,,,10,17,49,73,65
UBCV,2022,W,PHRM,141,,001,Seminar: Pharmacists in Practice I,Larry Leung,217,98.2,100.0,98.0,100.0,100.0,78.0,,,,,,,,,,,209
UBCV,2022,W,PHRM,161,,001,Technology in Healthcare,Jason Min,216,89.0,89.5,85.0,94.0,99.0,60.0,,,,,,,,9,34,59,108
UBCV,2022,W,PHRM,211,,001,Medication Management II,Arden Barry;Colleen Brady;Roxane Carr;Fong Chan;Doson Chua;Karen Dahri;Michelle Fischer;Adam Frankel;Jonathan Grosshuesch;Colleen Inglis;Ali Reza Ladak;Peter Shane Loewen;Aileen Mira;Janice Lynn Moshenko;Brian Rodrigues;Tony Seet;Katherine Seto;Ricky Turgeon;Jane Meng Xia;Peter Zed,209,79.8,80.0,76.0,85.0,94.0,56.0,,,,,,16,31,47,57,41,12
UBCV,2022,W,PHRM,221,,001,Nutrition for Pharmacists,Lynda Eccott,204,83.2,83.0,79.0,89.0,96.0,65.0,,,,,,12,17,30,51,55,37
UBCV,2022,W,PHRM,231,,001,Study Design and Interpretation II,Peter Shane Loewen;James Mccormack;Mohsen Sadatsafavi;Ricky Turgeon,205,74.1,74.0,70.0,78.0,89.0,60.0,,,,,15,41,63,48,28,,
UBCV,2022,W,PHRM,241,,001,Seminar: Pharmacists in Practice II,Harparkash Ragsdale;Judith Soon,206,97.0,99.0,96.0,99.0,100.0,68.0,,,,,,,,,7,,194
UBCV,2022,W,PHRM,251,,001,Institutional Practice Skills,Kayla Fang;Asal Taheri;Gabriella Wong,203,88.8,89.0,86.0,92.0,98.0,70.0,,,,,,,,,28,73,96
