Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,AUDI,402,,99C,Neuroanatomy for Audiology and Speech-Language Pathology,Clinton Yin Hang Tsang,46,75.5,76.0,70.0,82.8,94.0,48.0,,,,,,7,7,,9,,
UBCV,2022,W,AUDI,403,,99D,Introduction to Neurolinguistics,Noreen Simmons,57,79.4,79.0,77.0,84.0,92.0,58.0,,,,,,,7,20,17,8,
UBCV,2022,W,AUDI,513,,001,Acoustic and Articulatory Phonetics,Alexis Black;Ilse Labuschagne,12,86.2,85.0,84.5,87.8,94.0,80.0,,,,,,,,,,6,
UBCV,2022,W,AUDI,514,A,001,Hearing Science I,Valter Ciocca;Anthony Herdman,35,87.8,88.0,85.0,92.0,96.0,75.0,,,,,,,,,,16,12
UBCV,2022,W,AUDI,514,B,001,Hearing Science I,Valter Ciocca;Anthony Herdman,12,89.8,89.5,87.8,92.0,95.0,86.0,0,0,0,0,0,0,0,0,0,6,6
UBCV,2022,W,AUDI,515,,001,Hearing Science II,Anthony Herdman;Navid Shahnaz,12,88.1,88.5,83.0,94.0,97.0,75.0,,,,,,,,,,,6
UBCV,2022,W,AUDI,516,C,001,Discourse Analysis,Tami Howe;Eavan Sinden;Jeff Small,36,85.8,86.0,85.0,86.0,88.0,84.0,,,,,,,,,,34,
UBCV,2022,W,AUDI,518,,001,Fundamentals of Audiology,Sasha Brown,12,90.4,91.0,89.5,92.0,96.0,84.0,,,,,,,,,,,9
UBCV,2022,W,AUDI,518,,002,Fundamentals of Audiology,Darlene Hicks;Cheri-Leigh Sewell,36,92.2,92.0,90.8,95.0,98.0,83.0,,,,,,,,,,6,29
UBCV,2022,W,AUDI,520,B,001,"Phonological Development, Assessment and Intervention",Alexis Black,36,90.1,90.0,88.0,93.0,98.0,82.0,,,,,,,,,,15,20
UBCV,2022,W,AUDI,522,,001,Communication Development and Disorders,Paola Colozzo,12,89.5,90.0,87.8,91.0,95.0,84.0,,,,,,,,,,,7
UBCV,2022,W,AUDI,524,,001,Disorders of Speech Production,Cheryl Mcgee;Linda Rammage;Alanna Turner,36,87.2,87.0,85.0,89.0,97.0,81.0,0,0,0,0,0,0,0,0,8,21,7
UBCV,2022,W,AUDI,526,,001,Acquired Language Disorders,Tami Howe,36,86.3,86.0,84.0,88.0,93.0,80.0,0,0,0,0,0,0,0,0,11,19,6
UBCV,2022,W,AUDI,528,,001,Aural Rehabilitation I,Henry Lam;Natalie Tran,13,93.1,94.0,91.0,96.0,97.0,86.0,,,,,,,,,,,11
UBCV,2022,W,AUDI,530,A,001,Research Methods,Ann-Marie Schreiber,48,88.8,89.0,86.0,93.0,100.0,77.0,,,,,,,,,7,17,21
UBCV,2022,W,AUDI,530,B,001,Research Methods,Li Qi,11,83.5,80.0,80.0,87.5,95.0,77.0,,,,,,,,,6,,
UBCV,2022,W,AUDI,540,,002,"Approaches to Audiology and Speech-Language Pathology for People of First Nations, M���tis or Inuit Heritage",Valter Ciocca,46,92.6,93.0,92.0,93.8,95.0,87.0,,,,,,,,,,,44
UBCV,2022,W,AUDI,545,,003,Preparation for Clinical Practice and Externships,Sasha Brown;Marcia Choi;Marcia Goldbach;Cheryl Mcgee;Sandra Lynn Taylor,49,92.4,92.0,91.0,94.0,98.0,85.0,0,0,0,0,0,0,0,0,0,6,43
UBCV,2022,W,AUDI,546,A,001,Advanced Communication Sciences and Disorders,Reiko Anderson;Tiffany Visser,36,91.8,92.5,89.0,95.0,99.0,83.0,,,,,,,,,,9,26
UBCV,2022,W,AUDI,546,B,001,Advanced Communication Sciences and Disorders,Jeff Small,13,88.5,89.0,88.0,89.0,91.0,86.0,,,,,,,,,,10,
UBCV,2022,W,AUDI,550,A,001,Advanced Topics in Audiology,Valter Ciocca,13,91.8,92.0,91.0,93.0,93.0,90.0,0,0,0,0,0,0,0,0,0,0,13
UBCV,2022,W,AUDI,551,,001,Hearing and Noise,Navid Shahnaz,11,95.5,96.0,94.5,97.0,97.0,91.0,0,0,0,0,0,0,0,0,0,0,11
UBCV,2022,W,AUDI,552,,001,Diagnostic Audiology I,Navid Shahnaz,13,84.8,84.0,83.0,88.0,93.0,72.0,,,,,,,,,6,,
UBCV,2022,W,AUDI,553,,001,Diagnostic Audiology II,Navid Shahnaz,11,92.1,93.0,92.0,94.0,96.0,85.0,,,,,,,,,,,9
UBCV,2022,W,AUDI,556,,001,Amplification I,Lorienne Jenstad,13,83.9,83.0,79.0,86.0,96.0,76.0,,,,,,,,,,,
UBCV,2022,W,AUDI,557,,001,Amplification II,Lorienne Jenstad;Grace Shyng,10,86.9,86.0,83.3,90.8,94.0,80.0,,,,,,,,,,,
UBCV,2022,W,AUDI,562,,001,Pediatric Audiology,Kellie Lok,10,92.1,92.5,91.0,96.0,97.0,82.0,,,,,,,,,,,8
UBCV,2022,W,AUDI,563,,001,Cochlear Implants: Audiological Assessment and Management Issues,Sipke Pijl,11,88.3,87.0,86.5,91.5,96.0,80.0,,,,,,,,,,6,
UBCV,2022,W,AUDI,569,,001,Hearing and Aging,Lorienne Jenstad,11,86.2,86.0,84.0,88.5,89.0,84.0,,,,,,,,,,6,
UBCV,2022,W,AUDI,570,,001,Case Studies in Phonological Intervention and Aural (Re)habilitation,Glenda Mason,36,89.2,89.0,87.0,91.0,96.0,84.0,,,,,,,,,,19,16
UBCV,2022,W,AUDI,572,,001,Cognitive Processing and Acquired Language Disorders,Tami Howe;Eavan Sinden;Jeff Small,36,85.8,86.0,85.0,86.0,88.0,84.0,,,,,,,,,,34,
UBCV,2022,W,AUDI,575,,001,Language Development and Disorders in the School Years,Ruth Hanson;Diana Lamare,36,85.3,86.0,83.0,88.0,93.0,76.0,,,,,,,,,10,20,
UBCV,2022,W,AUDI,577,,001,Advanced Studies in Acquired Speech and Swallowing Disorders,Gillian O'Toole;Stacey Skoretz,35,79.2,80.0,76.0,82.0,87.0,68.0,,,,,,,6,10,15,,
UBCV,2022,W,AUDI,581,,001,"Perceptual, Cognitive, and Social-affective Issues in Communication Development, Assessment and Intervention",Kate Chase,36,91.8,92.0,90.0,93.0,96.0,86.0,,,,,,,,,,,31
UBCV,2022,W,AUDI,583,,001,Advanced Speech Science,Valter Ciocca;Glenda Mason;Linda Rammage;Alanna Turner,36,90.0,90.0,88.0,92.0,96.0,84.0,,,,,,,,,,13,21
UBCV,2022,W,AUDI,585,,001,Language Development Across the Lifespan,Stefka Marinova-Todd;Jeff Small,36,85.6,86.0,83.0,88.3,93.0,73.0,,,,,,,,,9,16,7
UBCV,2022,W,AUDI,586,,001,Acquired Language Disorders II,Tami Howe;Eavan Sinden;Jeff Small,36,85.8,86.0,85.0,86.0,88.0,84.0,,,,,,,,,,34,
UBCV,2022,W,AUDI,593,,001,Speech-Language Pathology Practicum III,Marcia Choi;Sandra Lynn Taylor,34,87.8,87.0,87.0,90.0,95.0,77.0,,,,,,,,,7,14,12
