Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,PHTH,511,,001,Pathology for Physical Therapy I,David Anekwe;Roland Fletcher;Alison Greig;Alexander Scott,119,91.2,91.0,90.0,93.0,98.0,78.0,0,0,0,0,0,0,0,1,3,24,91
UBCV,2022,W,PHTH,514,,001,Clinical Practice I,David Anekwe;Patricia Camp;Roland Fletcher;Alison Greig;Simone Gruenig;Robin Roots;Aart van Gorkum,118,85.7,86.0,83.0,89.0,93.0,70.0,0,0,0,0,0,1,0,6,37,50,24
UBCV,2022,W,PHTH,516,,001,Clinical Decision-Making I,David Anekwe;Roland Fletcher;Alison Greig;Janet Lundie;Robin Roots,119,96.2,96.0,95.0,98.0,99.0,92.0,0,0,0,0,0,0,0,0,0,0,119
UBCV,2022,W,PHTH,517,,001,Exercise and Movement I,David Anekwe;Kristin Campbell;Janice Eng;Roland Fletcher;Alison Greig;Michael Anthony Hunt;Taru Manyanga;Courtney Pollock;Karen Sauve;Angelina Woof,118,86.1,87.0,82.0,90.0,98.0,69.0,0,0,0,0,0,3,3,13,28,28,43
UBCV,2022,W,PHTH,521,,001,Pathology for Physical Therapy II,David Anekwe;Lara Boyd;Roland Fletcher;Alison Greig;Simone Gruenig,118,90.5,92.0,88.0,94.0,97.0,78.0,0,0,0,0,0,0,0,3,10,26,79
UBCV,2022,W,PHTH,524,,001,Clinical Practice II,David Anekwe;Amy Ellis;Mary Fedorkiw;Roland Fletcher;Alison Greig;Simone Gruenig;Taru Manyanga;Patricia McIlwaine;Lorelyn Meisner;Malgonata Mikszan;Tolulope Olatunbosun;Andrea Reid;Melissa Richmond;Chiara Singh;Jacqueline Whittaker;Caitlin Williams,117,84.6,85.0,82.0,87.0,94.0,75.0,0,0,0,0,0,0,1,10,46,48,12
UBCV,2022,W,PHTH,526,,001,Clinical Decision Making II,David Anekwe;Lisette Cheng;Edmund Chow;Roland Fletcher;Alison Greig;Wendy Marchlewitz;Abiola Ogundele;Amy Schneeberg;Alexander Scott;Marie Deanna Westby;Caitlin Williams,118,94.8,96.0,94.0,97.0,100.0,77.0,0,0,0,0,0,0,0,3,0,8,107
UBCV,2022,W,PHTH,527,,001,Exercise and Movement II,David Anekwe;Roland Fletcher;Alison Greig;Jordan Guenette;Jacqueline Whittaker,117,90.5,91.0,88.0,93.0,97.0,78.0,0,0,0,0,0,0,0,2,4,35,76
UBCV,2022,W,PHTH,528,,001,Case-based Integration,David Anekwe;Andrea Chan;Martina Feldmann;Roland Fletcher;Alison Greig;Brooke Hannela;Michelle Jacobs;Maria Juricic;Michelle Labandelo;Teresa Yeong Lih Liu;Malgonata Mikszan;Angela Pace;Susan Paul;Robin Roots,117,90.1,91.0,88.0,92.0,95.0,84.0,0,0,0,0,0,0,0,0,1,45,71
UBCV,2022,W,PHTH,531,,001,Pathology for Physical Therapy III,Simone Gruenig;Harvey Lui;Angelina Woof,97,83.9,84.0,81.0,87.0,93.0,74.0,0,0,0,0,0,0,3,12,34,42,6
UBCV,2022,W,PHTH,544,,001,Clinical Practice IVa,David Anekwe;Lara Boyd;Jean Cremin;Roland Fletcher;Alison Greig;Robin Roots;Julia Schmidt;Angelina Woof;Jill Zwicker,97,87.2,88.0,85.0,89.0,95.0,79.0,0,0,0,0,0,0,0,1,15,61,20
UBCV,2022,W,PHTH,545,,001,Clinical Practice IVb,David Anekwe;Joseph Anthony;Teryn Buna;Roland Fletcher;Natalie Grant;Alison Greig;Alison Alice Hoens;Taru Manyanga;Mary Nolan;Andrea Reid,97,87.9,88.0,86.0,90.0,96.0,78.0,0,0,0,0,0,0,0,1,14,48,34
UBCV,2022,W,PHTH,565,,001,Clinical Practice VIb,Tyler Dumont;Natalie Grant;Linda Li;Mary Nolan;Andrea Reid;Lauren Watson,97,84.0,84.0,82.0,87.0,93.0,74.0,0,0,0,0,0,0,3,10,41,35,8
