Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,BAHR,507,,001,Two-Party Negotiations,Perdip Atwal,45,81.3,81.0,80.0,82.0,86.0,74.0,0,0,0,0,0,0,1,4,34,6,0
UBCV,2022,W,BAHR,507,,002,Two-Party Negotiations,Perdip Atwal,40,81.6,82.0,81.0,83.0,86.0,73.0,0,0,0,0,0,0,3,3,31,3,0
UBCV,2022,W,BAHR,507,,DD1,Two-Party Negotiations,Perdip Atwal,47,79.9,80.0,79.0,81.0,84.0,75.0,0,0,0,0,0,0,2,15,30,0,0
UBCV,2022,W,BAHR,507,,DD2,Two-Party Negotiations,Perdip Atwal,43,79.5,79.0,78.5,81.0,86.0,71.0,0,0,0,0,0,1,1,23,16,2,0
UBCV,2022,W,BAHR,507,,MM1,Two-Party Negotiations,Trevor Sones,42,77.8,79.0,72.5,82.0,92.0,66.0,0,0,0,0,5,3,8,5,13,6,2
UBCV,2022,W,BAHR,508,,001,Managing Change,Wayne Rawcliffe,29,84.6,85.0,82.0,87.0,88.0,80.0,0,0,0,0,0,0,0,0,13,16,0
UBCV,2022,W,BAHR,508,,101,Managing Change,Wayne Rawcliffe,44,83.3,83.0,81.0,85.3,88.0,75.0,0,0,0,0,0,0,1,1,26,16,0
UBCV,2022,W,BAHR,550,,001,Organizational Behavior,Jonathan Blair Evans,44,80.6,80.5,78.0,83.3,88.0,71.0,0,0,0,0,0,1,4,9,23,7,0
UBCV,2022,W,BAHR,550,,002,Organizational Behavior,Jonathan Blair Evans,45,79.8,80.0,78.0,83.0,87.0,66.0,0,0,0,0,1,0,3,17,20,4,0
UBCV,2022,W,BAHR,550,,MM1,Organizational Behavior,Su Kyung Kim,35,79.8,79.0,74.5,85.0,95.0,67.0,0,0,0,0,1,3,8,6,7,7,3
UBCV,2022,W,BAHR,580,A,001,Topics in Human Resources,Rebecca Mee Kyung Paluch,11,83.9,81.0,80.0,86.0,95.0,78.0,0,0,0,0,0,0,0,1,5,3,2
UBCV,2022,W,BAHR,580,B,302,Topics in Human Resources,Patrick Reilly,35,84.1,85.0,82.5,85.0,88.0,78.0,0,0,0,0,0,0,0,1,14,20,0
