Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2022,W,LIBR,504,,001,Management of Information Organizations,Luanne Silvia Sinnamon,32,84.0,84.0,82.8,85.3,88.0,79.0,,,,,,,,,15,15,
UBCV,2022,W,LIBR,506,,001,Human-Information Interaction,Luanne Silvia Sinnamon,37,84.3,84.0,83.0,86.0,88.0,76.0,,,,,,,,,19,17,
UBCV,2022,W,LIBR,506,,002,Human-Information Interaction,Luanne Silvia Sinnamon,42,83.3,83.0,82.0,84.0,87.0,79.0,,,,,,,,,31,10,
UBCV,2022,W,LIBR,507,,001,Methods of Research and Evaluation in Information Organizations,Richard Kopak,37,83.1,85.0,84.0,86.0,88.0,20.0,,,,,,,,,12,23,
UBCV,2022,W,LIBR,507,,002,Methods of Research and Evaluation in Information Organizations,Richard Kopak,44,84.8,85.0,84.0,86.0,89.0,77.0,,,,,,,,,20,23,
UBCV,2022,W,LIBR,508,,001,Information Practices in Contemporary Society,Hannah Turner,38,89.5,91.0,89.0,92.0,94.0,78.0,,,,,,,,,,9,24
UBCV,2022,W,LIBR,508,,002,Information Practices in Contemporary Society,Hannah Turner,43,88.4,89.0,87.0,90.0,93.0,76.0,,,,,,,,,,21,18
UBCV,2022,W,LIBR,509,,001,Foundations of Resource Description and Knowledge Organization,Julia Bullard,38,82.1,81.5,79.0,85.3,89.0,76.0,0,0,0,0,0,0,0,12,16,10,0
UBCV,2022,W,LIBR,509,,002,Foundations of Resource Description and Knowledge Organization,Julia Bullard,42,83.7,83.0,81.3,87.0,93.0,75.0,,,,,,,,,17,17,
UBCV,2022,W,LIBR,514,J,002,Topics in the Bibliographic Control of Information,Alexandra Wieland,11,84.9,85.0,83.0,86.5,91.0,81.0,,,,,,,,,,,
UBCV,2022,W,LIBR,514,K,002,Topics in the Bibliographic Control of Information,Danielle Alves Batista,15,88.1,89.0,87.0,91.0,92.0,77.0,,,,,,,,,,7,6
UBCV,2022,W,LIBR,514,L,001,Topics in the Bibliographic Control of Information,Julia Bullard,25,83.6,84.0,81.0,87.0,92.0,75.0,,,,,,,,,9,9,
UBCV,2022,W,LIBR,516,,001,Information Asset Management,Alan Doyle,29,87.1,87.0,86.0,88.0,91.0,83.0,,,,,,,,,,22,
UBCV,2022,W,LIBR,520,,002,Survey of Literature and Other Materials for Children,Teresa Prendergast,27,87.5,88.0,87.0,89.0,92.0,81.0,,,,,,,,,,16,6
