Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2001,W,MICB,153, ,101,"APPL MICROBIOLG","",98,69.1,13.95,94,17,89,8,1,0,0,0,1,1,1,5,8,3,9,11,7,15,8,9,18,5,4
UBC,2001,W,MICB,153, ,OVERALL,"APPL MICROBIOLG"," ",98,69.1,13.95,94,17,89,8,1,0,0,0,1,1,1,5,8,3,9,11,7,15,8,9,18,5,4
UBC,2001,W,MICB,201, ,101,"INTRO MICROBIOL","",314,70.05,12.31,100,38,303,8,1,0,2,0,0,0,1,7,8,26,32,35,37,42,22,34,35,19,21
UBC,2001,W,MICB,201, ,102,"INTRO MICROBIOL","",154,68.24,12.38,100,45,145,6,3,0,0,0,0,0,0,6,6,14,15,25,17,26,14,6,10,6,12
UBC,2001,W,MICB,201, ,103,"INTRO MICROBIOL","",311,68.29,11.62,97,24,295,9,4,0,3,0,0,1,0,8,9,30,31,36,38,51,25,27,32,14,11
UBC,2001,W,MICB,201, ,OVERALL,"INTRO MICROBIOL"," ",779,68.99,12.07,100,24,743,23,8,0,5,0,0,1,1,21,23,70,78,96,92,119,61,67,77,39,44
UBC,2001,W,MICB,202, ,201,"MED MICB & IMMUN","",316,68.64,13.75,96,19,285,24,2,0,5,0,1,1,6,16,24,26,31,26,31,34,31,31,35,27,13
UBC,2001,W,MICB,202, ,202,"MED MICB & IMMUN","",175,62.96,14.11,95,15,147,26,1,0,1,0,1,1,6,18,26,20,28,16,21,13,7,18,12,11,1
UBC,2001,W,MICB,202, ,203,"MED MICB & IMMUN","",305,66.36,14.11,97,11,272,31,1,0,1,0,1,0,7,23,31,27,49,26,37,24,20,32,22,16,19
UBC,2001,W,MICB,202, ,OVERALL,"MED MICB & IMMUN"," ",796,66.51,14.11,97,11,704,81,4,0,7,0,3,2,19,57,81,73,108,68,89,71,58,81,69,54,33
UBC,2001,W,MICB,300, ,101,"MICROBIAL ECOLOG","",93,77.87,14.16,95,0,86,4,1,2,0,1,0,0,1,2,4,2,1,1,3,7,13,8,16,23,12
UBC,2001,W,MICB,300, ,OVERALL,"MICROBIAL ECOLOG"," ",93,77.87,14.16,95,0,86,4,1,2,0,1,0,0,1,2,4,2,1,1,3,7,13,8,16,23,12
UBC,2001,W,MICB,302, ,201,"IMMUNOLOGY","",204,64.41,16.24,91,0,184,19,1,0,0,2,0,6,11,0,19,31,15,18,20,26,19,14,29,8,4
UBC,2001,W,MICB,302, ,OVERALL,"IMMUNOLOGY"," ",205,64.41,16.24,91,0,184,19,2,0,0,2,0,6,11,0,19,31,15,18,20,26,19,14,29,8,4
UBC,2001,W,MICB,306, ,101,"MOLECUL VIROLOGY","",128,78.36,13.16,93,0,123,2,3,0,0,2,0,0,0,0,2,1,4,1,3,12,10,13,31,38,10
UBC,2001,W,MICB,306, ,OVERALL,"MOLECUL VIROLOGY"," ",130,78.36,13.16,93,0,123,2,5,0,0,2,0,0,0,0,2,1,4,1,3,12,10,13,31,38,10
UBC,2001,W,MICB,318, ,101,"BIOTECH&FERMENTA","",6,39.67,35.97,85,0,3,3,0,0,0,2,0,0,1,0,3,1,0,0,0,0,1,0,0,1,0
UBC,2001,W,MICB,318, ,OVERALL,"BIOTECH&FERMENTA"," ",6,39.67,35.97,85,0,3,3,0,0,0,2,0,0,1,0,3,1,0,0,0,0,1,0,0,1,0
UBC,2001,W,MICB,322, ,101,"MICB TECHN'S","",61,75.02,7.37,88,43,60,1,0,0,0,0,0,0,0,1,1,0,1,0,4,11,12,12,15,5,0
UBC,2001,W,MICB,322, ,OVERALL,"MICB TECHN'S"," ",61,75.02,7.37,88,43,60,1,0,0,0,0,0,0,0,1,1,0,1,0,4,11,12,12,15,5,0
UBC,2001,W,MICB,323, ,201,"ADV MICB TECHN'S","",60,76.7,7.93,93,60,60,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,4,22,7,2
UBC,2001,W,MICB,323, ,OVERALL,"ADV MICB TECHN'S"," ",60,76.7,7.93,93,60,60,0,0,0,0,0,0,0,0,0,0,0,0,4,6,7,8,4,22,7,2
UBC,2001,W,MICB,324, ,101,"MLCR BACT GR REG","",16,72.13,9.39,85,56,16,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,3,3,1,2,0
