Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,PHYL,301, ,01D,"HUMAN PHYSIOLOGY","",416,73.72,11.5,96,38,401,10,3,0,2,0,0,0,1,9,10,19,17,30,42,42,57,42,78,44,30
UBC,1996,W,PHYL,301, ,OVERALL,"HUMAN PHYSIOLOGY"," ",416,73.72,11.5,96,38,401,10,3,0,2,0,0,0,1,9,10,19,17,30,42,42,57,42,78,44,30
UBC,1996,W,PHYL,302, ,0A2,"HUMAN PHYL LAB","",126,76.3,7.29,90,55,126,0,0,0,0,0,0,0,0,0,0,0,4,3,8,18,14,31,31,15,2
UBC,1996,W,PHYL,302, ,OVERALL,"HUMAN PHYL LAB"," ",126,76.3,7.29,90,55,126,0,0,0,0,0,0,0,0,0,0,0,4,3,8,18,14,31,31,15,2
UBC,1996,W,PHYL,303, ,0A8,"HNRS HUMAN PHYL","",24,84.75,3.52,91,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,10,1
UBC,1996,W,PHYL,303, ,OVERALL,"HNRS HUMAN PHYL"," ",24,84.75,3.52,91,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,10,1
UBC,1996,W,PHYL,400, ,001,"HUMAN PHYSIOLOGY","",160,87.56,5.07,97,63,160,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,30,65,57
UBC,1996,W,PHYL,400, ,OVERALL,"HUMAN PHYSIOLOGY"," ",160,87.56,5.07,97,63,160,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,30,65,57
UBC,1996,W,PHYL,422, ,001,"CARDIO&RESP PHYL","",43,81.98,11.67,95,30,42,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,4,0,12,15,8
UBC,1996,W,PHYL,422, ,OVERALL,"CARDIO&RESP PHYL"," ",43,81.98,11.67,95,30,42,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,4,0,12,15,8
UBC,1996,W,PHYL,423, ,001,"RENL&GASTRO PHYL","",27,77.81,11.33,94,38,25,1,1,0,0,0,0,0,1,0,1,0,0,0,2,1,7,2,6,3,4
UBC,1996,W,PHYL,423, ,OVERALL,"RENL&GASTRO PHYL"," ",27,77.81,11.33,94,38,25,1,1,0,0,0,0,0,1,0,1,0,0,0,2,1,7,2,6,3,4
UBC,1996,W,PHYL,424, ,001,"MAM ENDOCRINOLGY","",31,87.3,6.06,98,76,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,12
UBC,1996,W,PHYL,424, ,OVERALL,"MAM ENDOCRINOLGY"," ",31,87.3,6.06,98,76,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9,12
UBC,1996,W,PHYL,425, ,11J,"NEUROPHYSIOLOGY","",168,84.6,6.21,97,56,163,0,0,0,5,0,0,0,0,0,0,0,1,1,1,4,6,8,47,69,26
UBC,1996,W,PHYL,425, ,OVERALL,"NEUROPHYSIOLOGY"," ",169,84.51,6.28,97,56,164,0,0,0,5,0,0,0,0,0,0,0,1,1,1,5,6,8,47,69,26
UBC,1996,W,PHYL,426, ,001,"ADV NEUROPHYL","",26,75.44,8.47,90,55,25,0,0,0,1,0,0,0,0,0,0,0,1,0,4,3,5,0,9,2,1
UBC,1996,W,PHYL,426, ,OVERALL,"ADV NEUROPHYL"," ",26,75.44,8.47,90,55,25,0,0,0,1,0,0,0,0,0,0,0,1,0,4,3,5,0,9,2,1
UBC,1996,W,PHYL,430, ,0AJ,"ADV LAB PHYSIOL","",21,82.95,3.28,89,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,6,0
UBC,1996,W,PHYL,430, ,OVERALL,"ADV LAB PHYSIOL"," ",21,82.95,3.28,89,77,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,6,0
UBC,1996,W,PHYL,449, ,01J,"GRAD ESSAY","",21,82.05,4.93,91,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,5,1
UBC,1996,W,PHYL,449, ,OVERALL,"GRAD ESSAY"," ",21,82.05,4.93,91,70,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,11,5,1
UBC,1996,W,PHYL,511,C,003,"MAMMALIAN PHYL","",5,84.6,1.95,88,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,1996,W,PHYL,511, ,OVERALL,"MAMMALIAN PHYL"," ",5,84.6,1.95,88,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,1996,W,PHYL,548, ,OVERALL,"ADV HUMAN PHYL"," ",6,88.83,4.62,93,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
UBC,1996,W,PHYL,548,B,002,"ADV HUMAN PHYL","",4,91.25,1.26,93,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
