Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,FPEN,501, ,101,"COMBUSTION I","",11,86.64,7.26,96,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4
UBC,1996,W,FPEN,501, ,OVERALL,"COMBUSTION I"," ",11,86.64,7.26,96,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4
UBC,1996,W,FPEN,502, ,201,"COMBUSTION II","",11,85.64,6.28,93,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3
UBC,1996,W,FPEN,502, ,OVERALL,"COMBUSTION II"," ",11,85.64,6.28,93,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3
UBC,1996,W,FPEN,503, ,001,"SUPPRESSION SYST","",10,81,4.78,88,74,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0
UBC,1996,W,FPEN,503, ,OVERALL,"SUPPRESSION SYST"," ",10,81,4.78,88,74,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0
UBC,1996,W,FPEN,504, ,101,"FIRE&LIFE SAFETY","",12,78.64,6.74,95,70,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,1
UBC,1996,W,FPEN,504, ,OVERALL,"FIRE&LIFE SAFETY"," ",13,78.64,6.74,95,70,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,1
UBC,1996,W,FPEN,505, ,101,"FIRE DETECT&CTRL","",5,84.4,6.58,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2
UBC,1996,W,FPEN,505, ,OVERALL,"FIRE DETECT&CTRL"," ",5,84.4,6.58,92,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2
UBC,1996,W,FPEN,506, ,201,"FIRE PRTCT MNGMT","",9,81.67,11.18,100,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4
UBC,1996,W,FPEN,506, ,OVERALL,"FIRE PRTCT MNGMT"," ",9,81.67,11.18,100,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4
UBC,1996,W,FPEN,598, ,001,"PROJ/TECH REPORT","",14,85,0,85,85,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
UBC,1996,W,FPEN,598, ,OVERALL,"PROJ/TECH REPORT"," ",14,85,0,85,85,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
