Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,AGEC,201, ,001,"INTRO FRM&BUSMNG","",28,75.14,9.12,88,52,28,0,0,0,0,0,0,0,0,0,0,1,0,1,3,7,2,3,6,5,0
UBC,1996,W,AGEC,201, ,99C,"INTRO FRM&BUSMNG","",12,70.58,23.08,90,0,11,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,3,1,1,1
UBC,1996,W,AGEC,201, ,OVERALL,"INTRO FRM&BUSMNG"," ",43,73.78,14.57,90,0,39,1,0,0,3,1,0,0,0,0,1,1,0,1,3,10,4,6,7,6,1
UBC,1996,W,AGEC,258, ,001,"INTRO AGRIC ECON","",36,77.34,7.07,88,64,35,0,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,7,8,8,0
UBC,1996,W,AGEC,258, ,GIS,"INTRO AGRIC ECON","",10,72.57,4.04,78,68,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0
UBC,1996,W,AGEC,258, ,OVERALL,"INTRO AGRIC ECON"," ",46,76.55,6.86,88,64,42,0,2,0,2,0,0,0,0,0,0,0,0,0,2,10,5,9,8,8,0
UBC,1996,W,AGEC,260, ,001,"ANALYTICAL AGEC","",35,75.43,14.6,97,28,34,1,0,0,0,0,0,1,0,0,1,2,2,0,2,4,5,6,2,5,6
UBC,1996,W,AGEC,260, ,OVERALL,"ANALYTICAL AGEC"," ",35,75.43,14.6,97,28,34,1,0,0,0,0,0,1,0,0,1,2,2,0,2,4,5,6,2,5,6
UBC,1996,W,AGEC,295, ,001,"MANAGERIAL ECONS","",11,62.18,10.82,78,46,10,1,0,0,0,0,0,0,0,1,1,2,1,2,1,1,2,1,0,0,0
UBC,1996,W,AGEC,295, ,002,"MANAGERIAL ECONS","",16,61.5,9.34,76,46,14,2,0,0,0,0,0,0,0,2,2,1,5,1,2,2,2,1,0,0,0
UBC,1996,W,AGEC,295, ,OVERALL,"MANAGERIAL ECONS"," ",27,61.78,9.77,78,46,24,3,0,0,0,0,0,0,0,3,3,3,6,3,3,3,4,2,0,0,0
UBC,1996,W,AGEC,306, ,001,"AGRIC MRKT ORGN","",29,76.07,6.45,88,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,8,4,4,0
UBC,1996,W,AGEC,306, ,OVERALL,"AGRIC MRKT ORGN"," ",29,76.07,6.45,88,65,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,8,4,4,0
UBC,1996,W,AGEC,340, ,001,"RURAL DEVELOPMNT","",32,73.25,10.38,92,50,32,0,0,0,0,0,0,0,0,0,0,2,2,2,1,6,5,4,6,2,2
UBC,1996,W,AGEC,340, ,OVERALL,"RURAL DEVELOPMNT"," ",32,73.25,10.38,92,50,32,0,0,0,0,0,0,0,0,0,0,2,2,2,1,6,5,4,6,2,2
UBC,1996,W,AGEC,374, ,001,"LAND ECONOMICS","",48,74.7,8.85,94,51,47,0,1,0,0,0,0,0,0,0,0,1,1,1,7,3,10,10,5,7,2
UBC,1996,W,AGEC,374, ,OVERALL,"LAND ECONOMICS"," ",48,74.7,8.85,94,51,47,0,1,0,0,0,0,0,0,0,0,1,1,1,7,3,10,10,5,7,2
UBC,1996,W,AGEC,407, ,001,"AGRIC MRKT PRICE","",30,75.93,10.02,94,55,29,0,1,0,0,0,0,0,0,0,0,0,1,1,3,4,5,6,2,2,5
UBC,1996,W,AGEC,407, ,OVERALL,"AGRIC MRKT PRICE"," ",30,75.93,10.02,94,55,29,0,1,0,0,0,0,0,0,0,0,0,1,1,3,4,5,6,2,2,5
UBC,1996,W,AGEC,420, ,001,"AG POL B.C. &CDN","",13,68.92,8.43,84,58,13,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,3,2,1,0,0
UBC,1996,W,AGEC,420, ,OVERALL,"AG POL B.C. &CDN"," ",13,68.92,8.43,84,58,13,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,3,2,1,0,0
UBC,1996,W,AGEC,421,A,201,"TOPICS IN AGEC","",29,74.46,9.57,94,55,26,0,2,1,0,0,0,0,0,0,0,0,2,2,0,4,6,4,4,2,2
UBC,1996,W,AGEC,421, ,OVERALL,"TOPICS IN AGEC"," ",31,74.68,9.27,94,55,28,0,2,1,0,0,0,0,0,0,0,0,2,2,0,4,7,4,5,2,2
UBC,1996,W,AGEC,421, ,OVERALL,"TOPICS IN AGEC"," ",31,74.68,9.27,94,55,28,0,2,1,0,0,0,0,0,0,0,0,2,2,0,4,7,4,5,2,2
UBC,1996,W,AGEC,423, ,001,"SEMINAR","",14,73.14,8.71,83,56,14,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,4,4,0,0
UBC,1996,W,AGEC,423, ,OVERALL,"SEMINAR"," ",14,73.14,8.71,83,56,14,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,1,4,4,0,0
UBC,1996,W,AGEC,498, ,001,"UNDERGRAD ESSAY","",19,72.74,7.57,85,57,19,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,4,3,1,0
UBC,1996,W,AGEC,498, ,OVERALL,"UNDERGRAD ESSAY"," ",19,72.74,7.57,85,57,19,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,5,4,3,1,0
UBC,1996,W,AGEC,503,A,001,"AGRI PROB & POL","",4,75.33,4.04,79,71,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
UBC,1996,W,AGEC,503, ,OVERALL,"AGRI PROB & POL"," ",4,75.33,4.04,79,71,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
UBC,1996,W,AGEC,508, ,001,"ADV PRODCTN ANLY","",5,78.6,6.15,86,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0
UBC,1996,W,AGEC,508, ,OVERALL,"ADV PRODCTN ANLY"," ",5,78.6,6.15,86,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0
UBC,1996,W,AGEC,530, ,OVERALL,"DIRECTED STUDIES"," ",5,80.25,9.32,90,70,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
UBC,1996,W,AGEC,530,B,002,"DIRECTED STUDIES","",4,82,10.58,90,70,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UBC,1996,W,AGEC,530, ,OVERALL,"DIRECTED STUDIES"," ",5,80.25,9.32,90,70,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
UBC,1996,W,AGEC,549, ,OVERALL,"MASTERS THESIS"," ",6,80,0,80,80,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
