Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,CDSC,410, ,001,"INTRO OPER DENT","",40,82.53,6.63,91,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,13,15,3
UBC,1996,W,CDSC,410, ,OVERALL,"INTRO OPER DENT"," ",40,82.53,6.63,91,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,5,13,15,3
UBC,1996,W,CDSC,411, ,001,"INTR ORTHODONTIC","",40,82.65,4.35,88,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,14,19,0
UBC,1996,W,CDSC,411, ,OVERALL,"INTR ORTHODONTIC"," ",40,82.65,4.35,88,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,14,19,0
UBC,1996,W,CDSC,414, ,001,"PREVENTIVE DENT","",40,80.35,7.75,96,54,40,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,7,12,10,2
UBC,1996,W,CDSC,414, ,OVERALL,"PREVENTIVE DENT"," ",40,80.35,7.75,96,54,40,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,5,7,12,10,2
UBC,1996,W,CDSC,420, ,001,"BSC OPERA DENT","",42,67.88,4.53,79,60,41,0,0,0,1,0,0,0,0,0,0,0,0,6,14,12,6,3,0,0,0
UBC,1996,W,CDSC,420, ,OVERALL,"BSC OPERA DENT"," ",42,67.88,4.53,79,60,41,0,0,0,1,0,0,0,0,0,0,0,0,6,14,12,6,3,0,0,0
UBC,1996,W,CDSC,421, ,001,"BASIC ORTHODONTS","",42,79.24,4.75,89,68,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,10,15,5,0
UBC,1996,W,CDSC,421, ,OVERALL,"BASIC ORTHODONTS"," ",42,79.24,4.75,89,68,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,9,10,15,5,0
UBC,1996,W,CDSC,422, ,001,"INTR PEDTC DENT","",42,77.95,4.02,87,71,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,11,14,2,0
UBC,1996,W,CDSC,422, ,OVERALL,"INTR PEDTC DENT"," ",42,77.95,4.02,87,71,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,11,14,2,0
UBC,1996,W,CDSC,423, ,001,"INTR PERIODONTIC","",42,83.02,5.85,94,72,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,14,8,7
UBC,1996,W,CDSC,423, ,OVERALL,"INTR PERIODONTIC"," ",42,83.02,5.85,94,72,41,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,7,14,8,7
UBC,1996,W,CDSC,424, ,001,"COMMUNITY DENT","",42,80.67,4.19,88,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,18,8,0
UBC,1996,W,CDSC,424, ,OVERALL,"COMMUNITY DENT"," ",42,80.67,4.19,88,72,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,18,8,0
UBC,1996,W,CDSC,425, ,001,"INTR PROSTHODONT","",42,69.68,5.59,81,48,40,1,0,0,1,0,0,0,0,1,1,0,0,1,13,10,12,3,1,0,0
UBC,1996,W,CDSC,425, ,OVERALL,"INTR PROSTHODONT"," ",42,69.68,5.59,81,48,40,1,0,0,1,0,0,0,0,1,1,0,0,1,13,10,12,3,1,0,0
UBC,1996,W,CDSC,430, ,001,"OPERATIVE DENT","",40,76,6.85,88,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,8,8,5,0
UBC,1996,W,CDSC,430, ,OVERALL,"OPERATIVE DENT"," ",40,76,6.85,88,60,40,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,10,8,8,5,0
UBC,1996,W,CDSC,431, ,001,"ORTHODONTICS","",40,79.05,2.37,83,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,18,0,0
UBC,1996,W,CDSC,431, ,OVERALL,"ORTHODONTICS"," ",40,79.05,2.37,83,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,18,0,0
UBC,1996,W,CDSC,432, ,001,"PAEDIATRIC DENT","",40,74.88,5.88,86,60,40,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,13,11,6,2,0
UBC,1996,W,CDSC,432, ,OVERALL,"PAEDIATRIC DENT"," ",40,74.88,5.88,86,60,40,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,13,11,6,2,0
UBC,1996,W,CDSC,433, ,001,"PERIODONTICS","",40,79.1,13.41,88,0,39,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,9,17,9,0
