Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,HIED,510, ,021,"FOUND FOR STUDY","",5,82.6,2.61,86,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
UBC,1996,W,HIED,510, ,OVERALL,"FOUND FOR STUDY"," ",5,82.6,2.61,86,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0
UBC,1996,W,HIED,511, ,021,"ORGAN & ADMIN 1","",5,80,1,81,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
UBC,1996,W,HIED,511, ,OVERALL,"ORGAN & ADMIN 1"," ",5,80,1,81,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
UBC,1996,W,HIED,565,A,021,"SP CRS SBJCT FLD","",8,84,2.28,86,80,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,1996,W,HIED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",17,69.69,31.14,86,0,11,2,0,4,0,2,0,0,0,0,2,0,0,0,0,0,1,0,7,3,0
UBC,1996,W,HIED,565,B,022,"SP CRS SBJCT FLD","",5,47.2,43.29,83,0,3,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0
UBC,1996,W,HIED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",17,69.69,31.14,86,0,11,2,0,4,0,2,0,0,0,0,2,0,0,0,0,0,1,0,7,3,0
UBC,1996,W,HIED,565,D,024,"SP CRS SBJCT FLD","",4,83,1.41,84,82,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
UBC,1996,W,HIED,565, ,OVERALL,"SP CRS SBJCT FLD"," ",17,69.69,31.14,86,0,11,2,0,4,0,2,0,0,0,0,2,0,0,0,0,0,1,0,7,3,0
UBC,1996,W,HIED,590, ,OVERALL,"GRADUATING PAPER"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,1996,W,HIED,599,C,021,"MASTER'S THESIS","",13,82,0,82,82,1,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
UBC,1996,W,HIED,599, ,OVERALL,"MASTER'S THESIS"," ",15,86,5.66,90,82,2,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
