Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,1996,W,HCEP,400, ,001,"STATS HEALTH SC","",40,78.94,9.39,92,47,34,1,2,2,1,0,0,0,0,1,1,0,1,0,1,3,3,6,9,8,3
UBC,1996,W,HCEP,400, ,OVERALL,"STATS HEALTH SC"," ",40,78.94,9.39,92,47,34,1,2,2,1,0,0,0,0,1,1,0,1,0,1,3,3,6,9,8,3
UBC,1996,W,HCEP,450, ,001,"PREVENTIVE MED","",125,80,6.84,94,62,118,0,1,0,6,0,0,0,0,0,0,0,0,2,2,12,10,24,39,21,8
UBC,1996,W,HCEP,450, ,OVERALL,"PREVENTIVE MED"," ",125,80,6.84,94,62,118,0,1,0,6,0,0,0,0,0,0,0,0,2,2,12,10,24,39,21,8
UBC,1996,W,HCEP,500, ,001,"PBMS ORGANIZ H C","",9,83.44,5.85,92,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,1
UBC,1996,W,HCEP,500, ,OVERALL,"PBMS ORGANIZ H C"," ",9,83.44,5.85,92,71,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,1
UBC,1996,W,HCEP,501,A,001,"H C CDN SOC POLI","",13,80.77,4.38,88,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,2,0
UBC,1996,W,HCEP,501, ,OVERALL,"H C CDN SOC POLI"," ",13,80.77,4.38,88,70,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,2,0
UBC,1996,W,HCEP,502, ,001,"HEALTH HUMAN POP","",36,82.28,7.41,95,65,32,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,3,5,8,7,6
UBC,1996,W,HCEP,502, ,OVERALL,"HEALTH HUMAN POP"," ",36,82.28,7.41,95,65,32,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,3,5,8,7,6
UBC,1996,W,HCEP,503, ,001,"ANL HLTH CRE ORG","",7,85.71,0.76,87,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
UBC,1996,W,HCEP,503, ,OVERALL,"ANL HLTH CRE ORG"," ",7,85.71,0.76,87,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
UBC,1996,W,HCEP,504, ,001,"CLINCL EPIDMLGY","",15,80.36,3.2,85,75,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,0
UBC,1996,W,HCEP,504, ,OVERALL,"CLINCL EPIDMLGY"," ",15,80.36,3.2,85,75,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,2,0
UBC,1996,W,HCEP,506, ,001,"DSGN&ANL CL TRLS","",22,84.6,6.64,96,72,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,6
UBC,1996,W,HCEP,506, ,OVERALL,"DSGN&ANL CL TRLS"," ",22,84.6,6.64,96,72,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,3,6
UBC,1996,W,HCEP,507, ,001,"IND TOXICOLOGY I","",11,84.09,3.56,89,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0
UBC,1996,W,HCEP,507, ,OVERALL,"IND TOXICOLOGY I"," ",11,84.09,3.56,89,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0
