Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,SOCW,511,,001,Introduction to Social Work Theory and Practice,Dixon Sookraj,57,92.438596491,3.218348866,97.0,81.0,0,0,0,0,0,0,0,0,3,3,51
UBCO,2019,W,SOCW,511,,OVERALL,Introduction to Social Work Theory and Practice,,57,92.438596491,3.218348866,97.0,81.0,0,0,0,0,0,0,0,0,3,3,51
UBCO,2019,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Shirley Bo Yee Chau,57,89.421052632,3.634887346,96.0,79.0,0,0,0,0,0,0,0,1,7,17,32
UBCO,2019,W,SOCW,512,,OVERALL,Theories and Interventions for Clinical Social Work,,57,89.421052632,3.634887346,96.0,79.0,0,0,0,0,0,0,0,1,7,17,32
UBCO,2019,W,SOCW,513,,001,Assessment Skills for Clinical Social Work,Donna Jansons,32,91.46875,12.276345928,97.0,25.0,1,0,0,0,0,0,0,0,0,1,30
UBCO,2019,W,SOCW,513,,002,Assessment Skills for Clinical Social Work,Donna Jansons,26,93.653846154,1.263085356,96.0,91.0,0,0,0,0,0,0,0,0,0,0,26
UBCO,2019,W,SOCW,513,,OVERALL,Assessment Skills for Clinical Social Work,,58,92.448275862,9.157821724,97.0,25.0,1,0,0,0,0,0,0,0,0,1,56
UBCO,2019,W,SOCW,514,,001,Diversity and Critical Reflexive Practice,Laura Hockman;Rachelle Hole,57,92.0,1.963961012,95.0,88.0,0,0,0,0,0,0,0,0,0,8,49
UBCO,2019,W,SOCW,514,,OVERALL,Diversity and Critical Reflexive Practice,,57,92.0,1.963961012,95.0,88.0,0,0,0,0,0,0,0,0,0,8,49
UBCO,2019,W,SOCW,515,,001,Social Welfare Policy in Canada,Dixon Sookraj,24,91.041666667,1.899179838,94.0,85.0,0,0,0,0,0,0,0,0,0,3,21
UBCO,2019,W,SOCW,515,,OVERALL,Social Welfare Policy in Canada,,24,91.041666667,1.899179838,94.0,85.0,0,0,0,0,0,0,0,0,0,3,21
UBCO,2019,W,SOCW,516,,001,Foundations of Ethical Practice,Dixon Sookraj,57,92.0,2.68594224,95.0,82.0,0,0,0,0,0,0,0,0,2,6,49
