Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,ENGL,109,,001,Studies in Composition for English Language Learners,Esther Guak;Saeed Sabzian,14,71.42857143,22.18701729,84.0,0.0,1,0.0,0.0,2.0,1.0,0.0,1.0,0,9,0.0,0
UBCO,2019,W,ENGL,109,,002,Studies in Composition for English Language Learners,Anita Chaudhuri;Anne-Benedicte Claret,11,63.09090909,16.87278605,86.0,32.0,2,1.0,2.0,0.0,1.0,2.0,0.0,0,2,1.0,0
UBCO,2019,W,ENGL,109,,003,Studies in Composition for English Language Learners,Aisha Ravindran;Kyla Anne Morris;Kyla Morris,24,79.5,9.757939911,92.0,54.0,0,1.0,0.0,0.0,2.0,1.0,5.0,0,7,4.0,4
UBCO,2019,W,ENGL,109,,004,Studies in Composition for English Language Learners,Aisha Ravindran;Kyla Anne Morris;Kyla Morris,24,75.04166667,11.24617487,89.0,39.0,1,0.0,2.0,0.0,1.0,3.0,3.0,3,7,4.0,0
UBCO,2019,W,ENGL,109,,005,Studies in Composition for English Language Learners,Anita Chaudhuri;Anne-Benedicte Claret,11,71.72727273,11.65410579,89.0,52.0,0,1.0,0.0,2.0,1.0,2.0,1.0,1,1,2.0,0
UBCO,2019,W,ENGL,109,,006,Studies in Composition for English Language Learners,Esther Guak;Saeed Sabzian,8,81.125,4.673252156,88.0,76.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2.0,0
UBCO,2019,W,ENGL,109,,009,Studies in Composition for English Language Learners,Jordan Stouck;Kyla Anne Morris;Kyla Morris,22,72.27272727,16.65384788,89.0,15.0,2,0.0,1.0,1.0,1.0,1.0,5.0,1,7,3.0,0
UBCO,2019,W,ENGL,109,,OVERALL,Studies in Composition for English Language Learners,,117,74.18803419,14.58620725,92.0,0.0,6,3.0,5.0,5.0,7.0,9.0,15.0,10,35,18.0,4
UBCO,2019,W,ENGL,112,,001,Studies in Composition,Jennifer Payson,30,63.66666667,16.31021117,86.0,5.0,4,0.0,2.0,3.0,4.0,8.0,5.0,3,0,1.0,0
UBCO,2019,W,ENGL,112,,002,Studies in Composition,Shirley Mcdonald,30,71.83333333,13.81174746,84.0,13.0,1,0.0,2.0,3.0,1.0,5.0,4.0,3,11,0.0,0
UBCO,2019,W,ENGL,112,,003,Studies in Composition,Jennifer Payson,28,73.42857143,11.16020898,84.0,27.0,1,1.0,0.0,0.0,1.0,6.0,5.0,7,7,0.0,0
UBCO,2019,W,ENGL,112,,004,Studies in Composition,Spela Grasic,30,71.36666667,15.81462294,86.0,0.0,2,0.0,0.0,3.0,1.0,3.0,8.0,6,6,1.0,0
