Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,VISA,110, ,001,"DIG MEDIA STUDIO","D'Onofrio, Christine",195,71.03,10.46,86,0,176,6,4,0,0,1,1,0,2,2,6,1,3,9,13,27,63,39,18,3,0
UBC,2014,W,VISA,110, ,002,"DIG MEDIA STUDIO","D'Onofrio, Christine",177,70.66,7.68,85,37,172,2,2,0,0,0,0,0,1,1,2,3,7,10,24,34,35,40,16,3,0
UBC,2014,W,VISA,110, ,227,"DIG MEDIA STUDIO","D'Onofrio, Christine",98,73.81,9.56,82,0,94,2,2,0,0,1,0,0,0,1,2,1,0,1,2,10,25,39,16,0,0
UBC,2014,W,VISA,110, ,OVERALL,"DIG MEDIA STUDIO"," ",477,71.48,9.34,86,0,442,10,15,0,0,2,1,0,3,4,10,5,10,20,39,71,123,118,50,6,0
UBC,2014,W,VISA,180, ,001,"FDN&MEDIA STUDIO","Prince, Richard",206,71.23,12.57,93,0,187,6,9,0,0,3,0,0,2,1,6,3,6,12,17,26,58,23,29,11,2
UBC,2014,W,VISA,180, ,002,"FDN&MEDIA STUDIO","Prince, Richard",81,72.12,11.9,92,0,72,1,3,0,0,1,0,0,0,0,1,0,5,6,3,9,23,8,12,3,3
UBC,2014,W,VISA,180, ,901,"FDN&MEDIA STUDIO","Claxton, Dana",18,77.88,3.69,86,70,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,5,1,0
UBC,2014,W,VISA,180, ,OVERALL,"FDN&MEDIA STUDIO"," ",317,71.86,12.12,93,0,276,7,25,0,0,4,0,0,2,1,7,3,11,18,20,36,83,39,46,15,5
UBC,2014,W,VISA,183, ,001,"MEAN&MTRL STUDIO","James, Gareth",39,74.08,14.03,87,0,37,1,1,0,0,1,0,0,0,0,1,1,0,0,3,1,10,8,13,1,0
UBC,2014,W,VISA,183, ,002,"MEAN&MTRL STUDIO","James, Gareth",79,75.17,11.83,90,0,75,2,2,0,0,1,0,1,0,0,2,0,0,0,2,4,26,22,15,4,2
UBC,2014,W,VISA,183, ,OVERALL,"MEAN&MTRL STUDIO"," ",121,74.81,12.55,90,0,112,3,6,0,0,2,0,1,0,0,3,1,0,0,5,5,36,30,28,5,2
UBC,2014,W,VISA,210, ,001,"DIGITAL ARTS","Claxton, Dana",19,80.11,3.26,88,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,2,0
UBC,2014,W,VISA,210, ,003,"DIGITAL ARTS","Pina, Manuel",19,69,25.12,85,0,17,2,0,0,0,2,0,0,0,0,2,0,0,0,3,1,3,2,6,2,0
UBC,2014,W,VISA,210, ,OVERALL,"DIGITAL ARTS"," ",38,74.55,18.55,88,0,36,2,0,0,0,2,0,0,0,0,2,0,0,0,3,1,4,9,15,4,0
UBC,2014,W,VISA,220, ,001,"DRAWING","McCrum, Phillip",16,79.25,5.11,85,64,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,9,2,0
UBC,2014,W,VISA,220, ,002,"DRAWING","Gu, Xiong",16,72.5,19.82,88,6,13,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,4,4,2,2,0
UBC,2014,W,VISA,220, ,003,"DRAWING","McCrum, Phillip",18,79.56,3.56,86,73,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,2,0
UBC,2014,W,VISA,220, ,004,"DRAWING","Zeigler, Barbara",16,80.31,4.36,87,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,4,0
UBC,2014,W,VISA,220, ,OVERALL,"DRAWING"," ",66,78.08,10.36,88,6,61,1,3,0,0,1,0,0,0,0,1,0,0,0,1,1,8,18,23,10,0
UBC,2014,W,VISA,230, ,001,"PAINTING","Gu, Xiong",18,77.83,4.72,88,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,3,3,0
UBC,2014,W,VISA,230, ,002,"PAINTING","Gu, Xiong",17,76.18,5.91,88,62,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,7,1,2,0
UBC,2014,W,VISA,230, ,003,"PAINTING","Roy, Marina",21,76.85,9.7,87,43,19,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,7,8,1,0
