Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,NURS,302, ,001,"FNDTN NURS PRACT","Affleck, Frances;Boschma, Geertje;Brown, Helen Jean;Foster, Paula;Jackson, Cathryn;McBurney, Sheila Mary;Rea, Gail;Thorne, Sally",120,87.02,5.45,95,47,118,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,19,56,37
UBC,2014,W,NURS,302, ,OVERALL,"FNDTN NURS PRACT"," ",120,87.02,5.45,95,47,118,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,19,56,37
UBC,2014,W,NURS,303, ,001,"ADULTS & FAMLIES","Affleck, Frances;Foster, Paula;Jackson, Cathryn;Jetha, Farah;McBurney, Sheila Mary;Rea, Gail;Segaric, Cheryl",121,85.43,5.06,94,50,120,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,35,59,17
UBC,2014,W,NURS,303, ,OVERALL,"ADULTS & FAMLIES"," ",121,85.43,5.06,94,50,120,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,35,59,17
UBC,2014,W,NURS,304, ,001,"RELATIONAL PRACT","Varcoe, Colleen",121,86.39,5.98,99,62,120,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,28,42,35
UBC,2014,W,NURS,304, ,OVERALL,"RELATIONAL PRACT"," ",121,86.39,5.98,99,62,120,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,9,28,42,35
UBC,2014,W,NURS,305, ,001,"CRIT INQ &RESRCH","Warnock, Fay",121,84.72,5.74,97,66,120,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,12,31,47,22
UBC,2014,W,NURS,305, ,OVERALL,"CRIT INQ &RESRCH"," ",121,84.72,5.74,97,66,120,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,12,31,47,22
UBC,2014,W,NURS,306, ,001,"LDRSHP, ETHICS","MacPhee, Maura",121,94.15,4.63,100,70,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,108
UBC,2014,W,NURS,306, ,OVERALL,"LDRSHP, ETHICS"," ",121,94.15,4.63,100,70,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,10,108
UBC,2014,W,NURS,333, ,201,"CHILDBRING WOMEN","Ebbehoj, Catherine",20,81.15,5.12,90,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,9,4,1
UBC,2014,W,NURS,333, ,202,"CHILDBRING WOMEN","Ebbehoj, Catherine",20,83.35,3.45,90,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,5,1
UBC,2014,W,NURS,333, ,405,"CHILDBRING WOMEN","Ebbehoj, Catherine;Jackson, Cathryn;McBurney, Sheila Mary;Mislang, Jonathan;Valkenier, Beverley",20,79.85,3.96,88,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,3,0
UBC,2014,W,NURS,333, ,406,"CHILDBRING WOMEN","Ebbehoj, Catherine;Jackson, Cathryn;McBurney, Sheila Mary;Mislang, Jonathan;Valkenier, Beverley",20,81.25,4.72,89,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,5,6,0
UBC,2014,W,NURS,333, ,OVERALL,"CHILDBRING WOMEN"," ",80,81.4,4.46,90,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,20,33,18,2
UBC,2014,W,NURS,334, ,201,"INFNT CHLD YOUTH","Tan, Elsie",20,82.45,6.53,91,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,5,7,3
UBC,2014,W,NURS,334, ,202,"INFNT CHLD YOUTH","Tan, Elsie",20,80.7,4.9,89,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,3,0
UBC,2014,W,NURS,334, ,405,"INFNT CHLD YOUTH","Jackson, Cathryn;McBurney, Sheila Mary;Mislang, Jonathan;Tan, Elsie;Valkenier, Beverley",20,83.3,5.3,94,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,4,3
UBC,2014,W,NURS,334, ,406,"INFNT CHLD YOUTH","Jackson, Cathryn;McBurney, Sheila Mary;Mislang, Jonathan;Tan, Elsie;Valkenier, Beverley",20,82,4.91,90,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,4,2
UBC,2014,W,NURS,334, ,OVERALL,"INFNT CHLD YOUTH"," ",80,82.11,5.43,94,68,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,9,34,18,8
UBC,2014,W,NURS,335, ,203,"ADLT MNTL ILLNSS","Groening, Marlee",19,76.28,5.11,86,68,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,6,1,0
