Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,KIN ,101, ,001,"COOP WORK PLCMNT","",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,KIN ,101, ,OVERALL,"COOP WORK PLCMNT"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,KIN ,103, ,L1A,"ACTIVE HEALTH","",42,75.12,6.61,90,64,42,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,8,7,7,4,1
UBC,2014,W,KIN ,103, ,L1B,"ACTIVE HEALTH","",40,75.48,10.27,89,37,39,1,0,0,0,0,0,0,1,0,1,0,1,3,1,5,5,7,10,7,0
UBC,2014,W,KIN ,103, ,L1C,"ACTIVE HEALTH","",42,77.64,7.62,88,53,42,0,0,0,0,0,0,0,0,0,0,1,0,1,2,6,3,9,14,6,0
UBC,2014,W,KIN ,103, ,L2A,"ACTIVE HEALTH","",34,70.59,11.77,87,38,31,3,0,0,0,0,0,0,1,2,3,1,1,2,2,6,6,6,5,2,0
UBC,2014,W,KIN ,103, ,L2B,"ACTIVE HEALTH","",35,76.82,6.58,86,60,34,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,6,9,11,2,0
UBC,2014,W,KIN ,103, ,L2C,"ACTIVE HEALTH","",37,74.68,8.59,87,52,37,0,0,0,0,0,0,0,0,0,0,1,2,3,1,4,3,11,8,4,0
UBC,2014,W,KIN ,103, ,OVERALL,"ACTIVE HEALTH"," ",231,75.15,8.89,90,37,225,4,2,0,0,0,0,0,2,2,4,3,4,10,15,32,31,49,55,25,1
UBC,2014,W,KIN ,115,A,0A1,"PERF ANYL SPORTS","",15,82.13,3.89,88,76,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,4,0
UBC,2014,W,KIN ,115,A,0A2,"PERF ANYL SPORTS","",15,84.67,4.48,91,75,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,6,2
UBC,2014,W,KIN ,115, ,OVERALL,"PERF ANYL SPORTS"," ",65,81.92,6.69,91,63,65,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,8,25,16,7
UBC,2014,W,KIN ,115,B,0B1,"PERF ANYL SPORTS","",16,81,8.32,91,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,3,3
UBC,2014,W,KIN ,115,B,0B2,"PERF ANYL SPORTS","",19,80.37,8.03,90,63,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,7,3,2
UBC,2014,W,KIN ,115, ,OVERALL,"PERF ANYL SPORTS"," ",65,81.92,6.69,91,63,65,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,8,25,16,7
UBC,2014,W,KIN ,151, ,001,"BIOMECH I","",138,72.72,13.28,96,7,132,6,0,0,0,1,0,0,1,4,6,5,7,15,13,12,15,20,19,16,10
UBC,2014,W,KIN ,151, ,002,"BIOMECH I","",87,72.66,12.35,95,37,81,4,2,0,0,0,0,0,2,2,4,2,7,7,5,11,12,9,12,11,5
UBC,2014,W,KIN ,151, ,OVERALL,"BIOMECH I"," ",225,72.7,12.9,96,7,213,10,2,0,0,1,0,0,3,6,10,7,14,22,18,23,27,29,31,27,15
UBC,2014,W,KIN ,161, ,001,"LEISURE SPORT SC","",120,85.29,5.75,94,64,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,10,27,48,28
UBC,2014,W,KIN ,161, ,002,"LEISURE SPORT SC","",105,82.83,8.46,95,22,103,1,1,0,0,0,0,1,0,0,1,0,1,0,1,2,4,14,33,35,13
UBC,2014,W,KIN ,161, ,OVERALL,"LEISURE SPORT SC"," ",225,84.15,7.23,95,22,223,1,1,0,0,0,0,1,0,0,1,0,1,0,2,6,6,24,60,83,41
UBC,2014,W,KIN ,190, ,901,"ANTMY & PHYSIO I","",47,76.26,15.09,95,38,43,4,0,0,0,0,0,0,1,3,4,2,0,2,0,4,3,6,9,8,9
UBC,2014,W,KIN ,190, ,L1A,"ANTMY & PHYSIO I","",35,71.74,19.74,95,0,32,3,0,0,0,1,1,0,0,1,3,1,1,2,3,2,5,5,5,4,4
