Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2014,W,GSAT,501, ,001,"INTSV LAB COURSE","",10,85.7,7.18,93,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5
UBC,2014,W,GSAT,501, ,OVERALL,"INTSV LAB COURSE"," ",10,85.7,7.18,93,76,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,5
UBC,2014,W,GSAT,502, ,001,"ADV GSAT CONCEPT","Bohlmann, Jorg;Cullis, Pieter;Eltis, Lindsay;Hieter, Philip;Hirst, Martin;Marra, Marco;Rieseberg, Loren;Ryan, Katherine",11,89.36,2.69,93,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5
UBC,2014,W,GSAT,502, ,OVERALL,"ADV GSAT CONCEPT"," ",11,89.36,2.69,93,84,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5
UBC,2014,W,GSAT,540, ,201,"STAT HI DIM BIOL","Cohen Freue, Gabriela",10,84.9,6.3,91,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
UBC,2014,W,GSAT,540, ,OVERALL,"STAT HI DIM BIOL"," ",10,84.9,6.3,91,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4
UBC,2014,W,GSAT,599, ,003,"MASTER'S THESIS","",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,GSAT,599, ,OVERALL,"MASTER'S THESIS"," ",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,GSAT,699, ,003,"DOCTORAL DISSERT","",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,GSAT,699, ,OVERALL,"DOCTORAL DISSERT"," ",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
