Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,WOOD,300, ,941,"CO-OP WORK PLCMT","Ellis, Simon",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,300, ,OVERALL,"CO-OP WORK PLCMT"," ",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,305, ,101,"WOOD MACH SKIL","Fuerst, Robert;Leung, Vincent",27,,,,,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,305, ,102,"WOOD MACH SKIL","Fuerst, Robert;Leung, Vincent",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,305, ,OVERALL,"WOOD MACH SKIL"," ",50,,,,,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,312, ,941,"COOP PLCMNT III","Ellis, Simon",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,312, ,OVERALL,"COOP PLCMNT III"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,353, ,921,"MILL SITE VISITS","Cool, Julie;Ellis, Simon",40,75.56,11.56,92,50,39,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,10,6,8,2
UBC,2017,S,WOOD,353, ,OVERALL,"MILL SITE VISITS"," ",40,75.56,11.56,92,50,39,0,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,10,6,8,2
UBC,2017,S,WOOD,411, ,941,"COOP PLCMNT IV","Ellis, Simon",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,WOOD,411, ,OVERALL,"COOP PLCMNT IV"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
