Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,EDUC,140, ,177,"INTR INDIG STUDY","Point, Marny",9,87.22,8.97,98,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4
UBC,2017,S,EDUC,140, ,OVERALL,"INTR INDIG STUDY"," ",9,87.22,8.97,98,70,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,4
UBC,2017,S,EDUC,143, ,177,"SEM &CLAS OBSRVN","Point, Marny",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,143, ,OVERALL,"SEM &CLAS OBSRVN"," ",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,279, ,D04,"PRACTICUM 2","",52,82.04,7.15,98,55,52,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,7,22,9,6
UBC,2017,S,EDUC,279, ,OVERALL,"PRACTICUM 2"," ",52,82.04,7.15,98,55,52,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,7,22,9,6
UBC,2017,S,EDUC,319, ,21S,"FLD EXP&SMNR","Yamamoto, John",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,319, ,OVERALL,"FLD EXP&SMNR"," ",6,,,,,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,399, ,941,"FLD EXP&SMNR","Yamamoto, John",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,399, ,OVERALL,"FLD EXP&SMNR"," ",10,,,,,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,430, ,921,"CMNTY FIELD EXP","Brown, Rod",247,,,,,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,430, ,964,"CMNTY FIELD EXP","",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,430, ,OVERALL,"CMNTY FIELD EXP"," ",282,,,,,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,93A,"ABRG EDUC CANADA","Tomlinson, Lynne",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,970,"ABRG EDUC CANADA","Sam, Johanna",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,971,"ABRG EDUC CANADA","Parhar, Anita",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,972,"ABRG EDUC CANADA","Tomlinson, Lynne",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,973,"ABRG EDUC CANADA","Davidson, Sara",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,974,"ABRG EDUC CANADA","Brown, Marjean",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,975,"ABRG EDUC CANADA","Shilling, Amber Jean Ellen",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,976,"ABRG EDUC CANADA","Hotomanie, Mary",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,977,"ABRG EDUC CANADA","Yee, Nikki",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,978,"ABRG EDUC CANADA","Davidson, Sara",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,979,"ABRG EDUC CANADA","Shiu, Daniel",24,,,,,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,440, ,OVERALL,"ABRG EDUC CANADA"," ",333,,,,,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,442,A,477,"CRT ISS INDIG ED","Hare, Jan",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,442, ,OVERALL,"CRT ISS INDIG ED"," ",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,452,A,101,"INQUIRY SEMNR 3","Sutherland Lock, Gillian",33,,,,,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,452,A,102,"INQUIRY SEMNR 3","Andrews, David",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,EDUC,452,A,104,"INQUIRY SEMNR 3","Peters, Kerry",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
