Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,PSYC,101, ,921,"BIO COG PSYCH","Hamilton, Kevin",220,69.35,13.91,96,30,195,12,5,0,0,0,0,0,4,8,12,20,22,17,22,16,19,21,27,21,10
UBC,2017,S,PSYC,101, ,OVERALL,"BIO COG PSYCH"," ",220,69.35,13.91,96,30,195,12,5,0,0,0,0,0,4,8,12,20,22,17,22,16,19,21,27,21,10
UBC,2017,S,PSYC,102, ,921,"DEV SOC CLI PSY","Danielson, Donald",256,74.24,11.75,97,20,243,6,2,0,0,0,0,1,0,5,6,6,13,20,23,24,34,27,43,34,19
UBC,2017,S,PSYC,102, ,OVERALL,"DEV SOC CLI PSY"," ",256,74.24,11.75,97,20,243,6,2,0,0,0,0,1,0,5,6,6,13,20,23,24,34,27,43,34,19
UBC,2017,S,PSYC,217, ,921,"RSRCH MTHDS","Cheung, Benjamin",89,71.24,12.43,94,29,82,3,4,0,0,0,0,1,1,1,3,3,5,10,9,9,11,12,8,8,7
UBC,2017,S,PSYC,217, ,OVERALL,"RSRCH MTHDS"," ",89,71.24,12.43,94,29,82,3,4,0,0,0,0,1,1,1,3,3,5,10,9,9,11,12,8,8,7
UBC,2017,S,PSYC,218, ,951,"ANALYS BEH DATA","Hamson, Dwayne",69,68.03,13.33,91,30,60,5,4,0,0,0,0,0,1,4,5,7,2,10,4,9,5,8,9,5,1
UBC,2017,S,PSYC,218, ,OVERALL,"ANALYS BEH DATA"," ",69,68.03,13.33,91,30,60,5,4,0,0,0,0,0,1,4,5,7,2,10,4,9,5,8,9,5,1
UBC,2017,S,PSYC,300,A,921,"BEHAVIOUR DISORD","Hewitt, Paul",114,66.47,10.97,94,44,101,7,4,1,1,0,0,0,0,7,7,4,23,9,16,14,13,9,7,4,2
UBC,2017,S,PSYC,300,A,98A,"BEHAVIOUR DISORD","Hanson, Laura",92,71.52,16.41,95,19,73,6,4,0,8,0,1,1,4,0,6,6,4,5,4,7,10,7,13,8,9
UBC,2017,S,PSYC,300, ,OVERALL,"BEHAVIOUR DISORD"," ",206,68.6,13.73,95,19,174,13,8,1,9,0,1,1,4,7,13,10,27,14,20,21,23,16,20,12,11
UBC,2017,S,PSYC,300, ,OVERALL,"BEHAVIOUR DISORD"," ",206,68.6,13.73,95,19,174,13,8,1,9,0,1,1,4,7,13,10,27,14,20,21,23,16,20,12,11
UBC,2017,S,PSYC,305,A,921,"PERSONALITY PSYC","King, David",240,72.14,13.01,97,19,227,3,9,0,0,0,1,0,1,1,3,20,13,27,18,23,32,18,32,22,22
UBC,2017,S,PSYC,305, ,OVERALL,"PERSONALITY PSYC"," ",240,72.14,13.01,97,19,227,3,9,0,0,0,1,0,1,1,3,20,13,27,18,23,32,18,32,22,22
UBC,2017,S,PSYC,311, ,921,"PSYCHLGY SPORT","Perrino, Andrea",87,66.46,9.03,87,46,81,2,2,0,0,0,0,0,0,2,2,5,11,12,15,17,8,5,6,2,0
UBC,2017,S,PSYC,311, ,OVERALL,"PSYCHLGY SPORT"," ",87,66.46,9.03,87,46,81,2,2,0,0,0,0,0,0,2,2,5,11,12,15,17,8,5,6,2,0
UBC,2017,S,PSYC,314, ,951,"HEALTH PSYCHOLGY","King, David",228,72.76,12.14,98,43,213,1,7,0,0,0,0,0,0,1,1,16,16,20,24,18,28,19,25,29,18
UBC,2017,S,PSYC,314, ,98A,"HEALTH PSYCHOLGY","De Longis, Anita",104,71.29,20.21,99,0,91,6,2,0,1,5,0,0,1,0,6,2,6,8,6,9,11,9,21,12,7
UBC,2017,S,PSYC,314, ,OVERALL,"HEALTH PSYCHOLGY"," ",333,72.29,15.08,99,0,305,7,9,0,1,5,0,0,1,1,7,18,22,28,30,28,39,28,46,41,25
UBC,2017,S,PSYC,315, ,98A,"CHILDHOOD & ADOL","Baron, Andrew",97,66.17,13.73,93,19,80,6,7,0,2,0,1,1,0,4,6,11,9,9,13,8,5,11,4,8,2
UBC,2017,S,PSYC,315, ,OVERALL,"CHILDHOOD & ADOL"," ",99,65.77,14.17,93,19,80,7,8,0,2,0,1,1,1,4,7,11,9,9,13,8,5,11,4,8,2
UBC,2017,S,PSYC,322, ,951,"ADULTHD & AGING","Garrett, Mario",149,72.39,7.78,89,50,142,0,4,1,0,0,0,0,0,0,0,2,5,13,17,20,33,28,17,7,0
UBC,2017,S,PSYC,322, ,OVERALL,"ADULTHD & AGING"," ",149,72.39,7.78,89,50,142,0,4,1,0,0,0,0,0,0,0,2,5,13,17,20,33,28,17,7,0
UBC,2017,S,PSYC,333, ,951,"MEMORY I","Fergusson, Janel Lynn",128,71.03,11.96,94,22,111,5,11,0,0,0,0,1,0,4,5,4,11,8,14,16,15,11,17,12,3
UBC,2017,S,PSYC,333, ,OVERALL,"MEMORY I"," ",128,71.03,11.96,94,22,111,5,11,0,0,0,0,1,0,4,5,4,11,8,14,16,15,11,17,12,3
UBC,2017,S,PSYC,340,F,003,"DIRECTED STUDIES","",4,91.25,4.11,95,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2017,S,PSYC,340, ,OVERALL,"DIRECTED STUDIES"," ",4,91.25,4.11,95,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2017,S,PSYC,350,A,951,"PSYC ASP HM SEXL","Armstrong, Heather",151,70.46,9.18,88,39,134,3,5,0,0,0,0,0,1,2,3,2,10,19,17,19,23,20,19,5,0
UBC,2017,S,PSYC,350, ,OVERALL,"PSYC ASP HM SEXL"," ",151,70.46,9.18,88,39,134,3,5,0,0,0,0,0,1,2,3,2,10,19,17,19,23,20,19,5,0
UBC,2017,S,PSYC,398, ,941,"COOP WORK I","",5,,,,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
