Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,S,CPSC,103, ,V01,"INTRO SYS PRG DS","Allen, Meghan",18,74.28,18.49,96,33,15,3,0,0,0,0,0,0,2,1,3,0,0,0,1,1,2,0,6,3,2
UBC,2017,S,CPSC,103, ,OVERALL,"INTRO SYS PRG DS"," ",18,74.28,18.49,96,33,15,3,0,0,0,0,0,0,2,1,3,0,0,0,1,1,2,0,6,3,2
UBC,2017,S,CPSC,110, ,911,"COMPTN, PROGRMNG","Berg, Celina",191,76.99,17.35,100,23,149,24,10,0,5,0,0,2,1,21,24,1,5,7,2,12,13,10,28,23,48
UBC,2017,S,CPSC,110, ,OVERALL,"COMPTN, PROGRMNG"," ",204,76.99,17.35,100,23,149,24,21,0,7,0,0,2,1,21,24,1,5,7,2,12,13,10,28,23,48
UBC,2017,S,CPSC,121, ,911,"MODEL COMPTN","Vogt, Ryan",128,74.2,11.25,100,37,121,4,3,0,0,0,0,0,1,3,4,0,8,6,16,15,12,24,17,14,9
UBC,2017,S,CPSC,121, ,V01,"MODEL COMPTN","Allen, Meghan",40,75.35,9.73,95,45,39,1,0,0,0,0,0,0,0,1,1,0,1,2,3,5,9,5,9,2,3
UBC,2017,S,CPSC,121, ,OVERALL,"MODEL COMPTN"," ",174,74.48,10.88,100,37,160,5,9,0,0,0,0,0,1,4,5,0,9,8,19,20,21,29,26,16,12
UBC,2017,S,CPSC,210, ,921,"SFTWR CONSTRUCTN","Vogt, Ryan",150,76.21,11.18,93,23,140,4,4,0,2,0,0,1,1,2,4,2,4,4,9,13,26,23,26,22,11
UBC,2017,S,CPSC,210, ,OVERALL,"SFTWR CONSTRUCTN"," ",152,76.21,11.18,93,23,140,4,6,0,2,0,0,1,1,2,4,2,4,4,9,13,26,23,26,22,11
UBC,2017,S,CPSC,213, ,921,"INTRO COMP SYS","Estey, Anthony",123,76.73,14.58,99,21,113,8,1,0,1,0,0,1,2,5,8,4,5,0,7,9,11,11,27,16,23
UBC,2017,S,CPSC,213, ,OVERALL,"INTRO COMP SYS"," ",124,76.73,14.58,99,21,113,8,2,0,1,0,0,1,2,5,8,4,5,0,7,9,11,11,27,16,23
UBC,2017,S,CPSC,221, ,911,"BASIC ALG&DATA","Manuch, Jan",161,76.03,13.42,99,33,143,10,7,0,1,0,0,0,3,7,10,2,4,10,8,12,18,18,26,27,18
UBC,2017,S,CPSC,221, ,OVERALL,"BASIC ALG&DATA"," ",168,76.03,13.42,99,33,143,10,14,0,1,0,0,0,3,7,10,2,4,10,8,12,18,18,26,27,18
UBC,2017,S,CPSC,298, ,CP3,"WORK PLACMNT I","",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,298, ,OVERALL,"WORK PLACMNT I"," ",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,299, ,941,"WORK PLACMNT II","",117,,,,,0,0,2,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,299, ,OVERALL,"WORK PLACMNT II"," ",117,,,,,0,0,2,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,313, ,911,"COMP HARD&OS","Schroeder, Jonatan",113,76.7,11.84,94,41,103,4,6,0,0,0,0,0,0,4,4,2,6,3,8,8,11,9,29,16,11
UBC,2017,S,CPSC,313, ,OVERALL,"COMP HARD&OS"," ",118,76.7,11.84,94,41,103,4,11,0,0,0,0,0,0,4,4,2,6,3,8,8,11,9,29,16,11
UBC,2017,S,CPSC,320, ,921,"INTR ALG DSGN&AN","Tien, Geoffrey",152,77.85,12.9,98,0,140,6,3,3,0,1,0,0,1,4,6,0,2,4,9,15,14,26,30,18,22
UBC,2017,S,CPSC,320, ,OVERALL,"INTR ALG DSGN&AN"," ",154,77.85,12.9,98,0,140,6,5,3,0,1,0,0,1,4,6,0,2,4,9,15,14,26,30,18,22
UBC,2017,S,CPSC,322, ,911,"ARTIFICIAL INTEL","Carenini, Giuseppe",131,71.22,14.81,100,11,119,8,4,0,0,0,2,0,0,6,8,5,11,13,8,13,16,17,15,9,12
UBC,2017,S,CPSC,322, ,OVERALL,"ARTIFICIAL INTEL"," ",131,71.22,14.81,100,11,119,8,4,0,0,0,2,0,0,6,8,5,11,13,8,13,16,17,15,9,12
UBC,2017,S,CPSC,340, ,911,"MACHINE LRN MINE","Gelbart, Michael",117,78.42,11.81,98,33,104,2,10,0,1,0,0,0,1,1,2,2,3,3,5,7,20,10,17,20,17
UBC,2017,S,CPSC,340, ,T1A,"MACHINE LRN MINE","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,340, ,T1B,"MACHINE LRN MINE","",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,340, ,OVERALL,"MACHINE LRN MINE"," ",127,78.42,11.81,98,33,104,2,20,0,1,0,0,0,1,1,2,2,3,3,5,7,20,10,17,20,17
UBC,2017,S,CPSC,398, ,941,"WORK PLACMNT III","",114,,,,,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,398, ,OVERALL,"WORK PLACMNT III"," ",114,,,,,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,399, ,941,"WORK PLACMNT IV","",68,,,,,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,399, ,OVERALL,"WORK PLACMNT IV"," ",68,,,,,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,448, ,OVERALL,"DIRECTED STUDIES"," ",7,90.71,5.65,96,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
UBC,2017,S,CPSC,448, ,OVERALL,"DIRECTED STUDIES"," ",7,90.71,5.65,96,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
UBC,2017,S,CPSC,448, ,OVERALL,"DIRECTED STUDIES"," ",7,90.71,5.65,96,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5
UBC,2017,S,CPSC,499, ,941,"WORK PLACMNT V","",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,S,CPSC,499, ,OVERALL,"WORK PLACMNT V"," ",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
