Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,CPSC,103,,OVERALL,Introduction to Systematic Program Design,,72,74.930555556,18.386558462,96.0,0.0,8,1.0,1,5,2,3,7,10,11,12,12
UBCV,2019,S,CPSC,103,,V01,Introduction to Systematic Program Design,Courtney Taylor Hermary;Emili Gubskaya;Kevin An;Mariana Paspuel Paredes;Mariana Yanaina Paspuel Paredes;Meghan Allen;Sungwon Kim,72,74.930555556,18.386558462,96.0,0.0,8,1.0,1,5,2,3,7,10,11,12,12
UBCV,2019,S,CPSC,110,,911,"Computation, Programs, and Programming",Alexander Ackerman;Andrew Zulaybar;Anna Wu;Anthony Estey;Brandon Jia Xin Tong;Bronwyn Damm;Brooke Dai;Chantal Chung;Christopher Tse;Daniel Ryu;Hyesun An;Jeffrey Chew;Jiayu Zhang;Joice Tang;Justin Hu;Justin Wong;Maria Stephenson;Maya Vasdani;Mengxin Zhao;Millenia Kitikul;Mingxin Gong;Riley Knowles;Shannon Lawrence;Will Alvarez;Yexiu Zhou;Yi Xuan Qi,137,77.445255474,19.396376143,100.0,0.0,18,2.0,1,3,5,6,13,8,14,24,43
UBCV,2019,S,CPSC,110,,OVERALL,"Computation, Programs, and Programming",,139,77.561151079,19.283963116,100.0,0.0,18,2.0,1,3,5,6,13,8,15,25,43
UBCV,2019,S,CPSC,121,,911,Models of Computation,Adam Jozefiak;Arshvir Jhaj;Benjamin Walker;Bruce Yi Chen Zhao;Cinda Heeren;Gareth John Antle;Geoffrey Tien;Jacob Hotz;Jocelyn Minns;Luciano Burla;Luciano Silver Burla;Maximilian Hnatiuk;Mohi Reza;Pearl Ayem;Qing Yuan Zheng;Simran Sanghera;Siyan Luo;Tianxin Tao;Tommi Muller;Zehui Gong;Zoe Fox,118,75.101694915,11.926691914,95.0,17.0,4,3.0,1,10,13,9,8,16,32,16,6
UBCV,2019,S,CPSC,121,,OVERALL,Models of Computation,,180,76.172222222,11.464217128,96.0,17.0,4,4.0,2,15,16,13,19,23,44,21,19
UBCV,2019,S,CPSC,121,,V01,Models of Computation,Adam Jozefiak;Bhavesh Singhal;Daniel Lee;Meghan Allen;Mohi Reza;Richard Hou;Theodore Pellegrin;Wenyi Liu;Zijia Zhang;Zoe Fox,62,78.209677419,10.314937596,96.0,53.0,0,1.0,1,5,3,4,11,7,12,5,13
UBCV,2019,S,CPSC,210,,921,Software Construction,Ali Madooei;Andrew Zulaybar;Brandon Jia Xin Tong;Jia Ming Lu;John Turkson;Joice Tang;Kean Wah Wong;Kevin Wong;Liron Kurzman;Lirukshman Sundaralingam;Luciano Burla;Luciano Silver Burla;Michael Feeley;Rui Ge;Yi Xuan Qi;Yifei Chen,172,71.63372093,16.622384052,98.0,0.0,15,4.0,15,11,12,15,18,15,32,23,12
UBCV,2019,S,CPSC,210,,OVERALL,Software Construction,,172,71.63372093,16.622384052,98.0,0.0,15,4.0,15,11,12,15,18,15,32,23,12
UBCV,2019,S,CPSC,213,,921,Introduction to Computer Systems,Bo Robert Xiao;Braxton Hall;Braxton Justice Hall;Bronwyn Damm;Bronwyn Robin Damm;Gorisha Agarwal;Jeanie Suparman;Kasra Kamal;Maximilian Hnatiuk;Qing Yuan Zheng;Reza Akhavan;Rui Zhang;Sabri Ege Okten;Shreyas Naik;Tarik Eshaq;Vanessa Putnam;Victor Chen;Yi Dian Liu;Zehui Gong;Zixuan Yin,118,70.016949153,15.779453833,100.0,0.0,15,2.0,4,11,11,12,17,12,15,13,6
