Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,PSYC,100, ,001,"INTRO PSYCHOLOGY","",87,68.74,12.15,94,25,81,3,3,0,0,0,0,1,1,1,3,7,9,9,5,13,14,7,9,5,3
UBC,2008,W,PSYC,100, ,003,"INTRO PSYCHOLOGY","",173,69.88,13.04,99,8,158,7,8,0,0,1,0,0,1,5,7,10,18,18,18,11,21,21,22,10,9
UBC,2008,W,PSYC,100, ,004,"INTRO PSYCHOLOGY","",174,70.41,13.07,98,24,154,8,12,0,0,0,0,1,2,5,8,5,18,20,19,15,15,20,17,15,10
UBC,2008,W,PSYC,100, ,005,"INTRO PSYCHOLOGY","",182,67.97,13.68,100,33,164,11,6,0,1,0,0,0,5,6,11,12,26,20,13,27,14,14,17,9,12
UBC,2008,W,PSYC,100, ,006,"INTRO PSYCHOLOGY","",182,69.12,11.84,100,24,173,7,2,0,0,0,0,1,0,6,7,9,17,25,27,23,16,19,22,8,7
UBC,2008,W,PSYC,100, ,008,"INTRO PSYCHOLOGY","",182,69.86,13.69,94,16,166,8,8,0,0,0,1,1,4,2,8,12,19,17,18,15,18,20,23,17,7
UBC,2008,W,PSYC,100, ,009,"INTRO PSYCHOLOGY","",182,67.31,12.66,96,15,159,14,8,0,1,0,1,1,1,11,14,12,13,23,28,20,22,12,9,15,5
UBC,2008,W,PSYC,100, ,010,"INTRO PSYCHOLOGY","",166,68.65,12.33,96,29,146,12,8,0,0,0,0,1,1,10,12,10,9,21,24,20,13,16,20,8,5
UBC,2008,W,PSYC,100, ,901,"INTRO PSYCHOLOGY","",97,67.59,15.58,98,34,84,11,1,0,1,0,0,0,2,9,11,8,12,7,4,14,7,3,15,7,7
UBC,2008,W,PSYC,100, ,OVERALL,"INTRO PSYCHOLOGY"," ",1425,68.9,13.08,100,8,1285,81,56,0,3,1,2,6,17,55,81,85,141,160,156,158,140,132,154,94,65
UBC,2008,W,PSYC,101, ,001,"BIO COG PSYCH","",461,68.74,14.52,100,28,412,41,8,0,0,0,0,1,8,32,41,40,35,48,41,50,47,41,51,19,40
UBC,2008,W,PSYC,101, ,002,"BIO COG PSYCH","",176,64.96,14.18,94,0,155,16,5,0,0,1,1,1,4,9,16,11,23,26,21,22,8,18,13,9,4
UBC,2008,W,PSYC,101, ,901,"BIO COG PSYCH","",173,66.95,12.82,99,32,156,12,5,0,0,0,0,0,4,8,12,15,22,18,16,22,17,14,19,7,6
UBC,2008,W,PSYC,101, ,OVERALL,"BIO COG PSYCH"," ",810,67.55,14.17,100,0,723,69,18,0,0,1,1,2,16,49,69,66,80,92,78,94,72,73,83,35,50
UBC,2008,W,PSYC,102, ,001,"DEV SOC CLI PSY","",448,67.41,12.09,96,16,411,31,5,0,1,0,1,1,7,22,31,33,42,48,49,69,51,42,50,23,4
UBC,2008,W,PSYC,102, ,002,"DEV SOC CLI PSY","",320,70.42,11.35,96,16,305,11,3,0,1,0,2,0,0,9,11,12,25,32,35,47,43,34,50,22,5
UBC,2008,W,PSYC,102, ,902,"DEV SOC CLI PSY","",169,66.19,15.3,92,17,147,18,4,0,0,0,2,2,5,9,18,16,18,17,8,22,14,15,17,16,4
UBC,2008,W,PSYC,102, ,OVERALL,"DEV SOC CLI PSY"," ",937,68.22,12.58,96,16,863,60,12,0,2,0,5,3,12,40,60,61,85,97,92,138,108,91,117,61,13
UBC,2008,W,PSYC,205,A,001,"CONT ISS PSYCH","",7,75.29,7.3,85,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0
UBC,2008,W,PSYC,205, ,OVERALL,"CONT ISS PSYCH"," ",7,75.29,7.3,85,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,1,0
UBC,2008,W,PSYC,217, ,001,"THINK CLR PSYCH","",148,67.3,12.91,97,22,136,9,3,0,0,0,0,1,2,6,9,10,23,12,13,21,16,14,16,5,6
