Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2008,W,PCTH,300, ,001,"INTRO TO PCOL","",15,84.87,7.73,96,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,6
UBC,2008,W,PCTH,300, ,OVERALL,"INTRO TO PCOL"," ",15,84.87,7.73,96,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,6
UBC,2008,W,PCTH,302, ,001,"INTRO PHARMACLGY","",16,85.5,2.85,91,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2
UBC,2008,W,PCTH,302, ,OVERALL,"INTRO PHARMACLGY"," ",16,85.5,2.85,91,80,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2
UBC,2008,W,PCTH,305, ,001,"HUMAN PHARMCLGY","",18,72.06,13.89,95,42,17,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,5,1,1
UBC,2008,W,PCTH,305, ,OVERALL,"HUMAN PHARMCLGY"," ",18,72.06,13.89,95,42,17,1,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,5,1,1
UBC,2008,W,PCTH,325, ,001,"RNL BS DRUG THER","",40,73.23,11.26,90,37,38,2,0,0,0,0,0,0,1,1,2,1,1,3,1,5,6,9,8,3,1
UBC,2008,W,PCTH,325, ,OVERALL,"RNL BS DRUG THER"," ",40,73.23,11.26,90,37,38,2,0,0,0,0,0,0,1,1,2,1,1,3,1,5,6,9,8,3,1
UBC,2008,W,PCTH,399, ,002,"COOP WORK PL II","",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,PCTH,399, ,OVERALL,"COOP WORK PL II"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2008,W,PCTH,400, ,001,"SYSTEMATIC PCOL","",17,88.24,4.04,93,79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,9
UBC,2008,W,PCTH,400, ,OVERALL,"SYSTEMATIC PCOL"," ",17,88.24,4.04,93,79,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,9
UBC,2008,W,PCTH,402, ,001,"SYSTMTC PCOL LAB","",11,88.91,2.34,92,86,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
