Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri;Naeem Nedaee;Saeed Sabzian,22,83.363636364,11.573966907,93.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,11.0,4
UBCO,2021,W,ENGL,109,,002,Studies in Composition (Enhanced),Alison Kloosterman;Anita Chaudhuri;Oriane Edwards;Sherry Breshears,26,74.307692308,16.530624261,91.0,11.0,2,0.0,0.0,2.0,2.0,1.0,2.0,4.0,7.0,5.0,1
UBCO,2021,W,ENGL,109,,003,Studies in Composition (Enhanced),Alison Kloosterman;Jordan Stouck;Oriane Edwards;Sherry Breshears,22,72.409090909,15.457034432,88.0,36.0,3,1.0,1.0,0.0,1.0,1.0,4.0,2.0,3.0,6.0,0
UBCO,2021,W,ENGL,109,,004,Studies in Composition (Enhanced),Brian Kerr-Bassett;Jing Li,25,73.4,18.674849397,89.0,21.0,2,2.0,0.0,1.0,0.0,2.0,1.0,2.0,8.0,7.0,0
UBCO,2021,W,ENGL,109,,005,Studies in Composition (Enhanced),Bridget Trainor;Zachary Dewitt,26,80.730769231,16.068746541,98.0,23.0,2,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,8.0,7
UBCO,2021,W,ENGL,109,,006,Studies in Composition (Enhanced),Bridget Trainor;Zachary Dewitt,26,76.5,17.244709334,97.0,25.0,3,0.0,0.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,6
UBCO,2021,W,ENGL,109,,007,Studies in Composition (Enhanced),Bridget Trainor;Naeem Nedaee;Saeed Sabzian,25,77.36,21.7157393,93.0,0.0,3,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,10.0,4
UBCO,2021,W,ENGL,109,,008,Studies in Composition (Enhanced),Brian Kerr-Bassett;Bridget Trainor;Jing Li,24,72.833333333,16.353876463,86.0,18.0,2,0.0,2.0,0.0,4.0,1.0,0.0,3.0,8.0,4.0,0
UBCO,2021,W,ENGL,109,,009,Studies in Composition (Enhanced),Naeem Nedaee;Saeed Sabzian,24,73.041666667,21.995017552,91.0,15.0,3,1.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,1
UBCO,2021,W,ENGL,109,,010,Studies in Composition (Enhanced),Brian Kerr-Bassett;Jing Li,6,73.666666667,5.573747991,83.0,68.0,0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0
UBCO,2021,W,ENGL,109,,OVERALL,Studies in Composition (Enhanced),,226,75.924778761,17.449574492,98.0,0.0,21,4.0,3.0,4.0,10.0,14.0,15.0,24.0,46.0,62.0,23
UBCO,2021,W,ENGL,112,,001,Studies in Composition,Ahmad Alhomsi;Ahmed Alhomsi;Joanna Cockerline,24,75.625,19.435092644,98.0,0.0,1,1.0,1.0,0.0,0.0,2.0,3.0,6.0,4.0,1.0,5
UBCO,2021,W,ENGL,112,,002,Studies in Composition,Shirley Mcdonald,24,57.458333333,26.259539329,85.0,2.0,6,2.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,0
UBCO,2021,W,ENGL,112,,003,Studies in Composition,Shirley Mcdonald,24,71.666666667,19.279785915,90.0,10.0,3,1.0,0.0,2.0,0.0,3.0,0.0,3.0,6.0,5.0,1
UBCO,2021,W,ENGL,112,,004,Studies in Composition,Shirley Mcdonald,22,64.181818182,25.333276373,87.0,0.0,4,0.0,0.0,1.0,2.0,4.0,3.0,3.0,3.0,2.0,0
UBCO,2021,W,ENGL,112,,005,Studies in Composition,Jennifer Payson,23,71.565217391,17.455986436,86.0,0.0,1,0.0,1.0,1.0,2.0,4.0,4.0,3.0,4.0,3.0,0
UBCO,2021,W,ENGL,112,,006,Studies in Composition,Jennifer Payson,23,69.043478261,22.876105559,86.0,5.0,3,0.0,0.0,1.0,1.0,1.0,4.0,4.0,6.0,3.0,0
UBCO,2021,W,ENGL,112,,007,Studies in Composition,Jennifer Payson,25,76.32,6.737457483,86.0,63.0,0,0.0,0.0,1.0,2.0,4.0,3.0,5.0,7.0,3.0,0
UBCO,2021,W,ENGL,112,,008,Studies in Composition,Catherine Shaw;Joanna Cockerline,22,74.045454545,18.901945661,93.0,0.0,1,0.0,0.0,1.0,2.0,6.0,1.0,0.0,5.0,2.0,4
UBCO,2021,W,ENGL,112,,009,Studies in Composition,Alison Kloosterman;Catherine Shaw,23,72.47826087,16.78438009,94.0,22.0,2,0.0,2.0,2.0,2.0,0.0,3.0,4.0,1.0,5.0,2
UBCO,2021,W,ENGL,112,,010,Studies in Composition,Claire Halston;Emily Mcgiffin,22,83.181818182,10.477351372,94.0,48.0,1,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,7.0,6
UBCO,2021,W,ENGL,112,,011,Studies in Composition,Anita Veal,25,86.56,19.013328658,98.0,2.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,16
UBCO,2021,W,ENGL,112,,012,Studies in Composition,Ahmad Alhomsi;Ahmed Alhomsi;Shona Harrison,24,80.291666667,5.237649379,89.0,70.0,0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,6.0,6.0,0
UBCO,2021,W,ENGL,112,,013,Studies in Composition,Claire Halston;Emily Mcgiffin,22,79.090909091,9.729234742,91.0,58.0,0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,9.0,5.0,2
UBCO,2021,W,ENGL,112,,014,Studies in Composition,Mehnaz Tabassum,25,86.92,4.990991885,94.0,66.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,15.0,6
UBCO,2021,W,ENGL,112,,015,Studies in Composition,Alexandria Krause,25,82.04,7.038465742,92.0,66.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,7.0,4
UBCO,2021,W,ENGL,112,,016,Studies in Composition,Brian Kerr-Bassett;Jing Li,24,84.625,4.450818195,92.0,73.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,10.0,3
UBCO,2021,W,ENGL,112,,017,Studies in Composition,Anita Veal,21,82.095238095,12.97268192,98.0,50.0,0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,5.0,7
UBCO,2021,W,ENGL,112,,018,Studies in Composition,Naeem Nedaee;Saeed Sabzian,23,79.565217391,18.060066664,92.0,9.0,1,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,11.0,4
UBCO,2021,W,ENGL,112,,019,Studies in Composition,Ahmad Alhomsi;Ahmed Alhomsi;Shona Harrison,22,75.727272727,17.121920837,90.0,11.0,1,1.0,0.0,0.0,1.0,1.0,3.0,2.0,8.0,3.0,2
UBCO,2021,W,ENGL,112,,020,Studies in Composition,Alexandria Krause,23,83.391304348,3.538606948,89.0,77.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,9.0,0
UBCO,2021,W,ENGL,112,,021,Studies in Composition,Ahmad Alhomsi;Ahmed Alhomsi;Shona Harrison,25,77.48,8.292164977,88.0,53.0,0,1.0,0.0,1.0,0.0,2.0,5.0,5.0,5.0,6.0,0
UBCO,2021,W,ENGL,112,,022,Studies in Composition,Mehnaz Tabassum,24,85.833333333,6.225240814,96.0,73.0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,7
UBCO,2021,W,ENGL,112,,101,Studies in Composition,Joanna Cockerline,24,70.666666667,21.483394329,92.0,0.0,2,0.0,0.0,1.0,1.0,5.0,3.0,3.0,5.0,3.0,1
UBCO,2021,W,ENGL,112,,102,Studies in Composition,Shirley Mcdonald,25,64.56,20.956462806,87.0,0.0,2,2.0,1.0,2.0,5.0,4.0,3.0,2.0,2.0,2.0,0
UBCO,2021,W,ENGL,112,,103,Studies in Composition,Shirley Mcdonald,22,63.090909091,21.993308703,87.0,8.0,5,2.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,3.0,0
UBCO,2021,W,ENGL,112,,104,Studies in Composition,Shirley Mcdonald,19,67.736842105,21.594346239,85.0,8.0,2,0.0,1.0,0.0,1.0,5.0,1.0,2.0,6.0,1.0,0
UBCO,2021,W,ENGL,112,,105,Studies in Composition,Jennifer Payson,23,61.130434783,24.239907643,88.0,0.0,6,0.0,2.0,0.0,2.0,2.0,4.0,4.0,1.0,2.0,0
UBCO,2021,W,ENGL,112,,106,Studies in Composition,Jennifer Payson,25,70.28,15.576477993,87.0,23.0,3,0.0,1.0,0.0,5.0,2.0,2.0,4.0,3.0,5.0,0
UBCO,2021,W,ENGL,112,,107,Studies in Composition,Jennifer Payson,22,71.045454545,18.805969854,88.0,3.0,2,2.0,0.0,0.0,1.0,1.0,3.0,7.0,4.0,2.0,0
UBCO,2021,W,ENGL,112,,109,Studies in Composition,Catherine Shaw;Joanna Cockerline,25,75.96,16.432893841,91.0,11.0,1,1.0,1.0,0.0,0.0,3.0,1.0,3.0,8.0,6.0,1
UBCO,2021,W,ENGL,112,,110,Studies in Composition,Catherine Shaw;Claire Halston,25,78.16,8.039900497,88.0,56.0,0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,15.0,1.0,0
UBCO,2021,W,ENGL,112,,111,Studies in Composition,Jordan Stouck;Mehnaz Tabassum,25,81.56,12.751078386,88.0,22.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,13.0,0
UBCO,2021,W,ENGL,112,,112,Studies in Composition,Saeed Sabzian,21,81.761904762,13.765553973,93.0,33.0,1,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,7.0,6
UBCO,2021,W,ENGL,112,,113,Studies in Composition,Heather Magusin;Jonathan Kayban;Shona Harrison,25,60.72,24.154916684,87.0,0.0,7,0.0,0.0,0.0,2.0,3.0,7.0,5.0,0.0,1.0,0
UBCO,2021,W,ENGL,112,,114,Studies in Composition,Brian Kerr-Bassett;Jing Li,25,75.36,15.7159155,88.0,7.0,1,0.0,0.0,1.0,0.0,3.0,4.0,4.0,7.0,5.0,0
