Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,FREN,101,,001,Elementary French I,Stephanie Tolman,33,86.939393939,10.954278257,97.0,52.0,0,1,1.0,0.0,0.0,2,0,2,3,6,18
UBCO,2021,W,FREN,101,,002,Elementary French I,Jelena Jovicic,29,79.689655172,24.300357799,100.0,0.0,2,0,0.0,1.0,0.0,2,2,1,6,3,12
UBCO,2021,W,FREN,101,,003,Elementary French I,Alexandra Tonnel;Ramine Adl,31,82.548387097,12.682898485,98.0,54.0,0,1,2.0,1.0,0.0,1,3,2,5,3,13
UBCO,2021,W,FREN,101,,004,Elementary French I,Alexandra Tonnel,34,87.235294118,7.002418732,96.0,70.0,0,0,0.0,0.0,0.0,1,2,2,6,9,14
UBCO,2021,W,FREN,101,,005,Elementary French I,Christopher Gordon;Stephanie Tolman,32,88.59375,11.853567246,98.0,51.0,0,2,0.0,0.0,0.0,2,0,0,0,8,20
UBCO,2021,W,FREN,101,,OVERALL,Elementary French I,,159,85.157232704,14.425949979,100.0,0.0,2,4,3.0,2.0,0.0,8,7,7,20,29,77
UBCO,2021,W,FREN,102,,001,Elementary French II,Stephanie Tolman,29,77.068965517,20.136908251,95.0,0.0,3,1,0.0,1.0,1.0,1,0,6,2,7,7
UBCO,2021,W,FREN,102,,002,Elementary French II,Jelena Jovicic;Stephanie Tolman,20,81.45,15.312447637,97.0,36.0,1,1,0.0,0.0,0.0,2,1,1,2,2,10
UBCO,2021,W,FREN,102,,003,Elementary French II,Jelena Jovicic;Stephanie Tolman,13,80.461538462,13.781723312,98.0,58.0,0,0,1.0,1.0,2.0,0,0,1,2,1,5
UBCO,2021,W,FREN,102,,004,Elementary French II,Ramine Adl;Stephanie Tolman,37,83.783783784,11.448277733,98.0,56.0,0,0,1.0,0.0,3.0,4,3,2,2,6,16
UBCO,2021,W,FREN,102,,OVERALL,Elementary French II,,99,80.909090909,15.501211874,98.0,0.0,4,2,2.0,2.0,6.0,7,4,10,8,16,38
UBCO,2021,W,FREN,103,,001,Upper Elementary French I,Charlotte Favareille;Christopher Gordon,30,78.733333333,17.811142064,99.0,8.0,1,0,1.0,0.0,5.0,1,2,3,5,5,7
