Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,ECON,101,,001,Principles of Microeconomics,Ghazal Shaloodegi;Jakob Graves;Johanna Manrique Hernandez;Kenny Liao;Khan Islam;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Noriko Ozawa;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Xuege Wang;Yuanzhe Chen,333,67.594594595,15.951948768,95.0,0.0,25,24,31.0,40,31,38.0,34,38.0,34.0,21,17
UBCO,2021,W,ECON,101,,101,Principles of Microeconomics,Braydon Neiszner;Ghazal Shaloodegi;Johanna Manrique Hernandez;Kenny Liao;Khan Islam;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Sarah El Kaissi;Xuege Wang;Yuanzhe Chen,274,66.96350365,16.77688483,96.0,0.0,25,26,24.0,21,23,39.0,30,28.0,26.0,14,18
UBCO,2021,W,ECON,101,,OVERALL,Principles of Microeconomics,,607,67.309719934,16.318901787,96.0,0.0,50,50,55.0,61,54,77.0,64,66.0,60.0,35,35
UBCO,2021,W,ECON,102,,001,Principles of Macroeconomics,Ghazal Shaloodegi;Jakob Graves;Johanna Manrique Hernandez;Kenny Liao;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Mehdi Mohamadian;Noriko Ozawa;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Wei Dai;Xuege Wang;Yuanzhe Chen,275,65.661818182,15.466888236,96.0,0.0,22,27,22.0,33,45,30.0,27,20.0,25.0,16,8
UBCO,2021,W,ECON,102,,101,Principles of Macroeconomics,Braydon Neiszner;Ghazal Shaloodegi;Johanna Manrique Hernandez;Julien Picault;Kenny Liao;Maria Paz Marengo Di Bez;Marina Selber Cekannauskas;Matthew Kopp;Omar Eldeeb;Rowan Holyer;Ruiqi Tan;Sarah El Kaissi;Seravin Suteja;Xuege Wang;Yuanzhe Chen,342,75.026315789,18.188066337,98.0,0.0,20,8,16.0,15,24,33.0,26,35.0,40.0,60,65
UBCO,2021,W,ECON,102,,OVERALL,Principles of Macroeconomics,,617,70.852512156,17.641799289,98.0,0.0,42,35,38.0,48,69,63.0,53,55.0,65.0,76,73
UBCO,2021,W,ECON,204,,001,Intermediate Microeconomic Analysis,Ghazal Shaloodegi;Marina Selber Cekannauskas;Matthew Kopp;Min Hu;Noriko Ozawa;Omar Eldeeb;Ruiqi Tan;Sarah El Kaissi,59,58.169491525,23.871171867,99.0,6.0,22,4,2.0,4,2,4.0,2,5.0,5.0,4,5
UBCO,2021,W,ECON,204,,101,Intermediate Microeconomic Analysis,Braydon Neiszner;Min Hu;Noriko Ozawa;Sarah El Kaissi;Seravin Suteja,71,60.549295775,17.500031618,94.0,14.0,10,12,9.0,11,3,6.0,5,3.0,6.0,3,3
UBCO,2021,W,ECON,204,,OVERALL,Intermediate Microeconomic Analysis,,130,59.469230769,20.586436591,99.0,6.0,32,16,11.0,15,5,10.0,7,8.0,11.0,7,8
UBCO,2021,W,ECON,205,,001,Intermediate Macroeconomic Analysis,Jakob Graves;Kenneth Carlaw;Omar Eldeeb;Rowan Holyer;Spencer Dean,34,57.176470588,20.410143925,93.0,4.0,11,4,7.0,1,2,0.0,1,1.0,3.0,3,1
