Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2021,W,HES,100,,001,"Health, Fitness, and Lifestyle",Alexandre Santos;Alyssa Koziol;Brianna Tsui;Christina Bruce;Gregory Dumanoir;Haida Gaede;Meaghan Macnutt;Tanya Forneris;Tori Stranges,227,83.850220264,8.654863968,96.0,42.0,3,1.0,1.0,2.0,5.0,4.0,14,15,52,70.0,60
UBCO,2021,W,HES,100,,OVERALL,"Health, Fitness, and Lifestyle",,227,83.850220264,8.654863968,96.0,42.0,3,1.0,1.0,2.0,5.0,4.0,14,15,52,70.0,60
UBCO,2021,W,HES,101,,001,Human Physiology I,Alex Patrician;Brooke Shafer;Dana Ghareeb;Gina Whitaker;Gregory Dumanoir;Parisa Alaei,217,80.539170507,10.786204549,99.0,18.0,4,0.0,2.0,3.0,9.0,14.0,19,38,45,46.0,37
UBCO,2021,W,HES,101,,OVERALL,Human Physiology I,,217,80.539170507,10.786204549,99.0,18.0,4,0.0,2.0,3.0,9.0,14.0,19,38,45,46.0,37
UBCO,2021,W,HES,102,,001,Biomechanics,Alexandra Yacyshyn;Andrew Steele;Sara Mccreary,201,75.686567164,11.526329366,96.0,25.0,5,4.0,9.0,10.0,12.0,18.0,26,33,36,34.0,14
UBCO,2021,W,HES,102,,OVERALL,Biomechanics,,201,75.686567164,11.526329366,96.0,25.0,5,4.0,9.0,10.0,12.0,18.0,26,33,36,34.0,14
UBCO,2021,W,HES,105,,001,Exercise Physiology I,Courtney Brown;Garett Jackson;Gregory Dumanoir;Gustavo Vizcardo Galindo;Hannah Connon;Helena Neudorf;Kara Crampton,203,73.02955665,13.637786517,97.0,21.0,18,1.0,8.0,16.0,22.0,20.0,23,20,35,21.0,19
UBCO,2021,W,HES,105,,OVERALL,Exercise Physiology I,,203,73.02955665,13.637786517,97.0,21.0,18,1.0,8.0,16.0,22.0,20.0,23,20,35,21.0,19
UBCO,2021,W,HES,108,,001,Canadian Health Care System,Andrew Hughes;Haida Gaede;Natalie Grieve,233,89.884120172,5.122579851,98.0,74.0,0,0.0,0.0,0.0,0.0,0.0,3,9,21,53.0,147
UBCO,2021,W,HES,108,,OVERALL,Canadian Health Care System,,233,89.884120172,5.122579851,98.0,74.0,0,0.0,0.0,0.0,0.0,0.0,3,9,21,53.0,147
UBCO,2021,W,HES,111,,001,Human Physiology II,Bradi Lorenz;Brooke Shafer;Elijah Haynes;Gina Whitaker;Gregory Dumanoir;Parisa Alaei;Quinn Malone,205,74.27804878,12.251680801,99.0,24.0,3,3.0,13.0,16.0,28.0,30.0,17,22,28,23.0,22
