Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,HIST,106,,921,Global Environmental History,Tucker Sharon,37,78.783783784,10.557080655,94.0,31.0,1,0.0,0.0,0,1,4,5,7,8,8,3
UBCV,2021,S,HIST,106,,OVERALL,Global Environmental History,,37,78.783783784,10.557080655,94.0,31.0,1,0.0,0.0,0,1,4,5,7,8,8,3
UBCV,2021,S,HIST,109,,921,Cultural Histories of Media: From Writing to Tweeting,David Newman,17,77.352941176,9.279959432,89.0,50.0,0,1.0,0.0,0,1,0,3,5,3,4,0
UBCV,2021,S,HIST,109,,OVERALL,Cultural Histories of Media: From Writing to Tweeting,,17,77.352941176,9.279959432,89.0,50.0,0,1.0,0.0,0,1,0,3,5,3,4,0
UBCV,2021,S,HIST,324,,951,"Inventing Canada, 1840-1896",Colin Grittner,33,69.151515152,23.283740588,94.0,5.0,5,1.0,0.0,1,2,2,4,6,4,6,2
UBCV,2021,S,HIST,324,,OVERALL,"Inventing Canada, 1840-1896",,33,69.151515152,23.283740588,94.0,5.0,5,1.0,0.0,1,2,2,4,6,4,6,2
UBCV,2021,S,HIST,369,,951,"Europe, 1900-1950",Coltin Lillico;Michael Lanthier,59,68.966101695,15.485216645,87.0,0.0,5,2.0,4.0,1,8,5,12,9,10,3,0
UBCV,2021,S,HIST,369,,OVERALL,"Europe, 1900-1950",,59,68.966101695,15.485216645,87.0,0.0,5,2.0,4.0,1,8,5,12,9,10,3,0
UBCV,2021,S,HIST,379,,951,History of Later Imperial China,Clement Tong,40,80.35,13.08071589,92.0,33.0,2,1.0,0.0,1,0,0,2,5,10,13,6
UBCV,2021,S,HIST,379,,OVERALL,History of Later Imperial China,,40,80.35,13.08071589,92.0,33.0,2,1.0,0.0,1,0,0,2,5,10,13,6
UBCV,2021,S,HIST,409,,921,U.S. Foreign Relations since 1945,Lara Silver;Mina Rigby-Thompson,70,80.528571429,13.507616132,96.0,1.0,2,0.0,2.0,3,1,2,4,3,21,22,10
UBCV,2021,S,HIST,409,,OVERALL,U.S. Foreign Relations since 1945,,70,80.528571429,13.507616132,96.0,1.0,2,0.0,2.0,3,1,2,4,3,21,22,10
UBCV,2021,S,HIST,425,,925,War and Society,David Borys,45,78.844444444,11.603204016,96.0,39.0,1,1.0,1.0,2,1,2,6,6,9,8,8
UBCV,2021,S,HIST,425,,OVERALL,War and Society,,45,78.844444444,11.603204016,96.0,39.0,1,1.0,1.0,2,1,2,6,6,9,8,8
UBCV,2021,S,HIST,441,,921,History of the Holocaust,Jay Eidelman,40,77.275,7.565059696,85.0,36.0,1,0.0,0.0,0,1,1,2,18,16,1,0
UBCV,2021,S,HIST,441,,OVERALL,History of the Holocaust,,40,77.275,7.565059696,85.0,36.0,1,0.0,0.0,0,1,1,2,18,16,1,0
UBCV,2021,S,HIST,549,,OVERALL,Master's Thesis,,6,86.5,3.082207001,90.0,81.0,0,0.0,0.0,0,0,0,0,0,,,
