Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,EPSE,303,,951,Teaching Highly Able Learners,Eva Leung,26,92.423076923,5.397577804,98.0,71.0,0,0,0,0,0,1,0,0.0,1.0,1.0,23
UBCV,2021,S,EPSE,303,,OVERALL,Teaching Highly Able Learners,,26,92.423076923,5.397577804,98.0,71.0,0,0,0,0,0,1,0,0.0,1.0,1.0,23
UBCV,2021,S,EPSE,312,,951,Introduction to the Study of Exceptional Children,Mary Heikkila,32,92.5,2.409657987,96.0,82.0,0,0,0,0,0,0,0,0.0,1.0,0.0,31
UBCV,2021,S,EPSE,312,,OVERALL,Introduction to the Study of Exceptional Children,,32,92.5,2.409657987,96.0,82.0,0,0,0,0,0,0,0,0.0,1.0,0.0,31
UBCV,2021,S,EPSE,316,,951,Learning Disabilities,Brandy-Jean Grund,21,91.238095238,5.068577334,99.0,77.0,0,0,0,0,0,0,0,1.0,0.0,6.0,14
UBCV,2021,S,EPSE,316,,OVERALL,Learning Disabilities,,21,91.238095238,5.068577334,99.0,77.0,0,0,0,0,0,0,0,1.0,0.0,6.0,14
UBCV,2021,S,EPSE,320,,921,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,33,94.727272727,12.848328508,100.0,27.0,1,0,0,0,0,0,0,0.0,0.0,3.0,29
UBCV,2021,S,EPSE,320,,93Q,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,35,96.742857143,6.302860495,100.0,64.0,0,0,0,0,1,0,0,0.0,0.0,0.0,34
UBCV,2021,S,EPSE,320,,93S,Classroom Inclusion of Students who are Blind and Visually Impaired,David Rathwell,33,94.757575758,8.799965565,100.0,60.0,0,0,0,1,0,0,0,2.0,1.0,2.0,27
UBCV,2021,S,EPSE,320,,OVERALL,Classroom Inclusion of Students who are Blind and Visually Impaired,,101,95.435643564,9.59313905,100.0,27.0,1,0,0,1,1,0,0,2.0,1.0,5.0,90
UBCV,2021,S,EPSE,348,,93Q,Family-Centred Practice for Children with Special Needs,Michaela Wooldridge,23,85.0,13.17366519,98.0,34.0,1,0,0,0,0,1,1,1.0,2.0,7.0,10
UBCV,2021,S,EPSE,348,,OVERALL,Family-Centred Practice for Children with Special Needs,,23,85.0,13.17366519,98.0,34.0,1,0,0,0,0,1,1,1.0,2.0,7.0,10
UBCV,2021,S,EPSE,403,,93S,Education of Students with Developmental Disabilities in Inclusive Settings,Lara El Khatib,34,96.264705882,3.561654566,100.0,85.0,0,0,0,0,0,0,0,0.0,0.0,2.0,32
UBCV,2021,S,EPSE,403,,OVERALL,Education of Students with Developmental Disabilities in Inclusive Settings,,34,96.264705882,3.561654566,100.0,85.0,0,0,0,0,0,0,0,0.0,0.0,2.0,32
UBCV,2021,S,EPSE,406,,93Q,Typical and Atypical Development in Infants and Children,Lara El Khatib,34,91.382352941,6.941376625,99.0,73.0,0,0,0,0,0,0,3,0.0,2.0,2.0,27
UBCV,2021,S,EPSE,406,,OVERALL,Typical and Atypical Development in Infants and Children,,34,91.382352941,6.941376625,99.0,73.0,0,0,0,0,0,0,3,0.0,2.0,2.0,27
UBCV,2021,S,EPSE,408,,951,Educational Programming for Highly Able Learners,David Nicks;Ginaya Peters,29,90.793103448,8.195727591,99.0,69.0,0,0,0,0,0,1,2,2.0,1.0,1.0,22
UBCV,2021,S,EPSE,408,,OVERALL,Educational Programming for Highly Able Learners,,29,90.793103448,8.195727591,99.0,69.0,0,0,0,0,0,1,2,2.0,1.0,1.0,22
UBCV,2021,S,EPSE,426,,93Q,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Bonita Squires;Eun Young Kwon,34,86.735294118,7.020786555,96.0,75.0,0,0,0,0,0,0,3,3.0,6.0,9.0,13
UBCV,2021,S,EPSE,426,,93S,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,Bonita Squires;Eun Young Kwon,32,91.0625,7.396326464,100.0,68.0,0,0,0,0,0,1,1,1.0,2.0,5.0,22
UBCV,2021,S,EPSE,426,,OVERALL,Classroom Inclusion of Students Who are d/Deaf or Hard of Hearing,,66,88.833333333,7.474229229,100.0,68.0,0,0,0,0,0,1,4,4.0,8.0,14.0,35
UBCV,2021,S,EPSE,432,,951,Classroom Management,Sunita Braich;Tina Gunn,28,92.75,5.771096564,100.0,81.0,0,0,0,0,0,0,0,0.0,3.0,5.0,20
UBCV,2021,S,EPSE,432,,952,Classroom Management,Tina Gunn,36,89.111111111,6.46651939,98.0,72.0,0,0,0,0,0,0,1,2.0,6.0,7.0,20
UBCV,2021,S,EPSE,432,,OVERALL,Classroom Management,,64,90.703125,6.388679689,100.0,72.0,0,0,0,0,0,0,1,2.0,9.0,12.0,40
UBCV,2021,S,EPSE,433,,951,Assessment and Positive Behavioural Support in School and Community Settings,Karen Kester,21,88.238095238,6.662617818,96.0,74.0,0,0,0,0,0,0,2,1.0,2.0,5.0,11
UBCV,2021,S,EPSE,433,,OVERALL,Assessment and Positive Behavioural Support in School and Community Settings,,21,88.238095238,6.662617818,96.0,74.0,0,0,0,0,0,0,2,1.0,2.0,5.0,11
UBCV,2021,S,EPSE,436,,951,Survey of Behaviour Disorders in Children and Adolescents,Kathleen Champion;Skeerat Sahota,22,88.181818182,2.736636163,93.0,83.0,0,0,0,0,0,0,0,0.0,2.0,14.0,6
UBCV,2021,S,EPSE,436,,OVERALL,Survey of Behaviour Disorders in Children and Adolescents,,22,88.181818182,2.736636163,93.0,83.0,0,0,0,0,0,0,0,0.0,2.0,14.0,6
UBCV,2021,S,EPSE,437,,951,Interventions for Children and Adolescents with Behaviour Disorders,Amina Madeleine Turton;Robert Vint,29,96.310344828,2.867346313,99.0,85.0,0,0,0,0,0,0,0,0.0,0.0,1.0,28
UBCV,2021,S,EPSE,437,,OVERALL,Interventions for Children and Adolescents with Behaviour Disorders,,29,96.310344828,2.867346313,99.0,85.0,0,0,0,0,0,0,0,0.0,0.0,1.0,28
UBCV,2021,S,EPSE,449,,93Q,Education of Students with Autism,Nadine Trottier,36,94.305555556,4.118386955,99.0,83.0,0,0,0,0,0,0,0,0.0,2.0,2.0,32
UBCV,2021,S,EPSE,449,,OVERALL,Education of Students with Autism,,36,94.305555556,4.118386955,99.0,83.0,0,0,0,0,0,0,0,0.0,2.0,2.0,32
UBCV,2021,S,EPSE,482,,921,Introduction to Statistics for Research in Education,Shayna Rusticus,20,86.5,6.809436177,95.0,66.0,0,0,0,0,1,0,0,1.0,3.0,6.0,9
UBCV,2021,S,EPSE,482,,OVERALL,Introduction to Statistics for Research in Education,,20,86.5,6.809436177,95.0,66.0,0,0,0,0,1,0,0,1.0,3.0,6.0,9
UBCV,2021,S,EPSE,483,,951,Reading and Interpreting Research in Education,Oksana Bartosh;Shawna Faber,20,92.95,3.899730085,98.0,80.0,0,0,0,0,0,0,0,0.0,1.0,1.0,18
UBCV,2021,S,EPSE,483,,OVERALL,Reading and Interpreting Research in Education,,20,92.95,3.899730085,98.0,80.0,0,0,0,0,0,0,0,0.0,1.0,1.0,18
