Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,S,LLED,421,,93S,Gramligne: Learning and Teaching Grammar in Text for the Second Language Classroom,Isabelle Denizot,16,91.625,2.680174124,97.0,88.0,0,0,0,0,0,0,0,0,0,5,11
UBCV,2021,S,LLED,421,,93T,Gramligne: Learning and Teaching Grammar in Text for the Second Language Classroom,Isabelle Denizot,11,87.363636364,8.176462894,95.0,66.0,0,0,0,0,1,0,0,0,1,3,6
UBCV,2021,S,LLED,421,,OVERALL,Gramligne: Learning and Teaching Grammar in Text for the Second Language Classroom,,27,89.888888889,5.866025606,97.0,66.0,0,0,0,0,1,0,0,0,1,8,17
UBCV,2021,S,LLED,423,,93S,Teaching French Adolescent Literature: Secondary,Kim Lockhart,8,94.625,2.973093627,97.0,90.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2021,S,LLED,423,,OVERALL,Teaching French Adolescent Literature: Secondary,,8,94.625,2.973093627,97.0,90.0,0,0,0,0,0,0,0,0,0,0,8
UBCV,2021,S,LLED,442,,951,Trends and Issues in Teaching Children's Literature,Derek Gladwin,12,92.5,3.1188576,98.0,88.0,0,0,0,0,0,0,0,0,0,3,9
UBCV,2021,S,LLED,442,,OVERALL,Trends and Issues in Teaching Children's Literature,,12,92.5,3.1188576,98.0,88.0,0,0,0,0,0,0,0,0,0,3,9
UBCV,2021,S,LLED,445,,951,Teaching Poetry,Kedrick James,27,88.481481481,2.455298358,93.0,85.0,0,0,0,0,0,0,0,0,0,19,8
UBCV,2021,S,LLED,445,,OVERALL,Teaching Poetry,,27,88.481481481,2.455298358,93.0,85.0,0,0,0,0,0,0,0,0,0,19,8
UBCV,2021,S,LLED,446,,93S,"Teaching with Illustrated Materials, K-12: From Picture Books to Information Texts",Kathryn Shoemaker,23,88.0,1.954016842,92.0,84.0,0,0,0,0,0,0,0,0,1,16,6
