Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,CCST,500, ,001,"SEM IDYS MUSEUM","Levell, Nicola",8,85.43,4.47,90,78,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1
UBC,2006,W,CCST,500, ,OVERALL,"SEM IDYS MUSEUM"," ",8,85.43,4.47,90,78,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1
UBC,2006,W,CCST,501, ,002,"SEM CONT CONTEXT","WOOD, WILLIAM",9,84.25,4.23,88,78,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0
UBC,2006,W,CCST,501, ,OVERALL,"SEM CONT CONTEXT"," ",9,84.25,4.23,88,78,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0
UBC,2006,W,CCST,502, ,001,"CASE MUSEUM","ARNOLD, CHARLES GRANT",8,83.71,4.75,86,73,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0
UBC,2006,W,CCST,502, ,OVERALL,"CASE MUSEUM"," ",8,83.71,4.75,86,73,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0
UBC,2006,W,CCST,503, ,001,"GRAD PRAC","WATSON, SCOTT",4,91.25,2.87,93,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2006,W,CCST,503, ,OVERALL,"GRAD PRAC"," ",4,91.25,2.87,93,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2006,W,CCST,504, ,001,"MAJ ESS CRIT CUR","",6,76,0,76,76,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
UBC,2006,W,CCST,504, ,OVERALL,"MAJ ESS CRIT CUR"," ",8,79.5,4.95,83,76,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
