Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,BIOL,111, ,101,"Cell & Orgsml Bio","Nomme, Kathy Margaret;Sun, Chin",197,65.4,11.29,88,20,177,9,8,0,3,0,0,1,4,4,9,19,25,22,19,37,24,10,16,5,0
UBC,2006,W,BIOL,111, ,102,"Cell & Orgsml Bio","Nomme, Kathy Margaret;Sun, Chin",190,63.56,14.82,95,3,162,21,7,0,0,1,1,3,6,10,21,25,11,24,17,35,18,8,13,8,3
UBC,2006,W,BIOL,111, ,OVERALL,"Cell & Orgsml Bio"," ",387,64.49,13.17,95,3,339,30,15,0,3,1,1,4,10,14,30,44,36,46,36,72,42,18,29,13,3
UBC,2006,W,BIOL,112, ,101,"BIOL BACT CELL","Kion, Tracy",181,66.05,12.95,96,37,157,19,4,0,1,0,0,0,5,14,19,11,23,22,19,20,23,8,19,5,7
UBC,2006,W,BIOL,112, ,102,"BIOL BACT CELL","Gordon, Joyce",193,74.99,12.72,96,33,186,6,1,0,0,0,0,0,3,3,6,6,17,7,9,18,27,18,40,21,23
UBC,2006,W,BIOL,112, ,103,"BIOL BACT CELL","Kion, Tracy",202,65.77,12.05,93,31,173,23,3,0,3,0,0,0,4,19,23,7,28,24,17,32,28,11,15,8,3
UBC,2006,W,BIOL,112, ,104,"BIOL BACT CELL","Bingle, Wade",213,69.51,12.6,94,39,189,19,5,0,0,0,0,0,1,18,19,3,20,20,26,23,24,19,30,12,12
UBC,2006,W,BIOL,112, ,105,"BIOL BACT CELL","Gordon, Joyce",200,69.19,11.36,95,38,186,9,5,0,0,0,0,0,1,8,9,11,20,25,23,23,25,18,23,8,10
UBC,2006,W,BIOL,112, ,201,"BIOL BACT CELL","Benbasat, Julyet",173,63.33,12.95,94,0,150,19,2,0,2,1,0,0,2,16,19,17,30,26,17,17,14,7,13,8,1
UBC,2006,W,BIOL,112, ,202,"BIOL BACT CELL","Gaynor, Erin;Kion, Tracy",233,64.5,12.81,94,31,204,26,1,0,2,0,0,0,6,20,26,13,43,36,24,19,17,15,22,9,6
UBC,2006,W,BIOL,112, ,203,"BIOL BACT CELL","Benbasat, Julyet",221,64.88,13.8,95,0,189,29,1,0,2,1,0,0,3,25,29,15,28,24,30,21,22,13,20,8,8
UBC,2006,W,BIOL,112, ,OVERALL,"BIOL BACT CELL"," ",1638,67.26,13.13,96,0,1434,150,44,0,10,2,0,0,25,123,150,83,209,184,165,173,180,109,182,79,70
UBC,2006,W,BIOL,121, ,121,"ECO GEN EVOL","Hawkes, Michael",210,62.64,12.99,93,21,185,21,4,0,0,0,0,2,6,13,21,35,26,24,21,21,23,12,14,8,1
UBC,2006,W,BIOL,121, ,122,"ECO GEN EVOL","Blake, Robert Wm",205,70.31,11.84,94,8,197,4,4,0,0,1,1,1,0,1,4,12,12,16,19,35,35,24,30,9,5
UBC,2006,W,BIOL,121, ,123,"ECO GEN EVOL","Goodey, Wayne",221,66.59,11.89,91,26,199,19,2,0,1,0,0,1,1,17,19,19,15,25,37,23,30,17,21,8,4
UBC,2006,W,BIOL,121, ,221,"ECO GEN EVOL","McLean, John A",218,69.19,13.48,95,0,200,12,2,0,4,1,0,1,6,4,12,13,23,16,20,28,23,27,28,15,7
UBC,2006,W,BIOL,121, ,222,"ECO GEN EVOL","Bole, Gregory Michael",152,74.38,8.91,93,42,150,2,0,0,0,0,0,0,0,2,2,0,8,7,13,23,27,21,31,15,5
UBC,2006,W,BIOL,121, ,223,"ECO GEN EVOL","Redfield, Rosemary",198,64.16,13.66,94,28,158,29,5,0,6,0,0,2,6,21,29,15,20,19,23,22,16,20,14,5,4
UBC,2006,W,BIOL,121, ,224,"ECO GEN EVOL","Redfield, Rosemary",217,64.32,14.98,94,24,170,43,3,0,1,0,0,2,11,30,43,5,22,19,28,24,18,20,17,11,6
UBC,2006,W,BIOL,121, ,225,"ECO GEN EVOL","Ganders, Fred R",244,65.75,12.51,95,31,232,11,1,0,0,0,0,0,5,6,11,31,41,21,19,37,31,11,24,11,6
UBC,2006,W,BIOL,121, ,226,"ECO GEN EVOL","Pollock, Carol",225,65.79,12.26,90,24,203,20,2,0,0,0,0,2,5,13,20,15,24,23,28,33,35,11,26,5,3
UBC,2006,W,BIOL,121, ,OVERALL,"ECO GEN EVOL"," ",1890,66.78,13.06,95,0,1694,161,23,0,12,2,1,11,40,107,161,145,191,170,208,246,238,163,205,87,41
UBC,2006,W,BIOL,140, ,14A,"LAB INV LIFE SC","Pollock, Carol",48,70.26,7.03,86,52,47,0,0,0,1,0,0,0,0,0,0,1,3,5,3,13,10,10,1,1,0
UBC,2006,W,BIOL,140, ,14C,"LAB INV LIFE SC","Pollock, Carol",48,71.57,6.44,82,52,47,0,0,0,1,0,0,0,0,0,0,1,1,4,0,18,7,12,4,0,0
UBC,2006,W,BIOL,140, ,14D,"LAB INV LIFE SC","Pollock, Carol",44,70.98,7.22,83,53,43,0,1,0,0,0,0,0,0,0,0,1,3,4,2,8,11,10,4,0,0
UBC,2006,W,BIOL,140, ,14E,"LAB INV LIFE SC","Pollock, Carol",70,72.28,6.27,85,58,68,0,0,0,2,0,0,0,0,0,0,0,1,7,5,21,13,7,13,1,0
UBC,2006,W,BIOL,140, ,14F,"LAB INV LIFE SC","Pollock, Carol",71,72.01,6.44,91,55,68,0,1,0,2,0,0,0,0,0,0,0,3,4,6,14,24,11,4,1,1
UBC,2006,W,BIOL,140, ,14I,"LAB INV LIFE SC","Pollock, Carol",46,71.41,5.77,86,55,44,0,2,0,0,0,0,0,0,0,0,0,2,1,4,12,17,6,1,1,0
UBC,2006,W,BIOL,140, ,14J,"LAB INV LIFE SC","Bole, Gregory Michael;Pollock, Carol",71,72.88,8.72,92,50,69,0,2,0,0,0,0,0,0,0,0,1,3,7,5,12,13,9,15,3,1
UBC,2006,W,BIOL,140, ,14L,"LAB INV LIFE SC","Pollock, Carol",47,69.98,7.47,84,51,46,0,0,0,1,0,0,0,0,0,0,1,6,2,4,9,13,8,3,0,0
UBC,2006,W,BIOL,140, ,40A,"LAB INV LIFE SC","Pollock, Carol",75,72.32,8.78,86,23,73,1,1,0,0,0,0,1,0,0,1,1,4,2,2,16,20,18,8,2,0
UBC,2006,W,BIOL,140, ,40C,"LAB INV LIFE SC","Pollock, Carol",78,75.13,6.95,89,41,75,1,2,0,0,0,0,0,0,1,1,0,0,2,2,15,12,24,14,6,0
UBC,2006,W,BIOL,140, ,40D,"LAB INV LIFE SC","Pollock, Carol",49,74.31,6.83,84,57,48,0,1,0,0,0,0,0,0,0,0,0,1,2,4,10,8,8,15,0,0
UBC,2006,W,BIOL,140, ,40E,"LAB INV LIFE SC","Pollock, Carol",115,74.14,7.07,88,51,114,0,1,0,0,0,0,0,0,0,0,2,0,6,8,25,20,22,24,7,0
UBC,2006,W,BIOL,140, ,40F,"LAB INV LIFE SC","Pollock, Carol",114,73.81,7.17,87,44,113,1,0,0,0,0,0,0,0,1,1,1,4,2,6,21,28,23,26,2,0
UBC,2006,W,BIOL,140, ,40G,"LAB INV LIFE SC","Pollock, Carol",30,72.76,5.75,84,61,29,0,1,0,0,0,0,0,0,0,0,0,0,1,4,6,8,5,5,0,0
UBC,2006,W,BIOL,140, ,40I,"LAB INV LIFE SC","Pollock, Carol",71,72.74,9.01,88,36,68,2,1,0,0,0,0,0,1,1,2,0,3,2,6,12,14,16,11,4,0
UBC,2006,W,BIOL,140, ,40J,"LAB INV LIFE SC","Pollock, Carol",110,75.17,6.35,88,59,109,0,1,0,0,0,0,0,0,0,0,0,1,3,9,19,19,20,33,5,0
UBC,2006,W,BIOL,140, ,40L,"LAB INV LIFE SC","Pollock, Carol",117,73.3,7,90,52,116,0,1,0,0,0,0,0,0,0,0,3,1,6,7,25,29,22,19,2,2
UBC,2006,W,BIOL,140, ,41A,"LAB INV LIFE SC","Pollock, Carol",38,79.45,5.44,88,64,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,4,22,4,0
UBC,2006,W,BIOL,140, ,41C,"LAB INV LIFE SC","Pollock, Carol",39,75.18,6.51,84,51,39,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,9,10,12,0,0
UBC,2006,W,BIOL,140, ,41G,"LAB INV LIFE SC","Pollock, Carol",39,76.64,6.71,87,54,39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,7,7,15,3,0
UBC,2006,W,BIOL,140, ,41I,"LAB INV LIFE SC","Pollock, Carol",39,76.92,5.2,90,66,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,10,13,0,1
UBC,2006,W,BIOL,140, ,42C,"LAB INV LIFE SC","Pollock, Carol",20,75.35,5.17,83,62,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,6,5,0,0
UBC,2006,W,BIOL,140, ,42I,"LAB INV LIFE SC","Pollock, Carol",25,81.6,3.56,88,75,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,6,0
UBC,2006,W,BIOL,140, ,42L,"LAB INV LIFE SC","Pollock, Carol",24,79.08,4.99,89,65,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,9,4,0
UBC,2006,W,BIOL,140, ,OVERALL,"LAB INV LIFE SC"," ",1428,73.75,7.29,92,23,1401,5,15,0,7,0,0,1,1,3,5,14,36,63,83,276,302,281,289,52,5
UBC,2006,W,BIOL,141, ,44I,"LAB INVEST BIOL","Pollock, Carol",6,68.67,9.46,80,57,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,0
UBC,2006,W,BIOL,141, ,44J,"LAB INVEST BIOL","Pollock, Carol",6,60.17,8.8,70,51,6,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0
