Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,RHSC,420, ,002,"NEUROANTMY/PHYS","",39,87.95,4.73,97,76,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21,12
UBC,2006,W,RHSC,420, ,OVERALL,"NEUROANTMY/PHYS"," ",39,87.95,4.73,97,76,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,21,12
UBC,2006,W,RHSC,500, ,001,"ADV CONC REHB RS","",9,82.56,3.88,88,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0
UBC,2006,W,RHSC,500, ,OVERALL,"ADV CONC REHB RS"," ",9,82.56,3.88,88,76,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,0
UBC,2006,W,RHSC,501, ,001,"EVAL SRC EVIDENC","",5,88.4,7.89,96,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
UBC,2006,W,RHSC,501, ,003,"EVAL SRC EVIDENC","",5,87.4,5.32,93,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2
UBC,2006,W,RHSC,501, ,005,"EVAL SRC EVIDENC","",7,,,,,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,RHSC,501, ,008,"EVAL SRC EVIDENC","",4,83.25,4.86,88,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
UBC,2006,W,RHSC,501, ,010,"EVAL SRC EVIDENC","",5,,,,,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,RHSC,501, ,OVERALL,"EVAL SRC EVIDENC"," ",30,86.67,6.83,98,74,18,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,6
UBC,2006,W,RHSC,502, ,001,"REHAB THEORY","",10,88.5,3.24,94,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
UBC,2006,W,RHSC,502, ,OVERALL,"REHAB THEORY"," ",10,88.5,3.24,94,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3
UBC,2006,W,RHSC,503, ,003,"REAS & DEC-MKING","",11,84.45,8.9,93,60,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,2
UBC,2006,W,RHSC,503, ,005,"REAS & DEC-MKING","",12,,,,,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,RHSC,503, ,OVERALL,"REAS & DEC-MKING"," ",26,85.5,8.1,93,60,14,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,3
UBC,2006,W,RHSC,504,A,001,"DST REHABILIT'N","",4,90.75,4.99,95,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
UBC,2006,W,RHSC,504, ,OVERALL,"DST REHABILIT'N"," ",10,91.6,5.52,99,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7
UBC,2006,W,RHSC,504,B,004,"DST REHABILIT'N","",4,91,7.16,99,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2006,W,RHSC,504, ,OVERALL,"DST REHABILIT'N"," ",10,91.6,5.52,99,84,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7
