Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,HIST,106,,001,Global Environmental History,Tim Paulson,25,83.4,83.0,77.0,89.0,98,71,0,0,0,0,0,2,4,3,4,6,6
UBCO,2024,W,HIST,110,,001,Survey of the Ancient World,Francois Gauthier,71,78.1,80.0,73.5,86.0,97,39,1,4,2,3,3,2,6,13,14,11,12
UBCO,2024,W,HIST,112,,101,Canadian Lands and Peoples,Colin Osmond,38,79.7,82.0,76.0,85.0,94,50,0,2,1,0,1,1,4,6,11,6,6
UBCO,2024,W,HIST,115,,001,World History from First to Second World War,Todd Christopher Campbell,62,67.3,68.0,64.25,74.75,94,2,4,1,3,4,18,7,12,5,5,1,2
UBCO,2024,W,HIST,116,,001,Early Modern Europe 1450-1789,Ruth Frost,42,71.8,73.0,65.5,79.0,91,43,2,1,3,2,7,4,5,8,5,4,1
UBCO,2024,W,HIST,118,,001,"History of Science, Medicine, and Technology from Antiquity",Margaret Carlyle,82,80.5,83.0,73.0,89.0,99,39,1,2,0,1,5,6,12,7,11,18,19
UBCO,2024,W,HIST,119,,101,Medieval Europe,Ruth Frost,45,65.4,73.0,56.0,81.0,97,0,9,2,5,1,3,1,5,7,3,5,4
UBCO,2024,W,HIST,126,,101,Europe from the French Revolution,Todd Christopher Campbell,24,58.8,66.5,45.5,77.25,83,0,8,2,1,0,1,4,1,2,5,0,0
UBCO,2024,W,HIST,145,,001,Contemporary World History,Jessica Stites,72,74.3,76.0,66.0,82.0,96,18,1,2,5,4,9,5,7,13,11,6,9
UBCO,2024,W,HIST,145,,101,Contemporary World History,Catherine Higgs,67,82.5,85.0,77.0,91.0,96,50,0,1,1,2,8,1,3,5,8,19,19
UBCO,2024,W,HIST,160,,001,Introduction to Asian History,Sajjad Nejatie,30,78.4,77.0,73.0,86.75,93,53,0,1,1,0,2,2,7,3,4,6,4
UBCO,2024,W,HIST,211,,101,The United States to 1865,Julien Vernet,16,66.1,70.0,55.25,78.75,87,8,1,3,1,1,1,1,1,3,1,3,0
