Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,SOCW,511,,001,Introduction to Social Work,Dixon Sookraj,28,93.6,94.0,92.0,95.0,97,90,0,0,0,0,0,0,0,0,0,0,28
UBCO,2024,W,SOCW,511,,002,Introduction to Social Work,Dixon Sookraj,19,93.1,93.0,92.5,94.0,96,90,0,0,0,0,0,0,0,0,0,0,19
UBCO,2024,W,SOCW,512,,001,Theories and Interventions for Clinical Social Work,Rebecca Soil,25,88.2,87.0,86.0,90.0,94,82,0,0,0,0,0,0,0,0,2,12,11
UBCO,2024,W,SOCW,512,,002,Theories and Interventions for Clinical Social Work,Judy Gillespie,22,87.4,87.5,85.5,88.75,93,80,0,0,0,0,0,0,0,0,1,17,4
UBCO,2024,W,SOCW,513,,001,Assessment Skills for Clinical Social Work,Rebecca Soil,16,93.3,93.5,91.0,96.0,98,87,0,0,0,0,0,0,0,0,0,2,14
UBCO,2024,W,SOCW,513,,002,Assessment Skills for Clinical Social Work,Laura Loli-Dano,6,100.0,100.0,100.0,100.0,100,100,0,0,0,0,0,0,0,0,0,0,6
UBCO,2024,W,SOCW,514,,001,Diversity and Critical Reflexive Practice,Karen Chhabra-Dhoot,27,90.3,91.0,89.0,91.0,94,86,0,0,0,0,0,0,0,0,0,9,18
UBCO,2024,W,SOCW,514,,002,Diversity and Critical Reflexive Practice,Angie Walsh,20,89.4,90.0,86.75,93.25,97,75,0,0,0,0,0,0,1,0,3,6,10
UBCO,2024,W,SOCW,515,,001,Social Welfare Policy in Canada,Dixon Sookraj,22,93.7,93.5,93.0,95.0,97,90,0,0,0,0,0,0,0,0,0,0,22
UBCO,2024,W,SOCW,517,,001,Social Work and Indigenous Peoples in Canada,Natalie Daniels,17,89.3,90.0,87.0,92.0,94,84,0,0,0,0,0,0,0,0,2,6,9
UBCO,2024,W,SOCW,517,,002,Social Work and Indigenous Peoples in Canada,Laura Hockman,16,95.2,95.0,95.0,96.0,97,94,0,0,0,0,0,0,0,0,0,0,16
UBCO,2024,W,SOCW,517,,003,Social Work and Indigenous Peoples in Canada,Vanessa Mitchell,14,98.0,98.5,96.5,99.0,100,96,0,0,0,0,0,0,0,0,0,0,14
UBCO,2024,W,SOCW,525,,001,Human Development for Clinical Social Work,Sarah Dow-Fleisner,22,89.5,89.0,87.25,92.75,95,82,0,0,0,0,0,0,0,0,3,9,10
UBCO,2024,W,SOCW,531,,001,Anti-Racist and Anti-Oppressive Clinical Practice,Shirley Bo Yee Chau,27,89.5,90.0,88.0,91.5,93,82,0,0,0,0,0,0,0,0,2,7,18
UBCO,2024,W,SOCW,551,,001,Advanced Clinical Social Work Theory and Practice,Angie Walsh,30,85.5,87.0,82.25,89.75,94,74,0,0,0,0,0,0,1,4,8,9,8
UBCO,2024,W,SOCW,551,,002,Advanced Clinical Social Work Theory and Practice,Angie Walsh,28,86.2,86.5,84.0,90.0,92,74,0,0,0,0,0,0,1,1,6,12,8
UBCO,2024,W,SOCW,551,,003,Advanced Clinical Social Work Theory and Practice,Andrea Antonishen,23,88.3,89.0,87.5,91.0,94,78,0,0,0,0,0,0,0,1,1,12,9
UBCO,2024,W,SOCW,553,,001,Research Knowledge and Evidence in Clinical Social Work Practice,Mary Clare Kennedy,15,89.3,90.0,87.5,91.0,93,85,0,0,0,0,0,0,0,0,0,7,8
UBCO,2024,W,SOCW,553,,002,Research Knowledge and Evidence in Clinical Social Work Practice,Sarah Daniels,38,91.4,91.0,89.25,94.0,99,84,0,0,0,0,0,0,0,0,2,8,28
UBCO,2024,W,SOCW,553,,003,Research Knowledge and Evidence in Clinical Social Work Practice,Sarah Daniels,28,92.5,92.5,91.0,95.0,98,84,0,0,0,0,0,0,0,0,1,4,23
UBCO,2024,W,SOCW,554,,001,Mental Health and Mental Illness,Donna Jansons,25,94.2,95.0,92.0,97.0,99,86,0,0,0,0,0,0,0,0,0,3,22
UBCO,2024,W,SOCW,554,,002,Mental Health and Mental Illness,Shelly Ben-David,29,89.1,89.0,87.0,91.0,99,82,0,0,0,0,0,0,0,0,3,13,13
UBCO,2024,W,SOCW,554,,003,Mental Health and Mental Illness,Xuan Luo,27,97.8,98.0,97.5,99.0,100,92,0,0,0,0,0,0,0,0,0,0,27
UBCO,2024,W,SOCW,555,,001,Organizations and Leadership,Michelle Anderson-Draper,20,92.0,92.5,90.0,95.0,98,83,0,0,0,0,0,0,0,0,2,2,16
UBCO,2024,W,SOCW,555,,002,Organizations and Leadership,Jordan Babando,31,83.5,85.0,81.5,87.0,91,71,0,0,0,0,0,2,1,3,8,16,1
UBCO,2024,W,SOCW,555,,003,Organizations and Leadership,Andrea Antonishen,29,90.5,91.0,89.0,92.0,95,86,0,0,0,0,0,0,0,0,0,8,21
UBCO,2024,W,SOCW,563,,001,Social Work in Health Care,Donna Jansons,27,95.4,96.0,93.0,98.0,100,87,0,0,0,0,0,0,0,0,0,1,26
