Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,NRSG,101,,L01,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,17,85.4,86.0,83.0,88.0,93,72,0,0,0,0,0,0,1,1,3,9,3
UBCO,2024,W,NRSG,101,,L02,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,16,85.6,86.0,81.5,91.0,93,74,0,0,0,0,0,0,1,1,5,4,5
UBCO,2024,W,NRSG,101,,L03,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,16,88.6,88.5,87.0,91.0,94,82,0,0,0,0,0,0,0,0,2,7,7
UBCO,2024,W,NRSG,101,,L04,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,18,85.2,86.0,83.0,88.0,91,77,0,0,0,0,0,0,0,3,4,8,3
UBCO,2024,W,NRSG,101,,L05,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,14,84.6,85.0,83.0,87.75,92,77,0,0,0,0,0,0,0,3,4,6,1
UBCO,2024,W,NRSG,101,,L06,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,15,85.7,86.0,82.0,89.0,93,79,0,0,0,0,0,0,0,1,6,5,3
UBCO,2024,W,NRSG,101,,L07,Nursing Lab Practice I,Michelle Scranton;Meredith Turner,18,82.9,84.5,80.0,86.0,89,73,0,0,0,0,0,0,2,2,5,9,0
UBCO,2024,W,NRSG,101,,L08,Nursing Lab Practice I,Meredith Turner;Michelle Scranton,18,83.7,84.5,80.0,88.75,92,72,0,0,0,0,0,0,2,2,5,5,4
UBCO,2024,W,NRSG,101,,L09,Nursing Lab Practice I,Natalie Anne Crang,14,84.4,84.5,81.25,87.75,91,77,0,0,0,0,0,0,0,2,5,4,3
UBCO,2024,W,NRSG,101,,L10,Nursing Lab Practice I,Natalie Anne Crang,14,83.5,82.5,80.25,87.0,90,76,0,0,0,0,0,0,0,3,5,5,1
UBCO,2024,W,NRSG,101,,L11,Nursing Lab Practice I,Brenda Huber,11,84.0,84.0,81.5,85.5,91,80,0,0,0,0,0,0,0,0,7,3,1
UBCO,2024,W,NRSG,101,,L12,Nursing Lab Practice I,Brenda Huber,11,83.1,84.0,80.5,87.0,91,73,0,0,0,0,0,0,2,1,3,3,2
UBCO,2024,W,NRSG,111,,001,Foundations of Health,Sandra Christine Balfour,85,82.1,84.0,79.0,86.0,94,52,0,1,0,0,1,1,8,11,31,26,6
UBCO,2024,W,NRSG,111,,002,Foundations of Health,Sandra Christine Balfour,98,84.9,86.0,81.0,89.0,95,71,0,0,0,0,0,1,6,11,22,39,19
UBCO,2024,W,NRSG,112,,001,Introduction to the Profession of Nursing I,Melissa Watkins,100,79.0,80.0,76.0,85.0,92,39,2,0,1,0,2,7,11,25,26,22,4
UBCO,2024,W,NRSG,112,,002,Introduction to the Profession of Nursing I,Melissa Watkins,91,81.1,81.0,77.5,85.0,94,64,0,0,0,0,2,2,6,25,29,23,4
UBCO,2024,W,NRSG,120,,001,Introduction to Nursing Research,Madison Smith,91,85.5,87.0,83.5,89.0,94,57,0,0,1,0,0,2,3,3,18,44,20
UBCO,2024,W,NRSG,120,,002,Introduction to Nursing Research,Madison Smith,91,85.0,86.0,83.0,89.0,94,37,1,0,0,0,0,1,2,8,21,40,18
UBCO,2024,W,NRSG,122,,001,Introduction to the Profession of Nursing II,Sarah Camacho,95,86.6,87.0,83.0,90.0,94,77,0,0,0,0,0,0,0,4,26,38,27
UBCO,2024,W,NRSG,122,,002,Introduction to the Profession of Nursing II,Sarah Camacho,89,87.1,87.0,85.0,90.0,96,76,0,0,0,0,0,0,0,4,17,40,28
UBCO,2024,W,NRSG,126,,001,Health & Healing I,Laura Mercer,97,78.3,79.0,73.0,84.0,92,59,0,0,4,0,2,17,9,20,23,17,5
UBCO,2024,W,NRSG,126,,002,Health & Healing I,Laura Mercer,85,79.5,81.0,75.0,86.0,93,59,0,0,2,1,1,9,10,13,23,24,2
UBCO,2024,W,NRSG,201,,L01,Nursing Lab Practice II,Carolyn Pilsner,18,81.4,82.5,77.75,86.75,88,68,0,0,0,0,0,2,1,2,5,8,0
UBCO,2024,W,NRSG,201,,L02,Nursing Lab Practice II,Brenda Huber,16,78.6,78.0,75.75,80.75,89,69,0,0,0,0,0,1,3,6,3,3,0
UBCO,2024,W,NRSG,201,,L03,Nursing Lab Practice II,Carolyn Pilsner,18,84.1,85.0,81.0,88.0,90,74,0,0,0,0,0,0,2,1,6,6,3
UBCO,2024,W,NRSG,201,,L04,Nursing Lab Practice II,Brenda Huber,18,84.5,85.0,83.0,86.75,91,77,0,0,0,0,0,0,0,3,6,8,1
UBCO,2024,W,NRSG,201,,L05,Nursing Lab Practice II,Meredith Turner,17,81.6,82.0,78.0,85.0,89,72,0,0,0,0,0,0,2,3,6,6,0
UBCO,2024,W,NRSG,201,,L06,Nursing Lab Practice II,Brenda Huber,16,81.8,83.5,81.0,85.25,88,59,0,0,1,0,0,0,0,1,9,5,0
UBCO,2024,W,NRSG,201,,L07,Nursing Lab Practice II,Meredith Turner,13,84.8,84.0,82.0,86.0,92,81,0,0,0,0,0,0,0,0,7,4,2
UBCO,2024,W,NRSG,201,,L08,Nursing Lab Practice II,Brenda Huber,13,83.5,84.0,81.0,84.0,91,78,0,0,0,0,0,0,0,2,8,2,1
UBCO,2024,W,NRSG,201,,L09,Nursing Lab Practice II,Amanda Tregilges,12,82.3,81.0,79.0,85.75,91,75,0,0,0,0,0,0,2,2,4,2,2
UBCO,2024,W,NRSG,201,,L10,Nursing Lab Practice II,Amanda Tregilges,13,85.4,86.0,82.0,88.0,91,79,0,0,0,0,0,0,0,1,4,6,2
UBCO,2024,W,NRSG,201,,L11,Nursing Lab Practice II,Bobbi-Jo Oliver,12,80.2,79.0,77.5,84.0,88,73,0,0,0,0,0,0,2,5,3,2,0
UBCO,2024,W,NRSG,201,,L12,Nursing Lab Practice II,Bobbi-Jo Oliver,11,85.9,86.0,85.5,89.5,92,75,0,0,0,0,0,0,1,1,0,6,3
UBCO,2024,W,NRSG,202,,L01,Nursing Lab Practice III,Carolyn Pilsner,16,80.2,82.0,74.75,84.5,90,69,0,0,0,0,0,2,3,1,6,3,1
UBCO,2024,W,NRSG,202,,L02,Nursing Lab Practice III,Brenda Huber,14,75.2,76.0,74.0,78.0,81,66,0,0,0,0,1,2,3,7,1,0,0
