Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,INDG,100,,001,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,417,90.0,93.0,89.0,95.0,100,0,5,0,3,0,4,7,3,12,18,63,302
UBCO,2024,W,INDG,100,,002,Introduction to Decolonization: Indigenous Studies,Aaron Derrickson,36,78.9,81.0,69.5,85.5,95,56,0,0,2,2,4,2,2,1,12,4,7
UBCO,2024,W,INDG,100,,101,Introduction to Decolonization: Indigenous Studies,Evan Habkirk,595,92.0,94.0,91.0,96.0,100,0,5,2,5,3,1,3,4,7,20,48,497
UBCO,2024,W,INDG,102,,101,Introduction to Indigeneity: Ways of Knowing,Corinna Netherton,94,85.3,87.0,82.0,91.0,95,60,0,0,0,3,2,3,4,5,19,20,38
UBCO,2024,W,INDG,201,,101,Okanagan Indigenous Peoples' Historical Perspectives,Aaron Derrickson,27,81.2,83.0,78.5,88.5,94,41,1,0,0,0,1,2,1,3,9,4,6
UBCO,2024,W,INDG,202,,101,Interior Salishan Literatures: Concepts and Frameworks,Kerrie Charnley,18,74.0,92.0,69.0,94.0,98,0,3,0,0,0,2,0,1,0,0,1,11
UBCO,2024,W,INDG,203,,101,Indigenous Peoples' Historical Perspectives,Margo Tamez,20,91.4,94.5,92.25,97.5,100,37,1,0,0,0,0,0,0,0,1,2,16
UBCO,2024,W,INDG,204,,001,Métis Peoples and Perspectives,Gabrielle Legault,7,80.4,82.0,73.0,90.0,98,57,0,0,1,0,1,0,0,1,1,1,2
UBCO,2024,W,INDG,205,,001,Indigenous Identities,Lindsay Dupre,20,79.0,80.5,75.25,85.25,96,49,1,0,0,1,0,2,1,4,4,5,2
UBCO,2024,W,INDG,210,,001,Indigenous Peoples of the Americas,Fernanda Yanchapaxi,20,92.2,92.5,91.0,95.25,100,78,0,0,0,0,0,0,0,1,1,1,17
UBCO,2024,W,INDG,301,,001,Examining an Indigenous Methodology: En'owkinwixw,Aaron Derrickson,24,76.7,81.5,71.75,88.0,94,0,1,0,1,0,1,3,2,3,6,4,3
