Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,IGS,503,S,001,INDG METHODS,Alanaise Ferguson,16,90.1,91.0,90.0,93.25,97,62,0,0,0,1,0,0,0,0,0,1,14
UBCO,2024,W,IGS,515,A,001,QUAL METHODS,Virginie Magnat,10,97.0,97.0,97.0,97.0,97,97,0,0,0,0,0,0,0,0,0,0,10
UBCO,2024,W,IGS,515,B,001,QUAL METHODS,Shannon Ward,6,91.0,95.0,87.25,96.75,99,75,0,0,0,0,0,0,1,0,0,1,4
UBCO,2024,W,IGS,582,,001,Indigenous Knowledges Theme Seminar,Shawn Wilson,10,91.3,91.0,89.5,93.0,94,89,0,0,0,0,0,0,0,0,0,3,7
UBCO,2024,W,IGS,584,,001,Sustainability Theme Seminar,Tim Paulson,7,96.1,96.0,94.5,98.0,98,94,0,0,0,0,0,0,0,0,0,0,7
UBCO,2024,W,IGS,585,,101,Knowledge Mobilization and Sustainability Policy,Adeniyi Asiyanbi,14,86.4,88.0,85.25,90.75,95,63,0,0,0,1,0,0,0,0,2,6,5
UBCO,2024,W,IGS,586,A,001,COMM ENG SOC EQ,Michael Evans,6,97.8,97.5,97.0,98.75,100,96,0,0,0,0,0,0,0,0,0,0,6
UBCO,2024,W,IGS,588,,101,Global Studies Panorama,Manfred Elfstrom,6,87.0,85.5,83.25,90.75,96,80,0,0,0,0,0,0,0,0,3,1,2
UBCO,2024,W,IGS,589,,101,Governance,Thomas Heilke;Michael Zajko,11,90.3,90.0,87.5,93.0,95,84,0,0,0,0,0,0,0,0,1,3,7
UBCO,2024,W,IGS,590,,001,Power and Ideas,Ilya Parkins,10,87.8,88.0,86.25,89.5,92,84,0,0,0,0,0,0,0,0,1,6,3
UBCO,2024,W,IGS,591,,101,Society and Conflict,H V Bonar Buffam,8,91.4,90.0,89.0,95.25,96,86,0,0,0,0,0,0,0,0,0,3,5
UBCO,2024,W,IGS,592,,101,"History, Theory, and Method",Sajjad Nejatie,8,91.6,90.5,90.0,93.25,95,90,0,0,0,0,0,0,0,0,0,0,8
UBCO,2024,W,IGS,593,,001,Decolonizing the 'Global': Contemporary Ethnography and Postcolonial Theory,Laura Meek,6,96.7,96.5,96.0,97.75,98,95,0,0,0,0,0,0,0,0,0,0,6
UBCO,2024,W,IGS,596,,001,"Voice, Justice & Change",Anita Girvan,6,86.5,86.5,84.5,88.5,90,83,0,0,0,0,0,0,0,0,2,3,1
