Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,HES,100,,001,Foundations of Health and Exercise Sciences,Alexandre Santos,181,80.7,83.0,76.0,88.0,99,0,2,1,1,4,6,10,16,28,42,39,32
UBCO,2024,W,HES,101,,001,Human Physiology I,Gina Whitaker,182,79.3,81.0,71.0,89.0,99,0,7,1,4,6,14,15,14,23,25,28,45
UBCO,2024,W,HES,102,,001,Biomechanics,Christopher McNeil,176,72.1,72.5,63.0,84.0,99,0,6,11,13,15,18,22,12,19,23,17,20
UBCO,2024,W,HES,105,,002,Exercise Physiology I,Meaghan MacNutt,171,79.5,80.0,72.0,89.0,99,0,4,0,2,7,11,13,17,26,26,26,39
UBCO,2024,W,HES,111,,001,Human Physiology II,Gina Whitaker,173,79.7,81.0,72.0,91.0,100,0,9,2,2,9,9,10,15,20,22,24,51
UBCO,2024,W,HES,120,,001,Introduction to Human Anatomy,Bryce Dixon,188,77.6,80.5,69.0,89.0,100,0,6,3,12,12,6,19,13,17,31,24,45
UBCO,2024,W,HES,130,,001,Social Determinants of Health,Sana Shahram,174,93.3,95.0,91.0,97.0,100,25,1,0,0,0,1,0,1,0,4,24,143
UBCO,2024,W,HES,131,,001,Exercise Psychology,Alexandre Santos,63,78.5,79.0,73.5,88.5,99,0,3,0,0,0,3,3,12,12,10,6,14
UBCO,2024,W,HES,131,,002,Exercise Psychology,Alexandre Santos,122,80.5,81.0,74.0,87.75,100,52,0,1,2,2,4,15,14,13,24,26,21
UBCO,2024,W,HES,200,,002,Introduction to Nutrition,Sally Stewart,175,77.6,78.0,73.0,83.0,92,39,2,0,1,1,5,28,26,42,37,28,5
UBCO,2024,W,HES,201,,001,Exercise Prescription,John Sasso,209,75.0,77.0,67.0,83.0,97,47,2,5,6,17,25,19,22,36,38,26,13
UBCO,2024,W,HES,202,,001,Human Motor Behaviour I,Brian Dalton,172,78.1,79.5,69.75,89.0,99,38,5,2,7,12,13,8,17,22,23,25,38
UBCO,2024,W,HES,203,,001,Lifespan Physical and Motor Development,Meaghan MacNutt;Majidullah Shaikh,170,90.3,90.0,87.0,95.0,100,74,0,0,0,0,0,0,1,2,20,47,100
UBCO,2024,W,HES,211,,001,Exercise Testing,Hannah Connon,192,83.0,86.0,79.0,91.0,100,21,9,0,1,2,2,9,10,17,30,55,57
UBCO,2024,W,HES,212,,001,"Exercise Training, Conditioning and Rehabilitation for Health, Fitness and Performance",Hannah Connon,196,84.3,85.0,81.0,90.0,95,49,1,0,1,1,1,7,9,17,51,52,56
UBCO,2024,W,HES,231,,001,Exercise Counseling and Behaviour Modification,Mary Jung,191,85.4,86.0,82.0,91.0,100,8,1,0,0,0,1,6,13,17,37,54,62
UBCO,2024,W,HES,240,,001,Health Research Methods,Tanya Forneris,181,83.0,85.0,77.0,90.0,99,45,1,0,4,1,7,5,20,20,27,47,49
UBCO,2024,W,HES,305,,001,Exercise Physiology II,Matteo Ponzano,175,79.2,83.0,72.0,89.0,98,10,13,0,3,5,8,13,9,11,34,38,41
UBCO,2024,W,HES,311,,002,Pathophysiology,Gina Whitaker,206,79.5,79.0,72.0,88.0,100,52,0,3,3,9,13,17,28,31,22,38,42
UBCO,2024,W,HES,312,,001,Introduction to Athletic Injury Management,Jeff Thorburn;Kevin Phillips,170,84.8,85.0,80.0,90.0,99,59,0,0,1,0,5,4,9,17,40,38,56
UBCO,2024,W,HES,320,,001,Functional Anatomy,Alan Jenks;Bryce Dixon,102,75.8,75.0,68.0,84.0,96,55,0,0,5,7,12,14,16,10,14,11,13
UBCO,2024,W,HES,320,,002,Functional Anatomy,Alan Jenks;Bryce Dixon,105,75.2,75.0,68.0,84.0,95,52,0,3,9,6,7,10,19,8,17,18,8
UBCO,2024,W,HES,321,,001,Laboratory Techniques in Exercise Science,Christopher McNeil;Scott Thrall,78,73.1,74.0,65.25,81.75,95,49,1,0,6,8,10,12,6,11,14,8,2
UBCO,2024,W,HES,330,,001,Introduction to Community Programming,Alexandre Santos,55,84.5,86.0,80.0,89.0,98,56,0,0,1,0,1,0,3,7,11,19,13
UBCO,2024,W,HES,331,,001,Motivational Interviewing,Heather Gainforth,74,87.4,89.0,83.0,94.0,100,58,0,0,2,0,1,1,2,7,8,18,35
UBCO,2024,W,HES,332,,001,Advanced Theories of Health Behaviour Change,Alexandre Santos,34,82.6,85.0,78.25,89.0,96,34,1,0,0,0,1,1,4,4,4,11,8
UBCO,2024,W,HES,333,,001,Health Program Evaluation,Tori Stranges,52,84.4,84.5,81.0,88.0,94,67,0,0,0,0,1,0,1,2,22,20,6
UBCO,2024,W,HES,340,,001,Methods of Data Analysis,Alexandre Santos,146,86.8,88.0,83.0,93.0,100,60,0,0,0,2,1,4,10,8,19,38,64
UBCO,2024,W,HES,350,,001,Clinical Assessment,Shawna Cook,12,87.8,87.0,86.0,91.0,95,78,0,0,0,0,0,0,0,1,1,6,4
UBCO,2024,W,HES,351,,001,Clinical Exercise Physiology,John Sasso,12,85.0,86.5,78.75,96.0,98,64,0,0,0,0,1,1,0,2,1,3,4
UBCO,2024,W,HES,352,,001,Exercise Testing for Clinical Populations,John Sasso,12,84.3,86.0,76.5,92.5,98,62,0,0,0,1,0,0,2,1,0,3,5
UBCO,2024,W,HES,353,,001,Clinical Exercise Prescription,John Sasso,13,84.5,87.0,79.0,92.0,99,63,0,0,0,1,1,0,0,2,2,1,6
UBCO,2024,W,HES,354,,001,Clinical Exercise Physiology Applications in Chronic Conditions: Cardiovascular Disease,Shawna Cook,13,84.8,88.0,85.0,90.0,92,71,0,0,0,0,0,1,2,0,0,6,4
UBCO,2024,W,HES,355,,001,Clinical Exercise Physiology Applications in Chronic Conditions: Endocrinology and Metabolic Disorders,Hashim Islam,13,80.8,81.0,76.0,90.0,93,59,0,0,1,0,1,0,1,2,2,2,4
UBCO,2024,W,HES,356,,001,Health Behaviour Change for Chronic Disease Management,Miho Asano,13,87.0,88.0,85.0,89.0,90,81,0,0,0,0,0,0,0,0,2,9,2
UBCO,2024,W,HES,371,,001,Professional Practice in Health & Exercise Sciences,Meaghan MacNutt,125,93.2,94.0,92.0,96.0,99,79,0,0,0,0,0,0,0,1,5,10,109
UBCO,2024,W,HES,380,,001,Exercise Metabolism,Jonathan Little,75,77.7,78.0,70.0,87.0,96,36,1,1,4,2,4,10,9,9,11,9,15
UBCO,2024,W,HES,381,,001,Body Composition,Alison McManus,96,79.1,79.0,71.0,88.0,96,59,0,0,1,3,8,14,12,11,13,16,18
UBCO,2024,W,HES,383,,001,Physical Dimensions of Aging,Gina Whitaker,119,80.7,80.0,75.0,87.5,96,37,1,0,0,1,4,8,17,26,17,26,19
UBCO,2024,W,HES,471,,001,Professional Ethics in Health & Exercise Sciences,Meaghan MacNutt,96,90.1,93.0,88.0,95.0,98,61,0,0,0,1,1,1,3,5,4,18,63
UBCO,2024,W,HES,480,,001,Concussion,Paul Van Donkelaar,87,76.1,79.0,70.0,84.0,96,47,1,3,1,7,5,8,11,13,19,12,7
UBCO,2024,W,HES,481,,001,Pediatric Exercise Physiology,Alison McManus,36,84.1,86.0,81.75,92.0,97,13,1,0,0,0,1,0,1,5,7,8,13
UBCO,2024,W,HES,483,,001,Environmental Physiology,Lillian Brewster,38,80.0,80.5,74.0,88.5,97,48,1,0,0,2,1,3,6,3,9,4,9
UBCO,2024,W,HES,485,,001,Advanced Circulatory Physiology,Glen Foster,18,86.8,87.0,82.5,91.0,95,76,0,0,0,0,0,0,0,1,6,5,6
UBCO,2024,W,HES,486,,001,Muscle Fatigue,Christopher McNeil,36,80.3,80.5,76.75,85.0,91,63,0,0,0,1,0,3,2,9,11,6,4
UBCO,2024,W,HES,488,,001,Cortical Control of Movement,Brian Dalton,38,85.4,86.5,83.25,88.75,95,70,0,0,0,0,0,1,2,3,6,20,6
UBCO,2024,W,HES,490,A,001,PROJECT IN HES,Tanya Forneris,12,91.7,90.5,90.0,95.0,95,87,0,0,0,0,0,0,0,0,0,2,10
UBCO,2024,W,HES,490,C,101,PROJECT IN HES,Tanya Forneris,8,91.0,91.0,90.0,92.0,94,88,0,0,0,0,0,0,0,0,0,1,7
UBCO,2024,W,HES,492,,001,Undergraduate Honours Thesis,,8,93.4,95.0,92.75,97.0,97,81,0,0,0,0,0,0,0,0,1,0,7
UBCO,2024,W,HES,493,,001,Community Practicum,,13,87.7,92.0,86.0,93.0,97,53,0,1,0,0,0,0,1,0,0,2,9
UBCO,2024,W,HES,495,D,001,TRND CND HLTH CR,Andrew Hughes,44,92.6,93.0,92.0,94.0,96,88,0,0,0,0,0,0,0,0,0,4,40
UBCO,2024,W,HES,505,,001,Quantitative Analyses: Decision Making Using Data in Health & Exercise Science,Alexandre Santos,9,90.7,92.0,90.0,93.0,96,80,0,0,0,0,0,0,0,0,1,1,7
UBCO,2024,W,HES,506,,001,Research Methods in Health and Exercise Sciences,Heather Gainforth;Robert Shave,10,87.0,86.5,85.25,88.75,90,85,0,0,0,0,0,0,0,0,0,9,1
UBCO,2024,W,HES,545,U,002,TOPIC INTEG PHYS,Alison McManus;Glen Foster;Paul Van Donkelaar;Philip Ainslie,6,89.7,90.0,89.0,91.75,92,85,0,0,0,0,0,0,0,0,0,3,3
