Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Reported,Avg,Median,Percentile (25),Percentile (75),High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2024,W,GEOG,108,,001,"Earth Systems: Weather, Climate, and Life",ï¿½owyn Campbell,79,72.3,74.0,69.0,81.0,94,15,5,4,2,3,3,14,13,9,18,6,2
UBCO,2024,W,GEOG,109,,101,Earth Systems: Landscape Dynamics,Melissa Barrera,84,82.0,85.0,75.0,90.25,98,48,2,2,0,3,4,3,9,7,8,21,25
UBCO,2024,W,GEOG,128,,001,"Human Geography: Space, Place, and Community",Jonathan Cinnamon,109,77.7,80.0,75.0,86.0,95,0,3,1,4,1,4,5,10,23,24,22,12
UBCO,2024,W,GEOG,128,,101,"Human Geography: Space, Place, and Community",Jose Teixeira,50,84.8,86.0,80.25,90.0,94,62,0,0,0,1,1,3,0,3,9,10,23
UBCO,2024,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Catherine Kyle,117,80.1,82.0,76.0,87.0,97,39,1,3,1,2,3,8,11,22,22,27,17
UBCO,2024,W,GEOG,129,,101,"Human Geography: Resources, Development, and Society",Catherine Kyle,79,78.3,80.0,74.5,85.5,96,6,3,0,2,1,1,4,14,12,19,14,9
UBCO,2024,W,GEOG,129,,102,"Human Geography: Resources, Development, and Society",Adeniyi Asiyanbi,187,78.5,79.0,75.0,85.0,95,16,1,1,3,7,9,13,15,47,43,35,13
UBCO,2024,W,GEOG,200,,101,Atmospheric Environments,Derek Turner,13,65.8,65.0,60.0,73.0,79,50,0,2,1,1,3,1,3,2,0,0,0
UBCO,2024,W,GEOG,201,,001,Introduction to Research in Sustainability and Geography,Natalie Forssman,11,81.4,85.0,77.0,89.0,95,59,0,0,1,0,1,0,0,3,0,3,3
UBCO,2024,W,GEOG,205,,001,Introduction to Hydrology,David Scott,6,64.7,62.5,55.25,74.25,83,49,1,0,2,0,0,1,0,1,1,0,0
UBCO,2024,W,GEOG,233,,001,Climate Change and Society,Adeniyi Asiyanbi,38,74.3,76.0,67.25,81.75,93,56,0,0,2,2,6,6,2,8,7,3,2
UBCO,2024,W,GEOG,257,,001,Seeing our World: An Introduction to Visual Geographies,Jonathan Cinnamon,37,80.0,82.0,79.0,86.0,93,28,1,0,0,1,2,1,2,3,15,9,3
UBCO,2024,W,GEOG,270,,101,Introduction to Cartography and Mapmaking,Jonathan Cinnamon,30,83.5,84.0,78.25,86.75,97,74,0,0,0,0,0,0,1,10,6,8,5
UBCO,2024,W,GEOG,271,,001,Geographic Data Analysis,Michael Pidwirny,24,72.6,71.0,65.75,83.0,91,50,0,1,2,2,3,4,2,2,4,2,2
UBCO,2024,W,GEOG,304,,101,Anthropogenic Climate Change,Michael Pidwirny,29,77.9,79.0,73.0,84.0,97,57,0,0,1,2,1,2,6,4,7,4,2
UBCO,2024,W,GEOG,314,,001,"Environmental Impact Assessment: Process, Regulation and Administration",Kevin Hanna,18,70.4,72.0,70.0,77.0,85,3,1,0,0,0,0,8,3,2,3,1,0
UBCO,2024,W,GEOG,316,,001,Geography of Natural Hazards,David Scott,36,71.1,75.0,62.5,78.75,88,21,2,1,4,3,1,1,7,8,5,4,0
UBCO,2024,W,GEOG,317,,101,The Physical Environment of British Columbia,Robert Young,17,87.8,91.0,84.0,93.0,98,70,0,0,0,0,0,1,2,0,2,1,11
UBCO,2024,W,GEOG,318,,101,Rural Geographies,Catherine Kyle,29,82.4,86.0,79.0,89.0,93,57,0,0,1,1,2,1,1,2,5,9,7
UBCO,2024,W,GEOG,351,,101,Urban Social Geography,Jonathan Cinnamon,30,82.7,83.0,80.0,87.0,91,71,0,0,0,0,0,1,2,4,10,10,3
UBCO,2024,W,GEOG,365,,001,Parks and Outdoor Recreation,Catherine Kyle,29,88.2,89.0,85.0,94.0,97,70,0,0,0,0,0,1,0,2,3,9,14
UBCO,2024,W,GEOG,367,,001,Energy Resources Management,Kevin Hanna,25,68.8,72.0,65.0,81.0,90,11,2,1,1,1,3,4,2,4,3,3,1
UBCO,2024,W,GEOG,423,,101,Development of Environmental Thought,Mary Stockdale,12,81.5,83.5,77.25,88.5,93,57,0,0,1,0,0,1,1,1,2,3,3
UBCO,2024,W,GEOG,426,,101,Queer Geographies,Onyx Sloan Morgan,8,66.8,74.5,50.5,83.0,93,26,2,1,0,0,0,0,2,0,2,0,1
UBCO,2024,W,GEOG,435,,001,Wine Geographies,Donna Senese,23,75.2,76.0,68.5,82.5,95,57,0,0,2,2,2,1,4,4,3,3,2
UBCO,2024,W,GEOG,445,,101,Political Ecology,Adeniyi Asiyanbi,17,79.5,82.0,74.0,88.0,92,57,0,0,1,0,1,0,4,2,3,4,2
UBCO,2024,W,GEOG,458,,001,Population Geography,Jose Teixeira,26,83.1,86.0,85.0,89.5,94,0,1,0,0,0,0,1,0,1,2,14,7
UBCO,2024,W,GEOG,474,,001,Qualitative Research in Human Geography,Jose Teixeira,19,88.2,87.0,86.5,92.0,95,80,0,0,0,0,0,0,0,0,3,7,9
