Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,BIOC,202,,001,Introductory Medical Biochemistry,Michael Krisinger;Warren Williams,100,68.67,16.525496065,100.0,5.0,11,6,12.0,8,10,8,10,7,10.0,7.0,11
UBCV,2017,W,BIOC,202,,002,Introductory Medical Biochemistry,Warren Williams,164,70.536585366,15.733357258,100.0,20.0,13,12,19.0,11,11,20,11,15,17.0,15.0,20
UBCV,2017,W,BIOC,202,,OVERALL,Introductory Medical Biochemistry,,264,69.829545455,16.032444475,100.0,5.0,24,18,31.0,19,21,28,21,22,27.0,22.0,31
UBCV,2017,W,BIOC,203,,001,Fundamentals of Biochemistry,Robert Maurus;Warren Williams,121,73.79338843,12.345658721,100.0,45.0,2,5,13.0,8,10,12,12,12,21.0,14.0,12
UBCV,2017,W,BIOC,203,,OVERALL,Fundamentals of Biochemistry,,121,73.79338843,12.345658721,100.0,45.0,2,5,13.0,8,10,12,12,12,21.0,14.0,12
UBCV,2017,W,BIOC,301,,001,Biochemistry Laboratory,Jason Read,148,82.351351351,6.619765153,95.0,43.0,1,0,0.0,0,2,5,9,26,43.0,46.0,16
UBCV,2017,W,BIOC,301,,OVERALL,Biochemistry Laboratory,,148,82.351351351,6.619765153,95.0,43.0,1,0,0.0,0,2,5,9,26,43.0,46.0,16
UBCV,2017,W,BIOC,302,,102,General Biochemistry,Alice Mui;Robert Maurus,80,71.4375,11.817005286,92.0,35.0,2,4,6.0,8,10,10,6,9,13.0,11.0,1
UBCV,2017,W,BIOC,302,,201,General Biochemistry,Michael Krisinger;Robert Maurus,149,70.093959732,16.166925815,100.0,16.0,14,9,15.0,11,4,15,19,13,20.0,14.0,15
UBCV,2017,W,BIOC,302,,202,General Biochemistry,Michael Krisinger;Robert Maurus,83,68.445783133,16.24000857,100.0,35.0,11,10,4.0,6,6,5,5,12,10.0,6.0,8
UBCV,2017,W,BIOC,302,,OVERALL,General Biochemistry,,312,70.0,15.184608894,100.0,16.0,27,23,25.0,25,20,30,30,34,43.0,31.0,24
UBCV,2017,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong Van Hoa;Masayuki Numata;Nobuhiko Tokuriki;Thibault Mayor,107,75.934579439,9.692703955,93.0,37.0,2,1,1.0,8,5,12,15,22,21.0,14.0,6
UBCV,2017,W,BIOC,303,,OVERALL,Molecular Biochemistry,,107,75.934579439,9.692703955,93.0,37.0,2,1,1.0,8,5,12,15,22,21.0,14.0,6
UBCV,2017,W,BIOC,304,,001,Contemporary Biochemical Research,Calvin Yip;Harry Brumer;Hugh Kim;Joerg Gsponer,91,75.450549451,11.517391426,96.0,35.0,2,2,3.0,4,11,5,14,14,16.0,11.0,9
UBCV,2017,W,BIOC,304,,OVERALL,Contemporary Biochemical Research,,91,75.450549451,11.517391426,96.0,35.0,2,2,3.0,4,11,5,14,14,16.0,11.0,9
UBCV,2017,W,BIOC,402,,101,Proteins: Structure and Function,Calvin Yip;Joerg Gsponer,128,74.9609375,11.557049418,94.0,35.0,4,1,10.0,7,10,13,15,16,22.0,20.0,10
UBCV,2017,W,BIOC,402,,OVERALL,Proteins: Structure and Function,,128,74.9609375,11.557049418,94.0,35.0,4,1,10.0,7,10,13,15,16,22.0,20.0,10
UBCV,2017,W,BIOC,403,,201,Enzymology,Christian Kastrup;Natalie Strynadka;Stephen Withers,54,78.444444444,11.406166268,97.0,51.0,0,3,1.0,3,3,2,7,6,11.0,10.0,8
UBCV,2017,W,BIOC,403,,OVERALL,Enzymology,,54,78.444444444,11.406166268,97.0,51.0,0,3,1.0,3,3,2,7,6,11.0,10.0,8
UBCV,2017,W,BIOC,404,,001,Biochemical Methods,Filip Van Petegem;Franck Duong Van Hoa;Lawrence Mcintosh;Scott Covey;Thibault Mayor,18,88.388888889,4.641740151,96.0,78.0,0,0,0.0,0,0,0,0,2,0.0,9.0,7
UBCV,2017,W,BIOC,404,,OVERALL,Biochemical Methods,,18,88.388888889,4.641740151,96.0,78.0,0,0,0.0,0,0,0,0,2,0.0,9.0,7
UBCV,2017,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Eric Jan;Ivan Sadowski;Leann Howe,88,72.454545455,13.052422236,93.0,42.0,6,4,3.0,8,8,9,5,11,15.0,14.0,5
UBCV,2017,W,BIOC,410,,OVERALL,Nucleic Acids-Structure and Function,,88,72.454545455,13.052422236,93.0,42.0,6,4,3.0,8,8,9,5,11,15.0,14.0,5
