Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,MINE,224,,101,Mineralogy for Mining Engineering,Maria Holuszko;Robert Crandall Greene;Robert Greene,50,75.88,7.118931358,89.0,60.0,0,0,0.0,4.0,2.0,7,10,9.0,12,6,0
UBCV,2017,W,MINE,224,,OVERALL,Mineralogy for Mining Engineering,,50,75.88,7.118931358,89.0,60.0,0,0,0.0,4.0,2.0,7,10,9.0,12,6,0
UBCV,2017,W,MINE,291,,101,Introduction to Mining,Andrea Arduini;Damian Williams;Malcolm Scoble,53,77.603773585,4.039895384,84.0,67.0,0,0,0.0,0.0,1.0,2,11,20.0,19,0,0
UBCV,2017,W,MINE,291,,OVERALL,Introduction to Mining,,53,77.603773585,4.039895384,84.0,67.0,0,0,0.0,0.0,1.0,2,11,20.0,19,0,0
UBCV,2017,W,MINE,292,,201,Introduction to Mineral Processing,Bern Klein;Chengtie Fisher Wang,48,74.958333333,13.470153505,91.0,17.0,2,1,2.0,1.0,3.0,4,8,6.0,12,5,4
UBCV,2017,W,MINE,292,,OVERALL,Introduction to Mineral Processing,,48,74.958333333,13.470153505,91.0,17.0,2,1,2.0,1.0,3.0,4,8,6.0,12,5,4
UBCV,2017,W,MINE,302,,201,Underground Mining and Design,Dulguun Bayarsaykhan;Shervin Teymouri,59,73.033898305,11.670720957,91.0,31.0,2,2,3.0,4.0,4.0,5,11,10.0,9,7,2
UBCV,2017,W,MINE,302,,OVERALL,Underground Mining and Design,,59,73.033898305,11.670720957,91.0,31.0,2,2,3.0,4.0,4.0,5,11,10.0,9,7,2
UBCV,2017,W,MINE,303,,201,Rock Mechanics Fundamentals,Davide Elmo;Matthew King;Matthew Noel King;Takako Miyoshi,83,64.180722892,12.65985067,87.0,21.0,7,11,10.0,5.0,13.0,14,7,4.0,10,2,0
UBCV,2017,W,MINE,303,,OVERALL,Rock Mechanics Fundamentals,,83,64.180722892,12.65985067,87.0,21.0,7,11,10.0,5.0,13.0,14,7,4.0,10,2,0
UBCV,2017,W,MINE,304,,201,Rock Fragmentation,Andrea Arduini;Malcolm Scoble;Marcel Tomkulak,53,71.20754717,9.92734857,93.0,47.0,1,2,3.0,3.0,9.0,8,8,9.0,6,3,1
UBCV,2017,W,MINE,304,,OVERALL,Rock Fragmentation,,53,71.20754717,9.92734857,93.0,47.0,1,2,3.0,3.0,9.0,8,8,9.0,6,3,1
UBCV,2017,W,MINE,310,,101,Surface Mining and Design,Andrea Arduini;Stanley Chan,49,73.755102041,14.922760318,99.0,8.0,1,1,2.0,4.0,9.0,5,7,4.0,2,7,7
UBCV,2017,W,MINE,310,,OVERALL,Surface Mining and Design,,49,73.755102041,14.922760318,99.0,8.0,1,1,2.0,4.0,9.0,5,7,4.0,2,7,7
UBCV,2017,W,MINE,331,,101,Physical Mineral Processes,Amit Kumar;Chengtie Fisher Wang;Sanja Miskovic,64,76.03125,14.720646067,98.0,29.0,3,2,3.0,1.0,6.0,7,3,10.0,9,9,11
UBCV,2017,W,MINE,331,,OVERALL,Physical Mineral Processes,,64,76.03125,14.720646067,98.0,29.0,3,2,3.0,1.0,6.0,7,3,10.0,9,9,11
UBCV,2017,W,MINE,333,,201,Flotation,Amit Kumar;Marek Pawlik,44,69.659090909,13.697637178,91.0,37.0,2,5,4.0,6.0,0.0,6,3,2.0,11,2,3
UBCV,2017,W,MINE,333,,OVERALL,Flotation,,44,69.659090909,13.697637178,91.0,37.0,2,5,4.0,6.0,0.0,6,3,2.0,11,2,3
UBCV,2017,W,MINE,350,,101,Modelling and Simulation,W Scott Dunbar,49,75.448979592,9.857444785,93.0,54.0,0,1,2.0,3.0,5.0,5,7,7.0,9,7,3
UBCV,2017,W,MINE,350,,OVERALL,Modelling and Simulation,,49,75.448979592,9.857444785,93.0,54.0,0,1,2.0,3.0,5.0,5,7,7.0,9,7,3
UBCV,2017,W,MINE,393,,201,Seminar,Michael Schoen,47,68.978723404,13.112372786,84.0,0.0,1,2,5.0,3.0,7.0,7,7,8.0,7,0,0
UBCV,2017,W,MINE,393,,OVERALL,Seminar,,47,68.978723404,13.112372786,84.0,0.0,1,2,5.0,3.0,7.0,7,7,8.0,7,0,0
UBCV,2017,W,MINE,396,,101,Engineering Economics,Jose Carlos Lopes Da Costa;Jose Lopes Da Costa,93,84.76344086,7.427033244,98.0,64.0,0,0,0.0,0.0,3.0,1,4,14.0,22,23,26
UBCV,2017,W,MINE,396,,OVERALL,Engineering Economics,,93,84.76344086,7.427033244,98.0,64.0,0,0,0.0,0.0,3.0,1,4,14.0,22,23,26
UBCV,2017,W,MINE,402,,101,Mine Ventilation and Occupational Health and Safety,Seyed Ghoreishi-Madiseh,41,77.12195122,9.330581766,91.0,50.0,0,2,0.0,2.0,0.0,3,10,6.0,6,10,2
UBCV,2017,W,MINE,402,,OVERALL,Mine Ventilation and Occupational Health and Safety,,41,77.12195122,9.330581766,91.0,50.0,0,2,0.0,2.0,0.0,3,10,6.0,6,10,2
UBCV,2017,W,MINE,403,,101,Rock Mechanics Design,Davide Elmo,38,71.184210526,13.209037167,95.0,50.0,0,7,2.0,4.0,2.0,3,4,4.0,5,3,4
