Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,NURS,300,,001,Theoretical and Professional Foundations for Nursing Practice,Alice Slemon;Elsie Tan;Katherine O'Flynn-Magee,120,81.05,5.100420151,94.0,65.0,0,0,0,0,1.0,3,14,28,42,27,5
UBCV,2017,W,NURS,300,,OVERALL,Theoretical and Professional Foundations for Nursing Practice,,120,81.05,5.100420151,94.0,65.0,0,0,0,0,1.0,3,14,28,42,27,5
UBCV,2017,W,NURS,310,,001,Basic Principles of Pharmacology for Nursing Practice,Elsie Tan;Manpreet Kaur Gill Thandi;Manpreet Thandi;Marlene Burrows,120,81.416666667,5.750532797,96.0,66.0,0,0,0,0,1.0,3,17,22,40,28,9
UBCV,2017,W,NURS,310,,OVERALL,Basic Principles of Pharmacology for Nursing Practice,,120,81.416666667,5.750532797,96.0,66.0,0,0,0,0,1.0,3,17,22,40,28,9
UBCV,2017,W,NURS,330,,001,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,Elsie Tan;Jennifer Kryworuchko;Jillian Harding;Mariko Liette Sakamoto;Mariko Sakamoto,121,78.041322314,4.572374828,90.0,60.0,0,0,0,1,1.0,6,23,39,45,5,1
UBCV,2017,W,NURS,330,,OVERALL,Theoretical Perspectives in Nursing: Adults/Older Adults and their Families,,121,78.041322314,4.572374828,90.0,60.0,0,0,0,1,1.0,6,23,39,45,5,1
UBCV,2017,W,NURS,333,,405,Professional Nursing Practice with Childbearing Individuals and Families,Beverley Valkenier;Brianne Nicole Robb;Catherine Chappell;Cathryn Jackson;Cheryl Segaric;Jonathan Mislang;Tsigeroman Dejene,19,81.157894737,3.975804012,89.0,76.0,0,0,0,0,0.0,0,0,6,9,4,0
UBCV,2017,W,NURS,333,,406,Professional Nursing Practice with Childbearing Individuals and Families,Beverley Valkenier;Brianne Nicole Robb;Catherine Chappell;Cathryn Jackson;Cheryl Segaric;Jonathan Mislang;Natalie Lu,20,79.8,5.82734028,88.0,67.0,0,0,0,0,1.0,1,1,7,5,5,0
UBCV,2017,W,NURS,333,,OVERALL,Professional Nursing Practice with Childbearing Individuals and Families,,39,80.461538462,4.993923433,89.0,67.0,0,0,0,0,1.0,1,1,13,14,9,0
UBCV,2017,W,NURS,334,,405,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Alexander Steer;Beverley Valkenier;Cathryn Jackson;Chandra Pham;Chandra Waddington;Joanne Marie Ralko;Jonathan Mislang;Tatijana Dunat,19,77.315789474,4.042175316,87.0,72.0,0,0,0,0,0.0,0,8,5,5,1,0
UBCV,2017,W,NURS,334,,406,"Professional Nursing Practice with Infants, Children, Youth, and their Families",Alexander Steer;Beverley Valkenier;Cathryn Jackson;Chandra Pham;Chandra Waddington;Joanne Marie Ralko;Jonathan Mislang;Tatijana Dunat,20,81.3,5.252568294,90.0,70.0,0,0,0,0,0.0,1,2,3,10,2,2
UBCV,2017,W,NURS,334,,OVERALL,"Professional Nursing Practice with Infants, Children, Youth, and their Families",,39,79.358974359,5.060097666,90.0,70.0,0,0,0,0,0.0,1,10,8,15,3,2
UBCV,2017,W,NURS,335,,401,Professional Nursing Practice with Adults Living with Mental Illness and their Families,Beverley Valkenier;Cathryn Jackson;Colleen Kataryna Olive Borralho;Elysia Hartley;Jonathan Mislang;Kelli Walsh;Nancy Mahy,20,87.15,1.899445903,91.0,84.0,0,0,0,0,0.0,0,0,0,2,17,1
UBCV,2017,W,NURS,335,,402,Professional Nursing Practice with Adults Living with Mental Illness and their Families,Beverley Valkenier;Cathryn Jackson;Colleen Kataryna Olive Borralho;Elysia Hartley;Jonathan Mislang;Kelli Walsh;Nancy Mahy,20,90.5,1.960128889,93.0,86.0,0,0,0,0,0.0,0,0,0,0,5,15
UBCV,2017,W,NURS,335,,OVERALL,Professional Nursing Practice with Adults Living with Mental Illness and their Families,,40,88.825,2.550892252,93.0,84.0,0,0,0,0,0.0,0,0,0,2,22,16
UBCV,2017,W,NURS,336,,401,Professional Nursing Practice with Communities and Populations,Beverley Valkenier;Cathryn Jackson;Joanne Ricci;Jonathan Mislang;Julene Elise Cranch;Ranjit Kaur Dhari;Sharon Williams;Sukhdev Grewal,20,80.5,4.03276058,87.0,72.0,0,0,0,0,0.0,0,2,6,8,4,0
UBCV,2017,W,NURS,336,,402,Professional Nursing Practice with Communities and Populations,Beverley Valkenier;Cathryn Jackson;Joanne Ricci;Jonathan Mislang;Julene Elise Cranch;Ranjit Kaur Dhari;Sharon Tobert;Sharon Williams;Sukhdev Grewal,20,83.6,3.42437086,89.0,78.0,0,0,0,0,0.0,0,0,2,8,10,0
UBCV,2017,W,NURS,336,,OVERALL,Professional Nursing Practice with Communities and Populations,,40,82.05,4.01248053,89.0,72.0,0,0,0,0,0.0,0,2,8,16,14,0
UBCV,2017,W,NURS,337,,434,"Professional Nursing Practice with Adults, Older Adults, and their Families",Beverley Valkenier;Cathryn Jackson;Dalbir Mann;Gail Rea;Jonathan Mislang;Kimberly Sumpter;Lynne Esson;Naomi Kober;Naomi Kober-Leung;Parastoo Rahmanian;Sandra Hold;William Konn;William Richard Konn,40,75.225,5.071223491,85.0,63.0,0,0,0,1,1.0,6,13,10,8,1,0
UBCV,2017,W,NURS,337,,OVERALL,"Professional Nursing Practice with Adults, Older Adults, and their Families",,40,75.225,5.071223491,85.0,63.0,0,0,0,1,1.0,6,13,10,8,1,0
UBCV,2017,W,NURS,341,,001,Relational Nursing Practice as Praxis,Patricia Rodney;Taavita Hemraj,118,91.983050847,4.048811266,100.0,82.0,0,0,0,0,0.0,0,0,0,3,30,85
