Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,OSOT,511,,001,Fundamentals of Theory and Practice,Catherine Backman;Mary Bunting,56,84.160714286,4.909274287,93.0,69.0,0,0,0,0,0,2.0,1.0,2,21,23,7
UBCV,2017,W,OSOT,511,,OVERALL,Fundamentals of Theory and Practice,,56,84.160714286,4.909274287,93.0,69.0,0,0,0,0,0,2.0,1.0,2,21,23,7
UBCV,2017,W,OSOT,513,,001,"Health, Illness & Occupation I",Michael Lee;Sharon Smith,55,87.127272727,5.207027109,95.0,71.0,0,0,0,0,0,1.0,0.0,5,10,18,21
UBCV,2017,W,OSOT,513,,OVERALL,"Health, Illness & Occupation I",,55,87.127272727,5.207027109,95.0,71.0,0,0,0,0,0,1.0,0.0,5,10,18,21
UBCV,2017,W,OSOT,515,,001,Practice Skills and Therapeutic Procedures I,Donna Drynan,56,88.714285714,5.358813592,99.0,74.0,0,0,0,0,0,0.0,1.0,4,3,22,26
UBCV,2017,W,OSOT,515,,OVERALL,Practice Skills and Therapeutic Procedures I,,56,88.714285714,5.358813592,99.0,74.0,0,0,0,0,0,0.0,1.0,4,3,22,26
UBCV,2017,W,OSOT,525,,001,"Theory, Practice Skills and Therapeutic Procedures II",Mary Bunting,55,83.672727273,5.221233519,94.0,66.0,0,0,0,0,1,0.0,4.0,5,20,19,6
UBCV,2017,W,OSOT,525,,OVERALL,"Theory, Practice Skills and Therapeutic Procedures II",,55,83.672727273,5.221233519,94.0,66.0,0,0,0,0,1,0.0,4.0,5,20,19,6
UBCV,2017,W,OSOT,527,,001,Evidence for Practice I: Research Paradigms and Methods,Jill Zwicker;Tal Jarus;William Mortenson,55,83.618181818,5.926996957,94.0,62.0,0,0,0,1,1,1.0,0.0,8,15,22,7
UBCV,2017,W,OSOT,527,,OVERALL,Evidence for Practice I: Research Paradigms and Methods,,55,83.618181818,5.926996957,94.0,62.0,0,0,0,1,1,1.0,0.0,8,15,22,7
