Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,DENT,410,,001,Dentistry I: Foundations of Clinical Dentistry,Ian Matthew,56,85.678571429,3.1971984489999996,92.0,79.0,,,,,,,,,16,31,7
UBCV,2017,W,DENT,410,,OVERALL,Dentistry I: Foundations of Clinical Dentistry,,56,85.678571429,3.1971984489999996,92.0,79.0,,,,,,,,,16,31,7
UBCV,2017,W,DENT,420,,001,Dentistry II: Basic Clinical Dentistry,Anthony Mccullagh;Denise Carswell;Eli Whitney;Komkham Pattanaporn;N Dorin Ruse;Penny Hatzimanolakis;S Bryant,60,81.18333333300001,4.9454367480000005,89.0,55.0,,,,,,,,14,32,11,
UBCV,2017,W,DENT,420,,OVERALL,Dentistry II: Basic Clinical Dentistry,,60,81.18333333300001,4.9454367480000005,89.0,55.0,,,,,,,,14,32,11,
UBCV,2017,W,DENT,430,,001,Dentistry III: Intermediate Clinical Dentistry,Anthony Mccullagh;Caroline Nguyen;David Macdonald;Denise Carswell;Edwin H Yen;Eli Whitney;Ian Matthew;James Lin;James Richardson;Jeffrey Martin Coil;Jodi Ekk;Jolanta Aleksejuniene;Joy Marion Richman;Maria Isabel Garcia Fulle De Owen;Mario Brondani;Mark Fogelman;N Dorin Ruse;S Bryant;Virginia Diewert,47,79.0,2.750494027,85.0,69.0,,,,,,,,19,23,,
UBCV,2017,W,DENT,430,,OVERALL,Dentistry III: Intermediate Clinical Dentistry,,47,79.0,2.750494027,85.0,69.0,,,,,,,,19,23,,
UBCV,2017,W,DENT,440,,001,Dentistry IV,Anthony Mccullagh;David Macdonald;Eli Whitney;Hui Chen;James Richardson;Jeffrey Martin Coil;Lewei Zhang;Mark Fogelman;Menachem Fogelman;Virginia Diewert,55,80.509090909,2.8730724760000004,88.0,75.0,,,,,,,,15,33,,
UBCV,2017,W,DENT,440,,OVERALL,Dentistry IV,,55,80.509090909,2.8730724760000004,88.0,75.0,,,,,,,,15,33,,
UBCV,2017,W,DENT,505,,001,Dental Traumatology,Markus Haapasalo,8,81.375,5.705573716,88.0,73.0,,,,,,,,,,,
UBCV,2017,W,DENT,505,,OVERALL,Dental Traumatology,,8,81.375,5.705573716,88.0,73.0,,,,,,,,,,,
UBCV,2017,W,DENT,524,,001,Craniofacial Growth and Development,Edwin H Yen;Joy Marion Richman,10,88.1,2.2827858219999997,91.0,85.0,,,,,,,,,,7,
UBCV,2017,W,DENT,524,,OVERALL,Craniofacial Growth and Development,,10,88.1,2.2827858219999997,91.0,85.0,,,,,,,,,,7,
UBCV,2017,W,DENT,526,,001,Prosthodontic Literature Review II,S Bryant,5,88.6,0.8944271909999999,90.0,88.0,,,,,,,,,,,
UBCV,2017,W,DENT,526,,OVERALL,Prosthodontic Literature Review II,,5,88.6,0.8944271909999999,90.0,88.0,,,,,,,,,,,
UBCV,2017,W,DENT,528,,001,Prosthodontic Treatment Planning and Outcomes Seminars II,Christopher Wyatt,5,84.4,2.607680962,87.0,80.0,,,,,,,,,,,
UBCV,2017,W,DENT,528,,OVERALL,Prosthodontic Treatment Planning and Outcomes Seminars II,,5,84.4,2.607680962,87.0,80.0,,,,,,,,,,,
UBCV,2017,W,DENT,530,,001,Maxillofacial Prosthodontics,Caroline Nguyen,5,76.6,4.159326869,81.0,72.0,,,,,,,,,,,
UBCV,2017,W,DENT,530,,OVERALL,Maxillofacial Prosthodontics,,5,76.6,4.159326869,81.0,72.0,,,,,,,,,,,
UBCV,2017,W,DENT,533,,001,Prosthodontics II,Christopher Wyatt;Nesrine Mostafa,5,87.4,2.7018512169999997,90.0,83.0,,,,,,,,,,,
UBCV,2017,W,DENT,533,,OVERALL,Prosthodontics II,,5,87.4,2.7018512169999997,90.0,83.0,,,,,,,,,,,
UBCV,2017,W,DENT,539,,001,Statistical Methods,Jolanta Aleksejuniene,24,94.791666667,3.8445802239999995,100.0,86.0,,,,,,,,,,,21
UBCV,2017,W,DENT,539,,OVERALL,Statistical Methods,,24,94.791666667,3.8445802239999995,100.0,86.0,,,,,,,,,,,21
UBCV,2017,W,DENT,540,,001,Research Methods,Clive Roberts,26,88.0,4.195235393,95.0,80.0,,,,,,,,,,10,12
UBCV,2017,W,DENT,540,,OVERALL,Research Methods,,26,88.0,4.195235393,95.0,80.0,,,,,,,,,,10,12
UBCV,2017,W,DENT,543,,001,Advanced Occlusion and Articulation,David Tobias,15,79.133333333,4.564876257,87.0,72.0,,,,,,,5,,8,,
UBCV,2017,W,DENT,543,,OVERALL,Advanced Occlusion and Articulation,,15,79.133333333,4.564876257,87.0,72.0,,,,,,,5,,8,,
UBCV,2017,W,DENT,544,,001,Oral Microbiology and Immunology,Hossain Najar,13,91.0,1.354006401,94.0,90.0,,,,,,,,,,,13
UBCV,2017,W,DENT,544,,OVERALL,Oral Microbiology and Immunology,,13,91.0,1.354006401,94.0,90.0,,,,,,,,,,,13
UBCV,2017,W,DENT,555,,001,Oral Pathology,Eli Whitney;Lewei Zhang,20,92.6,3.50037592,99.0,87.0,,,,,,,,,,,17
UBCV,2017,W,DENT,555,,OVERALL,Oral Pathology,,20,92.6,3.50037592,99.0,87.0,,,,,,,,,,,17
UBCV,2017,W,DENT,561,D,102,Directed Studies in Dental Sciences,Christopher Wyatt,7,84.142857143,4.140393356000001,90.0,80.0,,,,,,,,,,,
UBCV,2017,W,DENT,561,D,OVERALL,Directed Studies in Dental Sciences,,7,84.142857143,4.140393356000001,90.0,80.0,,,,,,,,,,,
UBCV,2017,W,DENT,565,,001,Biomechanics of Craniofacial Orthopedics and Orthodontics I,Benjamin Pliska;Edwin H Yen;Hui Chen,5,87.0,2.34520788,89.0,84.0,,,,,,,,,,,
UBCV,2017,W,DENT,565,,OVERALL,Biomechanics of Craniofacial Orthopedics and Orthodontics I,,5,87.0,2.34520788,89.0,84.0,,,,,,,,,,,
UBCV,2017,W,DENT,566,,001,Biomechanics of Craniofacial Orthopedics and Orthodontics II,Edwin H Yen;Hui Chen,5,86.4,1.516575089,88.0,85.0,,,,,,,,,,5,
UBCV,2017,W,DENT,566,,OVERALL,Biomechanics of Craniofacial Orthopedics and Orthodontics II,,5,86.4,1.516575089,88.0,85.0,,,,,,,,,,5,
UBCV,2017,W,DENT,567,,001,Orthodontic and Craniofacial Orthopedic Patient Care I,David Kennedy,5,85.8,1.923538406,88.0,83.0,,,,,,,,,,,
UBCV,2017,W,DENT,567,,OVERALL,Orthodontic and Craniofacial Orthopedic Patient Care I,,5,85.8,1.923538406,88.0,83.0,,,,,,,,,,,
UBCV,2017,W,DENT,568,,001,Orthodontic and Craniofacial Orthopedic Patient Care II,Benjamin Pliska;Dorothy Sonya;Edwin H Yen,5,77.0,5.099019514,80.0,68.0,,,,,,,,,,,
UBCV,2017,W,DENT,568,,OVERALL,Orthodontic and Craniofacial Orthopedic Patient Care II,,5,77.0,5.099019514,80.0,68.0,,,,,,,,,,,
UBCV,2017,W,DENT,574,,001,Periodontic Treatment Planning Seminars,Georgios Giannelis;Hannu Larjava;Lari Hakkinen,9,78.333333333,1.5,81.0,76.0,,,,,,,,8,,,
UBCV,2017,W,DENT,574,,OVERALL,Periodontic Treatment Planning Seminars,,9,78.333333333,1.5,81.0,76.0,,,,,,,,8,,,
UBCV,2017,W,DENT,575,,001,Implant Therapy,Anthony Mccullagh;Georgios Giannelis;Hannu Larjava,9,82.444444444,7.731609002999999,94.0,70.0,,,,,,,,,,,
UBCV,2017,W,DENT,575,,OVERALL,Implant Therapy,,9,82.444444444,7.731609002999999,94.0,70.0,,,,,,,,,,,
UBCV,2017,W,DENT,769,,001,Foundation of Teaching and Learning for Dental Graduate Student Instructors (GSIs),Hsingchi Von Bergmann,18,80.0,0.0,80.0,80.0,,,,,,,,,18,,
UBCV,2017,W,DENT,769,,OVERALL,Foundation of Teaching and Learning for Dental Graduate Student Instructors (GSIs),,18,80.0,0.0,80.0,80.0,,,,,,,,,18,,
