Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CLST,105,,001,Greek and Roman Mythology,Antone Minard;Caterina Minniti;Graham Butler;Rivkah Glass,123,67.910569106,14.055515299,95.0,14.0,10,3.0,8.0,20.0,18.0,13,15.0,15.0,10,7,4
UBCV,2017,W,CLST,105,,002,Greek and Roman Mythology,Amber Leenders;Kimberly Mccullough;Robert Cousland;Ryan Johnson,134,76.76119403,18.990769069,100.0,0.0,12,4.0,4.0,5.0,7.0,6,12.0,10.0,19,16,39
UBCV,2017,W,CLST,105,,003,Greek and Roman Mythology,Andrea Brake;Cillian O'Hogan;Justin Dwyer;Nicole Inglot,134,72.171641791,13.362232783,93.0,29.0,8,6.0,8.0,8.0,12.0,15,18.0,12.0,21,15,11
UBCV,2017,W,CLST,105,,OVERALL,Greek and Roman Mythology,,391,72.404092072,16.080738076,100.0,0.0,30,13.0,20.0,33.0,37.0,34,45.0,37.0,50,38,54
UBCV,2017,W,CLST,110,,001,Golden Age of Athens,Arden Lorraine Williams;Arden Williams;Franco De Angelis,43,72.651162791,17.027825576,93.0,0.0,3,1.0,1.0,2.0,1.0,2,9.0,10.0,9,2,3
UBCV,2017,W,CLST,110,,OVERALL,Golden Age of Athens,,43,72.651162791,17.027825576,93.0,0.0,3,1.0,1.0,2.0,1.0,2,9.0,10.0,9,2,3
UBCV,2017,W,CLST,111,,001,Late Republican and Early Imperial Rome,Arden Lorraine Williams;Arden Williams;Cillian O'Hogan,63,75.73015873,9.938855567,91.0,30.0,1,2.0,1.0,3.0,2.0,1,14.0,17.0,13,8,1
UBCV,2017,W,CLST,111,,OVERALL,Late Republican and Early Imperial Rome,,63,75.73015873,9.938855567,91.0,30.0,1,2.0,1.0,3.0,2.0,1,14.0,17.0,13,8,1
UBCV,2017,W,CLST,204,,001,"Gods, Graves, and Goods: The Archaeology of Ancient Greece and Rome",Kevin Fisher;Matthew Mccarty,39,77.666666667,7.984634366,93.0,60.0,0,0.0,0.0,2.0,2.0,4,6.0,9.0,9,2,5
UBCV,2017,W,CLST,204,,OVERALL,"Gods, Graves, and Goods: The Archaeology of Ancient Greece and Rome",,39,77.666666667,7.984634366,93.0,60.0,0,0.0,0.0,2.0,2.0,4,6.0,9.0,9,2,5
UBCV,2017,W,CLST,211,,001,Greek Philosophy I,Benjamin Winnick;Marcelo Emilio Bravo Chapa;Michael Griffin,56,82.142857143,11.049357976,97.0,25.0,1,0.0,0.0,3.0,2.0,0,2.0,4.0,12,23,9
UBCV,2017,W,CLST,211,,OVERALL,Greek Philosophy I,,56,82.142857143,11.049357976,97.0,25.0,1,0.0,0.0,3.0,2.0,0,2.0,4.0,12,23,9
UBCV,2017,W,CLST,231,,001,Ancient Greece,Franco De Angelis,32,73.8125,10.104095305,91.0,50.0,0,3.0,0.0,2.0,2.0,3,6.0,6.0,6,3,1
UBCV,2017,W,CLST,231,,OVERALL,Ancient Greece,,32,73.8125,10.104095305,91.0,50.0,0,3.0,0.0,2.0,2.0,3,6.0,6.0,6,3,1
UBCV,2017,W,CLST,232,,001,Ancient Rome,Leanne Bablitz,32,64.875,17.770490218,91.0,15.0,5,0.0,2.0,5.0,5.0,5,1.0,3.0,2,2,2
UBCV,2017,W,CLST,232,,OVERALL,Ancient Rome,,32,64.875,17.770490218,91.0,15.0,5,0.0,2.0,5.0,5.0,5,1.0,3.0,2,2,2
UBCV,2017,W,CLST,260,,002,"Gladiators, Games, and Spectacle in the Greek and Roman World",Charmaine Gorrie;Justin Dwyer,96,73.114583333,15.782648561,93.0,0.0,4,3.0,9.0,3.0,6.0,11,11.0,12.0,16,15,6
UBCV,2017,W,CLST,260,,OVERALL,"Gladiators, Games, and Spectacle in the Greek and Roman World",,96,73.114583333,15.782648561,93.0,0.0,4,3.0,9.0,3.0,6.0,11,11.0,12.0,16,15,6
UBCV,2017,W,CLST,301,,001,The Technical Terms of Medicine and Biological Science,Shelley Reid,216,76.712962963,14.823959817,97.0,9.0,13,3.0,7.0,12.0,11.0,17,20.0,34.0,26,23,50
UBCV,2017,W,CLST,301,,051,The Technical Terms of Medicine and Biological Science,Shelley Reid,149,75.577181208,16.461331104,96.0,27.0,13,9.0,7.0,7.0,4.0,9,10.0,10.0,18,31,31
UBCV,2017,W,CLST,301,,99A,The Technical Terms of Medicine and Biological Science,Shelley Reid,62,75.596774194,14.190113942,94.0,31.0,6,0.0,1.0,5.0,2.0,2,6.0,9.0,13,11,7
UBCV,2017,W,CLST,301,,99C,The Technical Terms of Medicine and Biological Science,Shelley Reid,60,70.933333333,17.521770155,92.0,2.0,12,0.0,3.0,2.0,3.0,3,6.0,5.0,14,8,4
UBCV,2017,W,CLST,301,,OVERALL,The Technical Terms of Medicine and Biological Science,,487,75.511293634,15.668747425,97.0,2.0,44,12.0,18.0,26.0,20.0,31,42.0,58.0,71,73,92
UBCV,2017,W,CLST,306,,001,Applied Science and Technology in Classical Antiquity,Matthew Mccarty,49,76.448979592,11.143124234,96.0,40.0,1,0.0,4.0,2.0,1.0,5,5.0,7.0,10,12,2
UBCV,2017,W,CLST,306,,OVERALL,Applied Science and Technology in Classical Antiquity,,49,76.448979592,11.143124234,96.0,40.0,1,0.0,4.0,2.0,1.0,5,5.0,7.0,10,12,2
UBCV,2017,W,CLST,307,,001,Greek Law,Christopher Warren Marshall;Graham Butler,50,67.9,15.063471156,92.0,0.0,3,4.0,2.0,5.0,6.0,8,6.0,7.0,5,2,2
UBCV,2017,W,CLST,307,,OVERALL,Greek Law,,50,67.9,15.063471156,92.0,0.0,3,4.0,2.0,5.0,6.0,8,6.0,7.0,5,2,2
UBCV,2017,W,CLST,312,,001,Women in the Roman World of Republican and Imperial Times,Charmaine Gorrie,49,74.612244898,13.533625294,90.0,0.0,1,0.0,3.0,2.0,2.0,3,7.0,11.0,12,7,1
UBCV,2017,W,CLST,312,,OVERALL,Women in the Roman World of Republican and Imperial Times,,49,74.612244898,13.533625294,90.0,0.0,1,0.0,3.0,2.0,2.0,3,7.0,11.0,12,7,1
UBCV,2017,W,CLST,313,,001,Greek Epic,Carl Johnson,56,74.892857143,16.681703174,92.0,0.0,3,0.0,0.0,1.0,4.0,5,8.0,10.0,14,9,2
UBCV,2017,W,CLST,313,,OVERALL,Greek Epic,,56,74.892857143,16.681703174,92.0,0.0,3,0.0,0.0,1.0,4.0,5,8.0,10.0,14,9,2
UBCV,2017,W,CLST,317,,001,Classical Tragedy,Florence Yoon,22,74.409090909,11.303851391,90.0,47.0,1,1.0,0.0,1.0,3.0,2,2.0,4.0,5,2,1
UBCV,2017,W,CLST,317,,OVERALL,Classical Tragedy,,22,74.409090909,11.303851391,90.0,47.0,1,1.0,0.0,1.0,3.0,2,2.0,4.0,5,2,1
UBCV,2017,W,CLST,331,,001,Greek Art and Architecture,Nigel Kennell,20,61.8,26.021448643,94.0,4.0,4,3.0,1.0,2.0,0.0,2,0.0,1.0,1,4,2
UBCV,2017,W,CLST,331,,OVERALL,Greek Art and Architecture,,20,61.8,26.021448643,94.0,4.0,4,3.0,1.0,2.0,0.0,2,0.0,1.0,1,4,2
UBCV,2017,W,CLST,332,,001,Roman Art and Architecture,Kimberly Mccullough;Matthew Mccarty,57,76.859649123,8.963096158,92.0,55.0,0,0.0,3.0,1.0,4.0,8,7.0,8.0,14,8,4
UBCV,2017,W,CLST,332,,OVERALL,Roman Art and Architecture,,57,76.859649123,8.963096158,92.0,55.0,0,0.0,3.0,1.0,4.0,8,7.0,8.0,14,8,4
UBCV,2017,W,CLST,333,,001,Greek Religion,Robert Cousland,46,76.695652174,11.08325978,94.0,49.0,1,0.0,2.0,4.0,1.0,7,6.0,3.0,8,8,6
UBCV,2017,W,CLST,333,,OVERALL,Greek Religion,,46,76.695652174,11.08325978,94.0,49.0,1,0.0,2.0,4.0,1.0,7,6.0,3.0,8,8,6
UBCV,2017,W,CLST,353,,001,The Early Roman Empire,Leanne Bablitz,27,71.925925926,11.347402027,88.0,50.0,0,3.0,2.0,2.0,0.0,4,5.0,2.0,5,4,0
UBCV,2017,W,CLST,353,,OVERALL,The Early Roman Empire,,27,71.925925926,11.347402027,88.0,50.0,0,3.0,2.0,2.0,0.0,4,5.0,2.0,5,4,0
UBCV,2017,W,CLST,355,,001,The Athenians and their Empire,Carl Johnson,15,72.533333333,14.267178451,89.0,41.0,1,1.0,1.0,0.0,2.0,1,2.0,1.0,2,4,0
UBCV,2017,W,CLST,355,,OVERALL,The Athenians and their Empire,,15,72.533333333,14.267178451,89.0,41.0,1,1.0,1.0,0.0,2.0,1,2.0,1.0,2,4,0
UBCV,2017,W,CLST,356,,001,Alexander the Great and his Empire,Carl Johnson,16,80.0,6.723094526,89.0,70.0,0,0.0,0.0,0.0,0.0,2,3.0,2.0,4,5,0
UBCV,2017,W,CLST,356,,OVERALL,Alexander the Great and his Empire,,16,80.0,6.723094526,89.0,70.0,0,0.0,0.0,0.0,0.0,2,3.0,2.0,4,5,0
UBCV,2017,W,CLST,402,A,001,Seminar in Classical Literature,Carl Johnson,15,79.6,8.270429251,90.0,57.0,0,0.0,1.0,0.0,0.0,1,1.0,3.0,3,5,1
UBCV,2017,W,CLST,402,A,OVERALL,Seminar in Classical Literature,,15,79.6,8.270429251,90.0,57.0,0,0.0,1.0,0.0,0.0,1,1.0,3.0,3,5,1
UBCV,2017,W,CLST,403,A,001,Seminar in Classical Art and Archaeology,Franco De Angelis,14,84.0,6.02558647,93.0,71.0,0,0.0,0.0,0.0,0.0,1,0.0,2.0,6,2,3
UBCV,2017,W,CLST,403,A,OVERALL,Seminar in Classical Art and Archaeology,,14,84.0,6.02558647,93.0,71.0,0,0.0,0.0,0.0,0.0,1,0.0,2.0,6,2,3
UBCV,2017,W,CLST,501,,001,Topography and Monuments of Athens,Nigel Kennell,8,84.5,4.869731585,91.0,75.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,3,3,1
UBCV,2017,W,CLST,501,,OVERALL,Topography and Monuments of Athens,,8,84.5,4.869731585,91.0,75.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,3,3,1
UBCV,2017,W,CLST,502,,001,Topography and Monuments of Rome,Matthew Mccarty,10,85.2,4.022160834,92.0,78.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,4,2
UBCV,2017,W,CLST,502,,OVERALL,Topography and Monuments of Rome,,10,85.2,4.022160834,92.0,78.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,4,2
