Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,DHYG,106,,001,Basics of Oral Microbiology,Hossain Najar,25,83.28,11.893695809,96.0,51.0,0,,,,,1,1,2,7,3,9
UBCV,2017,W,DHYG,106,,OVERALL,Basics of Oral Microbiology,,25,83.28,11.893695809,96.0,51.0,0,,,,,1,1,2,7,3,9
UBCV,2017,W,DHYG,108,,108,Oral Health Sciences I,Penny Hatzimanolakis,25,72.64,6.582046288,82.0,57.0,0,0,1.0,1,4,5,4,5,5,0,0
UBCV,2017,W,DHYG,108,,OVERALL,Oral Health Sciences I,,25,72.64,6.582046288,82.0,57.0,0,0,1.0,1,4,5,4,5,5,0,0
UBCV,2017,W,DHYG,110,,001,Dental Hygiene Theory & Practice I,Zul Kanji,25,84.36,4.319336369,91.0,76.0,0,0,0,0,0,0,0,3,8,9,5
UBCV,2017,W,DHYG,110,,OVERALL,Dental Hygiene Theory & Practice I,,25,84.36,4.319336369,91.0,76.0,0,0,0,0,0,0,0,3,8,9,5
UBCV,2017,W,DHYG,206,,001,Head & Neck Anatomy,Jelena Karan;Jelena Prelec,23,76.043478261,12.156099333,97.0,51.0,0,,,2,3,2,1,1,7,2,3
UBCV,2017,W,DHYG,206,,OVERALL,Head & Neck Anatomy,,23,76.043478261,12.156099333,97.0,51.0,0,,,2,3,2,1,1,7,2,3
UBCV,2017,W,DHYG,208,,001,Oral Health Sciences II,Jelena Karan;Jelena Prelec;Ravindra Shah;Zul Kanji,23,78.695652174,6.018417057,90.0,66.0,0,0,0,0,1,3,3,4,8,3,1
UBCV,2017,W,DHYG,208,,OVERALL,Oral Health Sciences II,,23,78.695652174,6.018417057,90.0,66.0,0,0,0,0,1,3,3,4,8,3,1
UBCV,2017,W,DHYG,210,,001,Dental Hygiene Theory and Practice II,Carrie Krekoski;Diana Lin;Jelena Karan;Jelena Prelec;Zul Kanji,23,81.0,4.66125227,89.0,72.0,0,0,0,0,0,0,4,2,13,4,0
UBCV,2017,W,DHYG,210,,OVERALL,Dental Hygiene Theory and Practice II,,23,81.0,4.66125227,89.0,72.0,0,0,0,0,0,0,4,2,13,4,0
UBCV,2017,W,DHYG,310,,001,Dental Hygiene Theory & Practice III,Denise Laronde;Diana Lin;Leeann Donnelly,28,78.392857143,9.612257937,85.0,32.0,1,0,0,0,0,1,0,9,16,1,0
UBCV,2017,W,DHYG,310,,OVERALL,Dental Hygiene Theory & Practice III,,28,78.392857143,9.612257937,85.0,32.0,1,0,0,0,0,1,0,9,16,1,0
UBCV,2017,W,DHYG,325,,325,Applied Pharmacology,Hin Chung Pau,28,83.25,9.371449945,95.0,61.0,0,0,0,1,1,1,2,5,5,4,9
UBCV,2017,W,DHYG,325,,OVERALL,Applied Pharmacology,,28,83.25,9.371449945,95.0,61.0,0,0,0,1,1,1,2,5,5,4,9
UBCV,2017,W,DHYG,400,B,001,Policy Analysis and Change,Rae Mcfarlane,28,87.357142857,9.76469182,97.0,50.0,0,,,,,,1,2,5,2,17
UBCV,2017,W,DHYG,400,B,OVERALL,Policy Analysis and Change,,28,87.357142857,9.76469182,97.0,50.0,0,,,,,,1,2,5,2,17
UBCV,2017,W,DHYG,401,,001,Oral Epidemiology,Batoul Shariati,28,75.571428571,8.808365432,85.0,37.0,1,0,0,0,0,5,3,11,7,1,0
UBCV,2017,W,DHYG,401,,99A,Oral Epidemiology,Batoul Shariati,15,76.933333333,5.470265946,85.0,67.0,0,0,0,0,1,1,5,2,5,1,0
UBCV,2017,W,DHYG,401,,OVERALL,Oral Epidemiology,,43,76.046511628,7.764244937,85.0,37.0,1,0,0,0,1,6,8,13,12,2,0
UBCV,2017,W,DHYG,405,,001,Oral Microbiology and Immunology,Hossain Najar,22,83.772727273,7.520966365,95.0,60.0,0,0,0,1,0,0,1,2,7,8,3
