Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,HKIN,103, ,001,"ACTIVE HEALTH","Legh, G Barry",80,69.39,10.66,88,29,77,3,0,0,0,0,0,1,0,2,3,5,7,3,12,14,10,10,14,2,0
UBC,2007,W,HKIN,103, ,002,"ACTIVE HEALTH","Legh, G Barry",96,72.21,6.91,86,54,94,0,2,0,0,0,0,0,0,0,0,1,4,4,16,17,20,17,13,2,0
UBC,2007,W,HKIN,103, ,OVERALL,"ACTIVE HEALTH"," ",177,70.91,8.92,88,29,171,3,3,0,0,0,0,1,0,2,3,6,11,7,28,31,30,27,27,4,0
UBC,2007,W,HKIN,115,A,0A1,"PERF ANYL SPORTS","Samuhel-Corewyn, Janka;WATSON, LYDIA",17,78.47,6.17,91,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,5,2,1
UBC,2007,W,HKIN,115,A,0A2,"PERF ANYL SPORTS","Samuhel-Corewyn, Janka;WATSON, LYDIA",20,81.9,6.34,91,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,6,2
UBC,2007,W,HKIN,115, ,OVERALL,"PERF ANYL SPORTS"," ",80,79.48,6.21,91,58,79,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,9,19,26,14,3
UBC,2007,W,HKIN,115,B,0B1,"PERF ANYL SPORTS","Barnes, Kay;Dober, Jennifer",20,80.25,4.63,88,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,4,0
UBC,2007,W,HKIN,115,B,0B2,"PERF ANYL SPORTS","Barnes, Kay;Dober, Jennifer",23,77.36,6.84,87,58,22,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,4,3,9,2,0
UBC,2007,W,HKIN,115, ,OVERALL,"PERF ANYL SPORTS"," ",80,79.48,6.21,91,58,79,0,1,0,0,0,0,0,0,0,0,0,1,0,3,4,9,19,26,14,3
UBC,2007,W,HKIN,151, ,001,"BIOMECH I","Sanderson, David J",176,67.14,16.81,97,25,152,21,3,0,0,0,0,4,8,9,21,24,11,9,13,17,14,14,24,14,12
UBC,2007,W,HKIN,151, ,OVERALL,"BIOMECH I"," ",176,67.14,16.81,97,25,152,21,3,0,0,0,0,4,8,9,21,24,11,9,13,17,14,14,24,14,12
UBC,2007,W,HKIN,161, ,001,"LEISURE SPORT SC","LONGPRE, SIMONE",164,75.77,8.45,94,54,163,0,1,0,0,0,0,0,0,0,0,1,4,8,16,17,30,26,35,19,7
UBC,2007,W,HKIN,161, ,OVERALL,"LEISURE SPORT SC"," ",164,75.77,8.45,94,54,163,0,1,0,0,0,0,0,0,0,0,1,4,8,16,17,30,26,35,19,7
UBC,2007,W,HKIN,190, ,001,"ANTMY & PHYSIO I","Lam, Tania",139,70.12,13.52,92,25,129,8,1,1,0,0,0,3,0,5,8,9,11,9,12,17,15,18,19,17,2
UBC,2007,W,HKIN,190, ,901,"ANTMY & PHYSIO I","Lam, Tania",35,69.37,14.48,91,35,32,3,0,0,0,0,0,0,1,2,3,3,2,3,3,4,3,3,6,4,1
UBC,2007,W,HKIN,190, ,OVERALL,"ANTMY & PHYSIO I"," ",175,69.97,13.68,92,25,161,11,2,1,0,0,0,3,1,7,11,12,13,12,15,21,18,21,25,21,3
