Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,SPHA,501, ,101,"BASIC FINANCE","Hamilton, Stanley",38,82.11,9.07,99,60,37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,10,6,10
UBC,2012,W,SPHA,501, ,OVERALL,"BASIC FINANCE"," ",38,82.11,9.07,99,60,37,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,3,1,10,6,10
UBC,2012,W,SPHA,502, ,201,"MANAG ACCOUNTING","Lee, Stephen",26,86.92,4.27,93,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,8
UBC,2012,W,SPHA,502, ,OVERALL,"MANAG ACCOUNTING"," ",26,86.92,4.27,93,77,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,8
UBC,2012,W,SPHA,503, ,201,"FIN REPORTING","Jackes, Robert",40,76.15,12.72,91,17,37,2,0,0,1,0,1,0,0,1,2,0,0,0,3,3,3,9,10,8,1
UBC,2012,W,SPHA,503, ,OVERALL,"FIN REPORTING"," ",40,76.15,12.72,91,17,37,2,0,0,1,0,1,0,0,1,2,0,0,0,3,3,3,9,10,8,1
UBC,2012,W,SPHA,510, ,101,"CAN HEALTH POL","Morgan, Steven George",41,84.59,6.7,93,49,38,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,14,16,8
UBC,2012,W,SPHA,510, ,OVERALL,"CAN HEALTH POL"," ",41,84.59,6.7,93,49,38,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,14,16,8
UBC,2012,W,SPHA,511, ,401,"GOV BUS & H CARE","Ries, John",26,80.12,3.57,86,74,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,4,0
UBC,2012,W,SPHA,511, ,OVERALL,"GOV BUS & H CARE"," ",26,80.12,3.57,86,74,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,9,4,0
UBC,2012,W,SPHA,521, ,201,"ORG BEHAVIOUR","Langton, Nancy",37,80.92,2.35,87,77,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,24,4,0
